control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z,mission_time_s,vehicle_id,radio_uri,orbit_phase_rad,formation_state,global_abort_reason,position_integral_x,position_integral_y,position_integral_z,command_raw_thrust,command_raw_thrust_age_s,invalid_reason,ekf_position_error_m,ekf_position_consistent,ekf_kinematics_held,ekf_fault_age_s,ekf_status
0.11812891199951991,1788684348.930094,control,waiting_for_ekf,1,1,0.0003297889998066239,4.080351829528809,4080.0,0,90.0,0.07630562800022744,4.080351829528809,1,1,0,1.0293230033756693,0.3946400582790375,0.01429208368062973,0.04606962949037552,0.014973366633057594,0.08257089555263519,0.04107494652271271,21.50861930847168,173.11062622070312,86.73828887939453,-1.049519419670105,-0.3155922591686249,0.3285023868083954,-0.025026393930147706,0.013637406384914537,-2.700047710412212,0.3946400582790375,0.01429208368062973,0.04606962949037552,-2.700047710412212,0.0,0.0,0.0,0.0,0.0,0.0,0.03988805972357409,-0.05980430931913792,-0.038607852170431695,0.0,0.0,0.0,-0.025026393930147706,0.013637406384914537,-2.700047710412212,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.03988805972357409,-0.05980430931913792,-0.038607852170431695,0.8080900204622214,-0.15232635867019526,-0.2585385677861909,1,0.002196073532104492,0.3939281702041626,0.014121032319962978,0.04590943828225136,-0.0016350849613901736,0.0024164338358446803,-0.00226099677626106,-0.0028345743985685816,0.00469934560463595,-0.012955777106710769,1,0.025527422999402916,1.0,-0.0016350849613901736,0.0024164338358446803,-0.00226099677626106,-0.0028345743985685816,0.00469934560463595,-0.012955777106710769,-0.0028345743985685816,0.00469934560463595,-0.012955777106710769,0.11812891199951991,2,radio://0/80/2M/E7E7E7E702,0.0,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0007494694271918536,1,0,0.0,fresh
0.11812891199951991,1788684348.931369,control,waiting_for_ekf,1,1,0.00017014900004141964,4.069794654846191,4069.0,0,90.0,0.03968571399946086,4.069794654846191,1,1,0,1.0319930994549722,-0.32862532138824463,0.36167511343955994,0.04049383103847504,-0.0495666041970253,0.05984856188297272,-0.03039267472922802,-103.29706573486328,133.47991943359375,-31.285348892211914,0.9625380635261536,0.99165278673172,0.1328372061252594,-0.015372343976999749,-0.0029526152475868716,-0.5257714513052054,-0.32862532138824463,0.36167511343955994,0.04049383103847504,-0.5257714513052054,0.0,0.0,0.0,0.0,0.0,0.0,0.010897819348247722,-0.036253180008057426,-0.08206958440548649,0.0,0.0,0.0,-0.015372343976999749,-0.0029526152475868716,-0.5257714513052054,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.010897819348247722,-0.036253180008057426,-0.08206958440548649,-0.916766482029719,1.642895711192271,1.5616306195612601,1,0.0034711360931396484,-0.32782602310180664,0.3609458804130554,0.04011240229010582,0.0038181363810803424,-0.0008716107075959305,0.002692167544578493,0.006063300685553086,-0.0014847072239442334,0.0057528137093813304,1,0.010305341000275803,1.0,0.0038181363810803424,-0.0008716107075959305,0.002692167544578493,0.006063300685553086,-0.0014847072239442334,0.0057528137093813304,0.006063300685553086,-0.0014847072239442334,0.0057528137093813304,0.11812891199951991,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0011472342601797371,1,0,0.0,fresh
0.11812891199951991,1788684348.9325764,control,preflight_voltage_failed,1,1,5.7062999985646456e-05,3.7583577632904053,3758.0,0,10.0,0.011561326999981247,nan,1,0,1,1.0,-0.26586630940437317,-0.4546874761581421,0.036232128739356995,0.019826162606477737,-0.0011183514725416899,0.011789028532803059,35.97647476196289,-2.9743833541870117,31.9910831451416,0.5615318417549133,-0.19359135627746582,0.676017701625824,-4.656670901554776e-05,-0.06219458090862207,0.7350328098315159,-0.26586630940437317,-0.4546874761581421,0.036232128739356995,0.7350328098315159,0.0,0.0,0.0,0.0,0.0,0.0,0.008994281314949386,-0.0024462448690884047,-0.027718506607025906,0.0,0.0,0.0,-4.656670901554776e-05,-0.06219458090862207,0.7350328098315159,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.008994281314949386,-0.0024462448690884047,-0.027718506607025906,0.1431461261151128,0.006261733681521373,0.39693401517629895,1,0.004678487777709961,,,,,,,,,,,,,,,,,,,,,,0.11812891199951991,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,preflight_voltage_failed,,0.0,0.0,0.0,0,0.0,,,,,,
0.1320411239994428,1788684348.9424398,control,aborted,1,1,0.004509286000029533,4.080351829528809,4080.0,0,90.0,0.09021784000015032,4.080351829528809,1,1,0,1.0293230033756693,0.39463478326797485,0.014291626401245594,0.04605202004313469,0.011869845911860466,0.0660472884774208,0.03249659389257431,17.14285659790039,138.14755249023438,69.213623046875,-0.8355556130409241,-0.26313892006874084,0.25901684165000916,-0.024831920903634785,0.013116138272290873,-2.700218228566533,0.39463478326797485,0.014291626401245594,0.04605202004313469,-2.700218228566533,0.0,0.0,0.0,0.0,0.0,0.0,0.04001108001870462,-0.04057317800342522,-0.028642225393155293,0.0,0.0,0.0,-0.024831920903634785,0.013116138272290873,-2.700218228566533,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.04001108001870462,-0.04057317800342522,-0.028642225393155293,0.012690536312923197,1.9838464055195413,1.0280348324955735,1,0.004848003387451172,,,,,,,,,,,,,,,,,,,,,,0.1320411239994428,2,radio://0/80/2M/E7E7E7E702,0.0,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.1320411239994428,1788684348.9425707,control,aborted,1,1,0.004337597999438003,4.069794654846191,4069.0,0,90.0,0.05359792599938373,4.069794654846191,1,1,0,1.0319930994549722,-0.3286314606666565,0.3617202043533325,0.04047822952270508,-0.039779964834451675,0.04880928248167038,-0.024636073037981987,-82.43571472167969,106.55614471435547,-24.909494400024414,0.7732838988304138,0.8125709295272827,0.11493577808141708,-0.015215681551149267,-0.0020134674380704602,-0.5253657509855277,-0.3286314606666565,0.3617202043533325,0.04047822952270508,-0.5253657509855277,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016293332126998822,-0.015525693936351045,-0.06811022180101514,0.0,0.0,0.0,-0.015215681551149267,-0.0020134674380704602,-0.5253657509855277,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0016293332126998822,-0.015525693936351045,-0.06811022180101514,-1.2922768906021491,2.138207475356068,1.4400209156492931,1,0.00497889518737793,,,,,,,,,,,,,,,,,,,,,,0.1320411239994428,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.1320411239994428,1788684348.9426682,control,aborted,1,1,0.004110789999685949,3.7583577632904053,3758.0,0,10.0,0.025473538999904122,nan,1,0,1,1.0,-0.26581206917762756,-0.4546578526496887,0.036167848855257034,0.016980156302452087,-0.00028341158758848906,0.008104832842946053,28.722454071044922,-2.3622782230377197,25.516845703125,0.4503435492515564,-0.1553705930709839,0.5430194139480591,9.590971357598323e-07,-0.06221868709176469,0.7351399302922957,-0.26581206917762756,-0.4546578526496887,0.036167848855257034,0.7351399302922957,0.0,0.0,0.0,0.0,0.0,0.0,0.011206160765782668,-0.0022423120129703485,-0.020619317180408443,0.0,0.0,0.0,9.590971357598323e-07,-0.06221868709176469,0.7351399302922957,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.011206160765782668,-0.0022423120129703485,-0.020619317180408443,0.22817321695437268,0.021037320006576345,0.7323386853788664,1,0.005076408386230469,,,,,,,,,,,,,,,,,,,,,,0.1320411239994428,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.14633765799953835,1788684348.9568038,control,aborted,1,1,0.008662559000185865,4.080351829528809,4080.0,0,90.0,0.10451437400024588,4.080351829528809,1,1,0,1.0293230033756693,0.3946472704410553,0.014308112673461437,0.046075984835624695,0.009741359390318394,0.05316193029284477,0.026468394324183464,13.672442436218262,110.26473236083984,55.25239181518555,-0.6790322065353394,-0.2013852298259735,0.21132223308086395,-0.02536785797544166,0.013585454261845408,-2.7000209287001016,0.3946472704410553,0.014308112673461437,0.046075984835624695,-2.7000209287001016,0.0,0.0,0.0,0.0,0.0,0.0,0.035871367531654014,-0.01414333824742825,-0.014033665074492996,0.0,0.0,0.0,-0.02536785797544166,0.013585454261845408,-2.7000209287001016,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.035871367531654014,-0.01414333824742825,-0.014033665074492996,-0.40696619344395407,2.59826046192282,1.4361360126287719,1,0.009039878845214844,,,,,,,,,,,,,,,,,,,,,,0.14633765799953835,2,radio://0/80/2M/E7E7E7E702,0.0,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.14633765799953835,1788684348.9569674,control,aborted,1,1,0.008170733000042674,4.069794654846191,4069.0,0,90.0,0.0678944599994793,4.069794654846191,1,1,0,1.0319930994549722,-0.3286360502243042,0.36172595620155334,0.040464915335178375,-0.03191420063376427,0.03916050121188164,-0.019970599561929703,-65.79393768310547,85.05523681640625,-19.835878372192383,0.6019062995910645,0.6393079161643982,0.10263266414403915,-0.016067494529161203,-0.0025516719746187253,-0.5248138014757135,-0.3286360502243042,0.36172595620155334,0.040464915335178375,-0.5248138014757135,0.0,0.0,0.0,0.0,0.0,0.0,-0.014110537767003849,0.005240898868278615,-0.054178860790037,0.0,0.0,0.0,-0.016067494529161203,-0.0025516719746187253,-0.5248138014757135,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.014110537767003849,0.005240898868278615,-0.054178860790037,-1.2270002622040395,2.0415188858977946,1.3695620113392628,1,0.009203433990478516,,,,,,,,,,,,,,,,,,,,,,0.14633765799953835,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.14633765799953835,1788684348.9570749,control,aborted,1,1,0.008476508000057947,3.7583577632904053,3758.0,0,10.0,0.039770072999999684,nan,1,0,1,1.0,-0.2658674418926239,-0.45472395420074463,0.03618517890572548,0.01249556615948677,-0.0015262035885825753,0.006824553478509188,22.889802932739258,-1.9142543077468872,20.388307571411133,0.35875487327575684,-0.09596238285303116,0.43414488434791565,-7.551018252822943e-05,-0.06077739173804092,0.735126105873743,-0.2658674418926239,-0.45472395420074463,0.03618517890572548,0.735126105873743,0.0,0.0,0.0,0.0,0.0,0.0,0.013190371685022365,-0.0019169443531115778,-0.012425781092734548,0.0,0.0,0.0,-7.551018252822943e-05,-0.06077739173804092,0.735126105873743,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.013190371685022365,-0.0019169443531115778,-0.012425781092734548,0.1950634898725123,0.03198619189537751,0.8054888359703497,1,0.00931096076965332,,,,,,,,,,,,,,,,,,,,,,0.14633765799953835,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.1606727549997231,1788684348.9711456,control,aborted,1,1,0.0017392359995938023,4.080351829528809,4080.0,0,90.0,0.11884947100043064,4.080351829528809,1,1,0,1.0293230033756693,0.3946475684642792,0.01434086449444294,0.046066608279943466,0.005881632678210735,0.0354175940155983,0.017376255244016647,8.659699440002441,70.21769714355469,35.1859016418457,-0.4115549623966217,-0.113213449716568,0.12683235108852386,-0.024612864594106634,0.013431912193956206,-2.700530149455386,0.3946475684642792,0.01434086449444294,0.046066608279943466,-2.700530149455386,0.0,0.0,0.0,0.0,0.0,0.0,0.01922738707356637,0.038519722587902976,0.016745066444494784,0.0,0.0,0.0,-0.024612864594106634,0.013431912193956206,-2.700530149455386,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.01922738707356637,0.038519722587902976,0.016745066444494784,-1.2631735973783023,3.8150416945172414,2.2400927767195267,1,0.002565145492553711,,,,,,,,,,,,,,,,,,,,,,0.1606727549997231,2,radio://0/80/2M/E7E7E7E702,0.0,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
