control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s
0.12496967600600328,1788362950.330479,control,preflight_voltage_failed,1,1,0.006527102006657515,3.774193525314331,3774.0,0,10.0,0.00747355700150365,nan,10,0,1,1.0,0.020086117088794708,0.17368267476558685,0.04399632290005684,-0.000876906153280288,-1.9858984160237014e-05,0.0003509291564114392,-0.034486074000597,-0.014218778349459171,0.006825827993452549,0.005930685438215733,0.0038833762519061565,0.01204650942236185,-0.021249472680977606,-0.00904297826304697,-0.02678107758116276,0.020086117088794708,0.17368267476558685,0.04399632290005684,-0.02678107758116276,0.0,0.0,0.0,0.0,0.0,0.0,6.852878824050454e-05,-0.00020397108838936189,0.001122819488922283,0.0,0.0,0.0,-0.021249472680977606,-0.00904297826304697,-0.02678107758116276,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,6.852878824050454e-05,-0.00020397108838936189,0.001122819488922283,0.023324717287952094,-0.004837072787156206,-0.01686618448407949,1,0.008342981338500977
0.1360161840057117,1788362950.3402972,control,preflight_voltage_failed,1,1,0.007849858004192356,3.774193525314331,3774.0,0,10.0,0.006031551005435176,nan,10,0,1,1.0,0.020073017105460167,0.17369534075260162,0.04401448369026184,-0.0009666645200923085,0.00024046846374403685,0.0006483120960183442,-0.029405539855360985,-0.006106076296418905,0.011479600332677364,-0.005045711062848568,-0.01115621067583561,0.0011605825275182724,-0.02172939608696963,-0.009756514299854455,-0.027184667674177265,0.020073017105460167,0.17369534075260162,0.04401448369026184,-0.027184667674177265,0.0,0.0,0.0,0.0,0.0,0.0,8.004728246863179e-05,-0.00019042797108297956,0.000939805263574136,0.0,0.0,0.0,-0.02172939608696963,-0.009756514299854455,-0.027184667674177265,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,8.004728246863179e-05,-0.00019042797108297956,0.000939805263574136,0.0011654942201826458,0.0013703548945920253,-0.018518221013090672,1,0.008278369903564453
0.14721907900093356,1788362950.3514729,control,preflight_voltage_failed,1,1,0.008016456995392218,3.774193525314331,3774.0,0,10.0,0.005125130999658722,nan,10,0,1,1.0,0.02009522169828415,0.17366038262844086,0.044066909700632095,-0.00037011460517533123,-0.00044243576121516526,0.0014706625370308757,-0.012691578827798367,-0.01728583499789238,0.0241168811917305,-0.01064765639603138,0.017730291932821274,0.0048505389131605625,-0.022095117185748987,-0.008284267071880696,-0.027000891390792123,0.02009522169828415,0.17366038262844086,0.044066909700632095,-0.027000891390792123,0.0,0.0,0.0,0.0,0.0,0.0,-6.559218418429977e-05,-0.00014983178116080145,0.0008197216839704166,0.0,0.0,0.0,-0.022095117185748987,-0.008284267071880696,-0.027000891390792123,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-6.559218418429977e-05,-0.00014983178116080145,0.0008197216839704166,-0.013225144461673936,0.003686435336884352,-0.01090448024997724,1,0.008441686630249023
0.1583172620012192,1788362950.3625593,control,preflight_voltage_failed,1,1,0.0003983669957960956,3.774193525314331,3774.0,0,10.0,0.003835825998976361,nan,10,0,1,1.0,0.0200977623462677,0.1736489236354828,0.044012028723955154,-0.00022440201428253204,-0.0006088567897677422,-0.0002398439683020115,-0.00621268805116415,-0.01673291251063347,-0.020133499056100845,0.00248746108263731,-0.01351528987288475,0.0055062733590602875,-0.02167100420754865,-0.009575612061547313,-0.026863278865709,0.0200977623462677,0.1736489236354828,0.044012028723955154,-0.026863278865709,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256768501443974,-0.00010289170173046441,0.0008286545995134318,0.0,0.0,0.0,-0.02167100420754865,-0.009575612061547313,-0.026863278865709,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.000256768501443974,-0.00010289170173046441,0.0008286545995134318,-0.006660324016405821,0.0017169928719922263,0.0024651211698074674,1,0.0009133815765380859
0.16940620400418993,1788362950.3736525,control,preflight_voltage_failed,1,1,0.011487308998766821,3.774193525314331,3774.0,0,10.0,0.002654515999893192,nan,10,0,1,1.0,0.0200977623462677,0.1736489236354828,0.044012028723955154,-0.00022440201428253204,-0.0006088567897677422,-0.0002398439683020115,-0.00621268805116415,-0.01673291251063347,-0.020133499056100845,0.00248746108263731,-0.01351528987288475,0.0055062733590602875,-0.02167100420754865,-0.009575612061547313,-0.026863278865709,0.0200977623462677,0.1736489236354828,0.044012028723955154,-0.026863278865709,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256768501443974,-0.00010289170173046441,0.0008286545995134318,0.0,0.0,0.0,-0.02167100420754865,-0.009575612061547313,-0.026863278865709,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.000256768501443974,-0.00010289170173046441,0.0008286545995134318,-0.006660324016405821,0.0017169928719922263,0.0024651211698074674,1,0.012006521224975586
0.18044674500561086,1788362950.3846967,control,preflight_voltage_failed,1,1,0.00910587500402471,3.774193525314331,3774.0,0,10.0,0.0015136680012801662,nan,10,0,1,1.0,0.02007533237338066,0.1736726462841034,0.04398787394165993,-0.0005132470396347344,-0.0001341268653050065,-0.0005512632778845727,-0.009267745539546013,-0.006323038600385189,-0.020740266889333725,0.00103058444801718,-0.007433061487972736,0.006552118808031082,-0.021736803154927063,-0.009345416430411459,-0.026723927231729488,0.02007533237338066,0.1736726462841034,0.04398787394165993,-0.026723927231729488,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002806860234532406,-0.0001357175379373664,0.0006633347481693188,0.0,0.0,0.0,-0.021736803154927063,-0.009345416430411459,-0.026723927231729488,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0002806860234532406,-0.0001357175379373664,0.0006633347481693188,-0.0017792759659026062,-0.002441984642094923,-0.012298499738777575,1,0.00960850715637207
0.1915746640006546,1788362950.395802,control,preflight_voltage_failed,1,1,0.0008652249962324277,3.774193525314331,3774.0,0,10.0,0.0016119680003612302,nan,10,0,1,1.0,0.020086126402020454,0.17369067668914795,0.044067323207855225,-0.0037706538569182158,0.003249125089496374,0.0035801741760224104,-0.7357720732688904,0.6628715991973877,0.6609839797019958,0.11511281877756119,-0.08537324517965317,0.03729996457695961,-0.021059570119420626,-0.009430222506274743,-0.02710776975344269,0.020086126402020454,0.17369067668914795,0.044067323207855225,-0.02710776975344269,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003415835020467937,-0.00024003022889773745,-0.00019303335718507704,0.0,0.0,0.0,-0.021059570119420626,-0.009430222506274743,-0.02710776975344269,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0003415835020467937,-0.00024003022889773745,-0.00019303335718507704,-0.03024881927805164,-0.04958296374325713,-0.41376064479392216,1,0.0012125968933105469
0.2026728290002211,1788362950.406962,control,preflight_voltage_failed,1,1,0.011963389995798934,3.774193525314331,3774.0,0,10.0,0.010712215000239667,nan,10,0,1,1.0,0.020086126402020454,0.17369067668914795,0.044067323207855225,-0.0037706538569182158,0.003249125089496374,0.0035801741760224104,-0.7357720732688904,0.6628715991973877,0.6609839797019958,0.11511281877756119,-0.08537324517965317,0.03729996457695961,-0.021059570119420626,-0.009430222506274743,-0.02710776975344269,0.020086126402020454,0.17369067668914795,0.044067323207855225,-0.02710776975344269,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003415835020467937,-0.00024003022889773745,-0.00019303335718507704,0.0,0.0,0.0,-0.021059570119420626,-0.009430222506274743,-0.02710776975344269,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0003415835020467937,-0.00024003022889773745,-0.00019303335718507704,-0.03024881927805164,-0.04958296374325713,-0.41376064479392216,1,0.012372493743896484
0.2137697440048214,1788362950.41803,control,preflight_voltage_failed,1,1,0.0057835870029521175,3.774193525314331,3774.0,0,10.0,0.00979881900275359,nan,10,0,1,1.0,0.02009964920580387,0.17365066707134247,0.04400353506207466,-2.4796463549137115e-06,0.0006140287732705474,-0.0005796590121462941,-0.1900174915790558,0.2745658755302429,0.1570182740688324,-0.03655625879764557,-0.05280750244855881,0.052231475710868835,-0.023052916591916696,-0.00921800585091009,-0.027122766854876204,0.02009964920580387,0.17365066707134247,0.04400353506207466,-0.027122766854876204,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016695447001157263,0.0010443033594922438,0.0009502842734791353,0.0,0.0,0.0,-0.023052916591916696,-0.00921800585091009,-0.027122766854876204,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0016695447001157263,0.0010443033594922438,0.0009502842734791353,-0.2648910162652027,0.2566015416985986,0.22858855541405532,1,0.0061376094818115234
0.22488291800254956,1788362950.4291492,control,preflight_voltage_failed,1,1,0.002995547001773957,3.774193525314331,3774.0,0,10.0,0.008623312001873273,nan,10,0,1,1.0,0.020111288875341415,0.17368833720684052,0.04401060566306114,0.0001682700967648998,0.0010422252817079425,-0.0003603053046390414,-0.14951643347740173,0.22591593861579895,0.12882311642169952,-0.000148821622133255,-0.034135229885578156,0.04276256635785103,-0.02106419800859276,-0.008662160497046293,-0.02706818981273751,0.020111288875341415,0.17368833720684052,0.04401060566306114,-0.02706818981273751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017112764703742602,0.0013246828551670344,0.0009981265954703185,0.0,0.0,0.0,-0.02106419800859276,-0.008662160497046293,-0.02706818981273751,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0017112764703742602,0.0013246828551670344,0.0009981265954703185,-0.0030516358820469693,0.0205027518432783,0.00349847000413033,1,0.003581523895263672
0.23603127400565427,1788362950.4403827,control,preflight_voltage_failed,1,1,0.014143903004878666,3.774193525314331,3774.0,0,10.0,0.00765003300330136,nan,10,0,1,1.0,0.020111288875341415,0.17368833720684052,0.04401060566306114,0.0001682700967648998,0.0010422252817079425,-0.0003603053046390414,-0.14951643347740173,0.22591593861579895,0.12882311642169952,-0.000148821622133255,-0.034135229885578156,0.04276256635785103,-0.02106419800859276,-0.008662160497046293,-0.02706818981273751,0.020111288875341415,0.17368833720684052,0.04401060566306114,-0.02706818981273751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017112764703742602,0.0013246828551670344,0.0009981265954703185,0.0,0.0,0.0,-0.02106419800859276,-0.008662160497046293,-0.02706818981273751,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0017112764703742602,0.0013246828551670344,0.0009981265954703185,-0.0030516358820469693,0.0205027518432783,0.00349847000413033,1,0.014815092086791992
0.2471147660035058,1788362950.4514124,control,preflight_voltage_failed,1,1,0.008645601999887731,3.774193525314331,3774.0,0,10.0,0.006374933996994514,nan,10,0,1,1.0,0.020086627453565598,0.17366136610507965,0.0439990870654583,0.0019791922532022,-0.0055961390025913715,-0.005499878898262978,0.42314133048057556,-1.3380508422851562,-1.149120569229126,-0.025624850764870644,0.15603362023830414,0.017750177532434464,-0.021558959350163595,-0.008778553050655027,-0.026801164324825957,0.020086627453565598,0.17366136610507965,0.0439990870654583,-0.026801164324825957,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006528498903762728,0.0012473432826675035,0.00017253416861919165,0.0,0.0,0.0,-0.021558959350163595,-0.008778553050655027,-0.026801164324825957,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0006528498903762728,0.0012473432826675035,0.00017253416861919165,0.5931548666648269,-0.044934382068053225,-0.46342482709292443,1,0.009026765823364258
0.2582658360042842,1788362950.4625616,control,preflight_voltage_failed,1,1,0.01047364700207254,3.774193525314331,3774.0,0,10.0,0.00534916600008728,nan,10,0,1,1.0,0.020106066018342972,0.17367345094680786,0.043990448117256165,0.002023485489189625,-0.0042032841593027115,-0.004595507867634296,0.3395159840583801,-1.0389033555984497,-0.8988195061683655,-0.03304173797369003,0.10107673704624176,0.009149128571152687,-0.022111012752705883,-0.009832106914973387,-0.027001298402776753,0.020106066018342972,0.17367345094680786,0.043990448117256165,-0.027001298402776753,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011101950401544252,0.0006504018927687902,-0.0005428932877753413,0.0,0.0,0.0,-0.022111012752705883,-0.009832106914973387,-0.027001298402776753,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00011101950401544252,0.0006504018927687902,-0.0005428932877753413,0.06134870307836021,-0.06758864213955655,-0.08100421774283056,1,0.011343955993652344
0.26941153799998574,1788362950.4736426,control,preflight_voltage_failed,1,1,0.0012719609949272126,3.774193525314331,3774.0,0,10.0,0.004628405993571505,nan,10,0,1,1.0,0.020050855353474617,0.17369219660758972,0.044016458094120026,-0.0005238794256001711,-0.0017283576307818294,-0.003924604970961809,0.1302901953458786,-0.5864046216011047,-0.6021542549133301,-0.007258213125169277,0.008385881781578064,-0.007785174995660782,-0.021621809374919174,-0.010260774441121924,-0.02692153575244677,0.020050855353474617,0.17369219660758972,0.044016458094120026,-0.02692153575244677,0.0,0.0,0.0,0.0,0.0,0.0,0.0013714798618120322,-0.002647604324195271,-0.003238717528739255,0.0,0.0,0.0,-0.021621809374919174,-0.010260774441121924,-0.02692153575244677,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0013714798618120322,-0.002647604324195271,-0.003238717528739255,0.13241500507883247,-0.3001772322432119,-0.24473211611978182,1,0.0016362667083740234
0.28043416300351964,1788362950.4846995,control,preflight_voltage_failed,1,1,0.012294585998461116,3.774193525314331,3774.0,0,10.0,0.003424583002924919,nan,10,0,1,1.0,0.020050855353474617,0.17369219660758972,0.044016458094120026,-0.0005238794256001711,-0.0017283576307818294,-0.003924604970961809,0.1302901953458786,-0.5864046216011047,-0.6021542549133301,-0.007258213125169277,0.008385881781578064,-0.007785174995660782,-0.021621809374919174,-0.010260774441121924,-0.02692153575244677,0.020050855353474617,0.17369219660758972,0.044016458094120026,-0.02692153575244677,0.0,0.0,0.0,0.0,0.0,0.0,0.0013714798618120322,-0.002647604324195271,-0.003238717528739255,0.0,0.0,0.0,-0.021621809374919174,-0.010260774441121924,-0.02692153575244677,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0013714798618120322,-0.002647604324195271,-0.003238717528739255,0.13241500507883247,-0.3001772322432119,-0.24473211611978182,1,0.012693166732788086
0.2915400900019449,1788362950.495795,control,preflight_voltage_failed,1,1,0.0032230239958153106,3.774193525314331,3774.0,0,10.0,0.0015263379973475821,nan,10,0,1,1.0,0.020090632140636444,0.17369535565376282,0.043976329267024994,-4.030841955682263e-05,-0.001077266875654459,-0.0038844679947942495,0.08233801275491714,-0.3580877184867859,-0.40709978342056274,0.012982966378331184,0.020267724990844727,-0.006892255041748285,-0.02142266719868855,-0.009539510081845098,-0.027149350260725943,0.020090632140636444,0.17369535565376282,0.043976329267024994,-0.027149350260725943,0.0,0.0,0.0,0.0,0.0,0.0,0.0010197886763562828,-0.003208562041006916,-0.004171108463566024,0.0,0.0,0.0,-0.02142266719868855,-0.009539510081845098,-0.027149350260725943,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0010197886763562828,-0.003208562041006916,-0.004171108463566024,-0.04380646421911824,-0.0558685873055978,-0.10258094025368446,1,0.003674030303955078
