control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s
0.013150543993106112,1788363834.5841606,control,preflight_voltage,1,1,0.007708116994763259,3.9536657333374023,3953.0,0,60.0,0.005847568994795438,nan,0,0,0,1.0,0.043968316167593,0.04602523520588875,0.04389139264822006,-0.0014799697091802955,0.005566486623138189,-0.002493525156751275,-0.28368622064590454,0.9712332487106323,-0.37428897619247437,-0.033126115798950195,-0.0783451646566391,-0.06724561005830765,-0.026439058508501475,-0.012044898829598803,0.05666218235312329,0.043968316167593,0.04602523520588875,0.04389139264822006,0.05666218235312329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014799697091802955,0.005566486623138189,-0.002493525156751275,0.0,0.0,0.0,-0.026439058508501475,-0.012044898829598803,0.05666218235312329,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0014799697091802955,0.005566486623138189,-0.002493525156751275,0.0,0.0,0.0,0,0.009216070175170898
0.024194296995119657,1788363834.594149,control,preflight_voltage,1,1,0.007833372001186945,3.9536657333374023,3953.0,0,60.0,0.00563546199555276,nan,1,0,0,1.0,0.04401158541440964,0.04598337411880493,0.04393288865685463,-0.00039224536158144474,0.003687224816530943,-0.0012355358339846134,-0.2070460468530655,0.7426003217697144,-0.2764127850532532,-0.029779059812426567,-0.06214530020952225,-0.0461832657456398,-0.026623207007633258,-0.012004860987575857,0.05707736937063529,0.04401158541440964,0.04598337411880493,0.04393288865685463,0.05707736937063529,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014335043762558502,0.005486208448167702,-0.002439786456475985,0.0,0.0,0.0,-0.026623207007633258,-0.012004860987575857,0.05707736937063529,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0014335043762558502,0.005486208448167702,-0.002439786456475985,0.004250501226719864,-0.007343592732795686,0.004915845794409085,1,0.008272886276245117
0.03534673799731536,1788363834.6053143,control,preflight_voltage,1,1,0.0073770700037130155,3.9536657333374023,3953.0,0,60.0,0.0055855020036688074,nan,2,0,0,1.0,0.043981000781059265,0.04599496349692345,0.043881818652153015,-0.0008470808388665318,0.0031518563628196716,-0.001878903480246663,-0.1735675036907196,0.5847454071044922,-0.2323482185602188,0.003579525277018547,-0.0794738158583641,-0.04185003787279129,-0.02504856831239604,-0.01371819581286832,0.05684031260310147,0.043981000781059265,0.04599496349692345,0.043881818652153015,0.05684031260310147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012889841409369305,0.005175196235699017,-0.002278090267214062,0.0,0.0,0.0,-0.02504856831239604,-0.01371819581286832,0.05684031260310147,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0012889841409369305,0.005175196235699017,-0.002278090267214062,0.012600544653038835,-0.027116778921678304,0.014098095318796819,1,0.007968664169311523
0.04650912699435139,1788363834.6165502,control,preflight_voltage,1,1,0.009637101997213904,3.9536657333374023,3953.0,0,60.0,0.005321723998349626,nan,3,0,0,1.0,0.04399176314473152,0.04601571708917618,0.043890975415706635,-0.0004390670219436288,0.0029815847519785166,-0.0013001207262277603,-0.12980850040912628,0.4640214741230011,-0.17304717004299164,-0.0318794846534729,-0.03029584139585495,-0.021087728440761566,-0.0266224566973896,-0.012202960532986196,0.057360366387559786,0.04399176314473152,0.04601571708917618,0.043890975415706635,0.057360366387559786,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011262313821956888,0.004761856919321977,-0.0020997844879443815,0.0,0.0,0.0,-0.0266224566973896,-0.012202960532986196,0.057360366387559786,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0011262313821956888,0.004761856919321977,-0.0020997844879443815,0.018038118248584315,-0.04581098055272917,0.01976188149281097,1,0.010181903839111328
0.057609446994320024,1788363834.6276248,control,preflight_voltage,1,1,0.0016150589945027605,3.9536657333374023,3953.0,0,60.0,0.005145614995853975,nan,4,0,0,1.0,0.04394527152180672,0.04602109268307686,0.0439218133687973,-0.001277972711250186,0.0017563151195645332,0.00017813860904425383,-0.10203509032726288,0.26729536056518555,-0.07204464077949524,0.005762238055467606,-0.0336456298828125,-0.013659386895596981,-0.025565522513802202,-0.012828255639050944,0.057079335822127306,0.04394527152180672,0.04602109268307686,0.0439218133687973,0.057079335822127306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008244849610645581,0.0037695245031657263,-0.0016906681660403436,0.0,0.0,0.0,-0.025565522513802202,-0.012828255639050944,0.057079335822127306,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0008244849610645581,0.0037695245031657263,-0.0016906681660403436,0.01598937261177823,-0.05998499080735952,0.02653731535563821,1,0.002237081527709961
0.06870664599409793,1788363834.6387646,control,preflight_voltage,1,1,0.0022846110005048104,3.9536657333374023,3953.0,0,60.0,0.004860805995122064,nan,5,0,0,1.0,0.04401057958602905,0.04600142315030098,0.04391330108046532,0.00022665841970592737,0.0010288662742823362,-2.028922608587891e-05,-0.05285154655575752,0.19992361962795258,-0.061430707573890686,-0.012160970829427242,-0.017345193773508072,-0.005851993802934885,-0.026445584026799102,-0.012321070845502725,0.05733163572919579,0.04401057958602905,0.04600142315030098,0.04391330108046532,0.05733163572919579,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007457788141679952,0.0032183669406429414,-0.0013565339583687008,0.0,0.0,0.0,-0.026445584026799102,-0.012321070845502725,0.05733163572919579,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0007457788141679952,0.0032183669406429414,-0.0013565339583687008,0.007526618941013259,-0.05270684836113924,0.03195304249370729,1,0.002919912338256836
0.07983067799796117,1788363834.6498396,control,preflight_voltage,1,1,0.01340864300436806,3.9536657333374023,3953.0,0,60.0,0.00432492599793477,nan,6,0,0,1.0,0.04401057958602905,0.04600142315030098,0.04391330108046532,0.00022665841970592737,0.0010288662742823362,-2.028922608587891e-05,-0.05285154655575752,0.19992361962795258,-0.061430707573890686,-0.012160970829427242,-0.017345193773508072,-0.005851993802934885,-0.026445584026799102,-0.012321070845502725,0.05733163572919579,0.04401057958602905,0.04600142315030098,0.04391330108046532,0.05733163572919579,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007457788141679952,0.0032183669406429414,-0.0013565339583687008,0.0,0.0,0.0,-0.026445584026799102,-0.012321070845502725,0.05733163572919579,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0007457788141679952,0.0032183669406429414,-0.0013565339583687008,0.007526618941013259,-0.05270684836113924,0.03195304249370729,1,0.013994932174682617
0.09091968499706127,1788363834.6608734,control,preflight_voltage,1,1,0.005123390001244843,3.9536657333374023,3953.0,0,60.0,0.0033745219989214092,nan,7,0,0,1.0,0.04398112744092941,0.04599796608090401,0.04389331117272377,-0.001884033321402967,-9.634991874918342e-05,0.000885560002643615,-0.15537256002426147,0.06701071560382843,0.03699733689427376,-0.00601146649569273,-0.01859700307250023,0.016164354979991913,-0.02699307487611853,-0.012277857090878325,0.05753193358714038,0.04398112744092941,0.04599796608090401,0.04389331117272377,0.05753193358714038,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033122381410839263,0.0016310534699314704,-0.00038500905609484856,0.0,0.0,0.0,-0.02699307487611853,-0.012277857090878325,0.05753193358714038,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00033122381410839263,0.0016310534699314704,-0.00038500905609484856,0.05293376943331768,-0.20507261211246328,0.12469123588132626,1,0.005541563034057617
0.10207704399363138,1788363834.6720166,control,preflight_voltage,1,1,0.003550346998963505,3.9536657333374023,3953.0,0,60.0,0.003210271999705583,nan,8,0,0,1.0,0.04398556798696518,0.04603135213255882,0.04386094957590103,-0.0014373833546414971,0.0004480345523916185,0.00019944674568250775,-0.11727289110422134,0.062170956283807755,0.018806297332048416,0.0009085214696824551,-0.020544424653053284,0.0036215707659721375,-0.02662229440060899,-0.0126538823234893,0.05694984736890098,0.04398556798696518,0.04603135213255882,0.04386094957590103,0.05694984736890098,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004454700509348731,0.0010076949807757086,-2.111173164220264e-05,0.0,0.0,0.0,-0.02662229440060899,-0.0126538823234893,0.05694984736890098,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0004454700509348731,0.0010076949807757086,-2.111173164220264e-05,-0.008983735130134689,-0.04901769820394023,0.028615009721611403,1,0.003967761993408203
0.11308867299521808,1788363834.6830292,control,preflight_voltage,1,1,0.003237411998270545,3.9536657333374023,3953.0,0,60.0,0.002595692996692378,nan,9,0,0,1.0,0.04397548735141754,0.046031657606363297,0.043923377990722656,-0.0013277168618515134,0.0003638158377725631,0.0012607192620635033,-0.09188392758369446,0.04825124889612198,0.03376460447907448,0.01721208170056343,-0.01256075780838728,0.008118346333503723,-0.025691330839096287,-0.012426543079709435,0.0572400263551648,0.04397548735141754,0.046031657606363297,0.043923377990722656,0.0572400263551648,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006978630934585648,0.0005689349140326754,0.0002785193101568992,0.0,0.0,0.0,-0.025691330839096287,-0.012426543079709435,0.0572400263551648,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0006978630934585648,0.0005689349140326754,0.0002785193101568992,-0.02225941267145991,-0.03869576313092585,0.02642549470419572,1,0.0036416053771972656
