control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z,mission_time_s,vehicle_id,radio_uri,orbit_phase_rad,formation_state,global_abort_reason,position_integral_x,position_integral_y,position_integral_z,command_raw_thrust,command_raw_thrust_age_s,invalid_reason,ekf_position_error_m,ekf_position_consistent,ekf_kinematics_held,ekf_fault_age_s,ekf_status
0.07121745600124996,1788622487.3850834,control,waiting_for_ekf,1,1,0.002338518001124612,3.9483871459960938,3948.0,0,60.0,0.037223187000563485,3.9483871459960938,1,1,0,1.0637254769353246,-0.2455218881368637,0.4292689561843872,0.04145405814051628,0.0011443325784057379,0.006763892248272896,-0.0062687392346560955,0.4262610077857971,2.8858792781829834,-1.7085641622543335,-0.02443472109735012,-0.050826653838157654,0.11447636038064957,-0.0005963514749988719,0.026413751648689556,-1.0063555596061655,-0.2455218881368637,0.4292689561843872,0.04145405814051628,-1.0063555596061655,0.0,0.0,0.0,0.0,0.0,0.0,0.002218501712673712,0.01229356050026581,-0.009304608221774233,0.0,0.0,0.0,-0.0005963514749988719,0.026413751648689556,-1.0063555596061655,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.002218501712673712,0.01229356050026581,-0.009304608221774233,-0.027628792448316522,-0.10069140124355894,0.05501643185528363,1,0.0051288604736328125,-0.24491733312606812,0.42876556515693665,0.04113934934139252,0.0020474180602042197,-0.004516398143608906,0.0029400516052091163,-0.014286729145035199,0.00047360162935157377,-0.0012116105692855765,1,0.000831666000522091,1.0,0.0020474180602042197,-0.004516398143608906,0.0029400516052091163,-0.014286729145035199,0.00047360162935157377,-0.0012116105692855765,-0.014286729145035199,0.00047360162935157377,-0.0012116105692855765,0.07121745600124996,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0008473080407040367,1,0,0.0,fresh
0.07121745600124996,1788622487.38626,control,preflight_voltage_failed,1,1,0.002138765999916359,3.7953078746795654,3795.0,0,20.0,0.012442323000868782,nan,1,0,1,1.0,-0.21032917499542236,-0.37964099645614624,0.03597578406333923,-0.0017205115873366594,-0.009667806327342987,0.0030168553348630667,-1.6390509605407715,-3.0992555618286133,-0.18220867216587067,0.07987888902425766,0.11512638628482819,0.026418939232826233,-0.010992414785649947,-0.03482129557323763,0.780168938972164,-0.21032917499542236,-0.37964099645614624,0.03597578406333923,0.780168938972164,0.0,0.0,0.0,0.0,0.0,0.0,-0.001528229389500249,-0.011058398114880769,0.004219891465046777,0.0,0.0,0.0,-0.010992414785649947,-0.03482129557323763,0.780168938972164,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.001528229389500249,-0.011058398114880769,0.004219891465046777,-0.0006931989047585779,0.0050132394726812406,-0.004337080276863614,1,0.0063054561614990234,,,,,,,,,,,,,,,,,,,,,,0.07121745600124996,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,preflight_voltage_failed,,0.0,0.0,0.0,0,0.0,,,,,,
0.0880415110004833,1788622487.3996546,control,aborted,1,1,0.010219673000392504,3.9483871459960938,3948.0,0,60.0,0.054047241999796825,3.9483871459960938,1,1,0,1.0637254769353246,-0.2454957664012909,0.42929714918136597,0.04143616184592247,0.00149929104372859,0.006041232030838728,-0.005414976272732019,0.34894219040870667,2.2925517559051514,-1.3477696180343628,-0.05192675441503525,-0.045963458716869354,0.0857701525092125,-0.0020518950048655123,0.026176177225513235,-1.0066153140779865,-0.2454957664012909,0.42929714918136597,0.04143616184592247,-1.0066153140779865,0.0,0.0,0.0,0.0,0.0,0.0,0.0019427535301448388,0.011120600602136512,-0.008638134183916898,0.0,0.0,0.0,-0.0020518950048655123,0.026176177225513235,-1.0066153140779865,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0019427535301448388,0.011120600602136512,-0.008638134183916898,-0.030818079484494207,-0.13109196601463685,0.07448625657174915,1,0.010752439498901367,,,,,,,,,,,,,,,,,,,,,,0.0880415110004833,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.0880415110004833,1788622487.399812,control,aborted,1,1,0.010018024999226327,3.7953078746795654,3795.0,0,20.0,0.029266378000102122,nan,1,0,1,1.0,-0.21034637093544006,-0.37964296340942383,0.03597264736890793,-0.0017607413465157151,-0.007778206840157509,0.0023433787282556295,-1.3121399879455566,-2.437171697616577,-0.16081924736499786,0.07888107746839523,0.12194345891475677,0.022764399647712708,-0.010324269627882241,-0.03348538213607147,0.7802276281032426,-0.21034637093544006,-0.37964296340942383,0.03597264736890793,0.7802276281032426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015503198596386976,-0.01085057084267836,0.00406899798847905,0.0,0.0,0.0,-0.010324269627882241,-0.03348538213607147,0.7802276281032426,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0015503198596386976,-0.01085057084267836,0.00406899798847905,-0.0024688680024401236,0.02322712459984685,-0.016864108085531838,1,0.010909795761108398,,,,,,,,,,,,,,,,,,,,,,0.0880415110004833,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.10461786300038511,1788622487.41623,control,aborted,1,1,0.005878818999917712,3.9483871459960938,3948.0,0,60.0,0.07062359399969864,3.9483871459960938,1,1,0,1.0637254769353246,-0.2454797774553299,0.42927494645118713,0.04151497036218643,0.0012513140682131052,0.0033743001986294985,-0.00223716557957232,0.21954034268856049,1.4198917150497437,-0.8114616274833679,-0.0077275969088077545,-0.004878061357885599,0.03520805016160011,-0.00034730955335752134,0.027795541085745765,-1.0076753338046784,-0.2454797774553299,0.42927494645118713,0.04151497036218643,-1.0076753338046784,0.0,0.0,0.0,0.0,0.0,0.0,0.0015180591351937498,0.008190400313543806,-0.0065392685961272266,0.0,0.0,0.0,-0.00034730955335752134,0.027795541085745765,-1.0076753338046784,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0015180591351937498,0.008190400313543806,-0.0065392685961272266,-0.017628119218033703,-0.1422109300320365,0.11104096540511363,1,0.006235837936401367,,,,,,,,,,,,,,,,,,,,,,0.10461786300038511,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.10461786300038511,1788622487.416358,control,aborted,1,1,0.005657769999743323,3.7953078746795654,3795.0,0,20.0,0.04584273000000394,nan,1,0,1,1.0,-0.2103540152311325,-0.3796139061450958,0.035967301577329636,-0.001371130463667214,-0.004469725303351879,0.0015864968299865723,-0.8355994820594788,-1.5037567615509033,-0.11193311959505081,0.04712695628404617,0.03337812051177025,0.023715371266007423,-0.01070140455645367,-0.036279821166901365,0.780662787870979,-0.2103540152311325,-0.3796139061450958,0.035967301577329636,0.780662787870979,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015110606898648678,-0.009272744167444856,0.0031226050552937952,0.0,0.0,0.0,-0.01070140455645367,-0.036279821166901365,0.780662787870979,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0015110606898648678,-0.009272744167444856,0.0031226050552937952,0.004562760845490903,0.09302506467172127,-0.053129293888032156,1,0.006363868713378906,,,,,,,,,,,,,,,,,,,,,,0.10461786300038511,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.12116990000140504,1788622487.4327738,control,aborted,1,1,0.0035829240005114116,3.9483871459960938,3948.0,0,60.0,0.08717563100071857,3.9483871459960938,1,1,0,1.0637254769353246,-0.24547284841537476,0.42930978536605835,0.0415225625038147,0.023490823805332184,0.03660687804222107,-0.009905449114739895,21.87158966064453,33.291446685791016,-8.897050857543945,0.35298624634742737,-1.2972015142440796,-0.049493350088596344,0.00010939922782284852,0.027259051650207332,-1.0070276535052003,-0.24547284841537476,0.42930978536605835,0.0415225625038147,-1.0070276535052003,0.0,0.0,0.0,0.0,0.0,0.0,0.0010205374642858684,0.0040404296995541576,-0.003292164739179192,0.0,0.0,0.0,0.00010939922782284852,0.027259051650207332,-1.0070276535052003,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0010205374642858684,0.0040404296995541576,-0.003292164739179192,-0.7968779049290459,-6.400919044387717,4.9324168014319625,1,0.0038733482360839844,,,,,,,,,,,,,,,,,,,,,,0.12116990000140504,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.12116990000140504,1788622487.4328983,control,aborted,1,1,0.003376873000888736,3.7953078746795654,3795.0,0,20.0,0.062394767001023865,nan,1,0,1,1.0,-0.21034418046474457,-0.3796111047267914,0.03594784066081047,0.02357729710638523,0.022832730785012245,0.020998787134885788,23.12265968322754,23.945323944091797,19.760366439819336,0.8478953838348389,-0.5683638453483582,0.3823174834251404,-0.01050578091029671,-0.034844228014525615,0.7801717578508512,-0.21034418046474457,-0.3796111047267914,0.03594784066081047,0.7801717578508512,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011618110663009695,-0.005847759510075349,0.0017658163076282153,0.0,0.0,0.0,-0.01050578091029671,-0.034844228014525615,0.7801717578508512,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0011618110663009695,-0.005847759510075349,0.0017658163076282153,0.6095345262898527,5.45601179402921,-1.9936069986437495,1,0.003997802734375,,,,,,,,,,,,,,,,,,,,,,0.12116990000140504,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.13785813200047414,1788622487.4494653,control,aborted,1,1,0.000354836000042269,3.9483871459960938,3948.0,0,60.0,0.10386386299978767,3.9483871459960938,1,1,0,1.0637254769353246,-0.24549870193004608,0.4292732775211334,0.04150497168302536,0.018530789762735367,0.02891571819782257,-0.00810253620147705,17.447032928466797,26.555253982543945,-7.099379539489746,0.26766571402549744,-1.0296510457992554,-0.03734215348958969,-0.0013380477853381439,0.02805988024882936,-1.0068057019014702,-0.24549870193004608,0.4292732775211334,0.04150497168302536,-1.0068057019014702,0.0,0.0,0.0,0.0,0.0,0.0,0.008087619747590395,0.0137684219044489,-0.004780896245415877,0.0,0.0,0.0,-0.0013380477853381439,0.02805988024882936,-1.0068057019014702,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.008087619747590395,0.0137684219044489,-0.004780896245415877,0.3579112208601187,0.49267256655508274,-0.07539656248079586,1,0.0008194446563720703,,,,,,,,,,,,,,,,,,,,,,0.13785813200047414,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.13785813200047414,1788622487.449614,control,aborted,1,1,0.00018019299932348076,3.7953078746795654,3795.0,0,20.0,0.07908299900009297,nan,1,0,1,1.0,-0.21033436059951782,-0.3796130418777466,0.035987891256809235,0.018961302936077118,0.018246563151478767,0.017204701900482178,18.451374053955078,19.109806060791016,15.76986312866211,0.6866164803504944,-0.4466526508331299,0.3078058660030365,-0.009692690894731472,-0.034048712970610094,0.7803565093624374,-0.21033436059951782,-0.3796130418777466,0.035987891256809235,0.7803565093624374,0.0,0.0,0.0,0.0,0.0,0.0,0.006860552873705793,0.004157697430546305,0.0076366316510316,0.0,0.0,0.0,-0.009692690894731472,-0.034048712970610094,0.7803565093624374,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.006860552873705793,0.004157697430546305,0.0076366316510316,0.40629130337639313,0.5067247224984565,0.2973264782788547,1,0.0009682178497314453,,,,,,,,,,,,,,,,,,,,,,0.13785813200047414,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf5 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf5 起飞前预检失败（电压或 EKF 对齐）,,,,,
