control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z
0.014151955998386256,1788412911.7373166,control,waiting_for_state,0,0,inf,4.090909004211426,4090.0,0,90.0,0.007889964996138588,nan,0,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,inf,,,,,,,,,,,,,,,,,,,,,
0.02531254199857358,1788412911.7503898,control,pre_takeoff_hold,1,1,0.004552208993118256,4.090909004211426,4090.0,0,90.0,0.01905055099632591,4.090909004211426,1,1,0,1.02666668842457,0.06845807284116745,0.03742583468556404,0.044639959931373596,-0.003123922273516655,-0.01569671370089054,0.017859093844890594,-0.3434227406978607,-5.311374664306641,7.714762210845947,-0.09964465349912643,0.041927918791770935,-0.06956460326910019,-0.003226726951773358,-0.019050321524020846,0.19523348852668412,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067967735696354056,-0.0019058167584390876,-0.002493809146800755,0.0,0.0,0.0,-0.003226726951773358,-0.019050321524020846,0.19523348852668412,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.003796862925294386,-0.005625912892530598,-0.005685448130976921,0.00016564574045891374,-0.0024789485558592114,0.005795537955728652,1,0.007695198059082031,0.0679309070110321,0.03698109835386276,0.043977875262498856,-0.0067967735696354056,-0.0019058167584390876,-0.002493809146800755,-0.007088879583091867,0.00024822709728400074,0.0014000559243181124,1,0.006541801994899288,1.0,-0.0067967735696354056,-0.0019058167584390876,-0.002493809146800755,-0.007088879583091867,0.00024822709728400074,0.0014000559243181124,-0.007088879583091867,0.00024822709728400074,0.0014000559243181124
0.03635718300938606,1788412911.7586462,control,pre_takeoff_hold,1,1,0.0017833950114436448,4.090909004211426,4090.0,0,90.0,0.030095192007138394,4.090909004211426,1,1,0,1.02666668842457,0.06845904886722565,0.037464726716279984,0.044613685458898544,-0.002484849886968732,-0.011988040991127491,0.013902650214731693,-0.2653829753398895,-4.194809436798096,6.113892078399658,-0.07801783829927444,0.037919990718364716,-0.05434418469667435,-0.003112412076640256,-0.01875099424290146,0.1953218740812964,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,9.760260581970215e-07,3.889203071594238e-05,-2.627447247505188e-05,-0.006932351362569766,-0.0019153557693026325,-0.002444743058875055,0.0,0.0,0.0,-0.003112412076640256,-0.01875099424290146,0.1953218740812964,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0036305233276159093,-0.0072847584054300425,-0.0015122644788130458,0.012175046068358678,-0.12141739442510453,0.30545164185755885,1,0.002289295196533203,0.06785515695810318,0.03696019947528839,0.04395700618624687,-0.006932351362569766,-0.0019153557693026325,-0.002444743058875055,-0.013557779293448341,-0.000953901086355358,0.004906608792574472,1,0.0059129220026079565,1.0,-0.006932351362569766,-0.0019153557693026325,-0.002444743058875055,-0.013557779293448341,-0.000953901086355358,0.004906608792574472,-0.013557779293448341,-0.000953901086355358,0.004906608792574472
0.04756446200190112,1788412911.7698693,control,pre_takeoff_hold,1,1,0.012990674003958702,4.090909004211426,4090.0,0,90.0,0.04130247099965345,4.090909004211426,1,1,0,1.02666668842457,0.06845904886722565,0.037464726716279984,0.044613685458898544,-0.002484849886968732,-0.011988040991127491,0.013902650214731693,-0.2653829753398895,-4.194809436798096,6.113892078399658,-0.07801783829927444,0.037919990718364716,-0.05434418469667435,-0.003112412076640256,-0.01875099424290146,0.1953218740812964,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,9.760260581970215e-07,3.889203071594238e-05,-2.627447247505188e-05,-0.006932351362569766,-0.0019153557693026325,-0.002444743058875055,0.0,0.0,0.0,-0.003112412076640256,-0.01875099424290146,0.1953218740812964,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0036305233276159093,-0.0072847584054300425,-0.0015122644788130458,0.012175046068358678,-0.12141739442510453,0.30545164185755885,1,0.013512372970581055,0.06785515695810318,0.03696019947528839,0.04395700618624687,-0.006932351362569766,-0.0019153557693026325,-0.002444743058875055,-0.013557779293448341,-0.000953901086355358,0.004906608792574472,1,0.017120200995123014,1.0,-0.006932351362569766,-0.0019153557693026325,-0.002444743058875055,-0.013557779293448341,-0.000953901086355358,0.004906608792574472,-0.013557779293448341,-0.000953901086355358,0.004906608792574472
0.058660832000896335,1788412911.7809339,control,pre_takeoff_hold,1,1,0.0047490599972661585,4.090909004211426,4090.0,0,90.0,0.052398840998648666,4.090909004211426,1,1,0,1.02666668842457,0.06846151500940323,0.03743235766887665,0.04461795836687088,-0.0027973458636552095,-0.007946789264678955,0.010502094402909279,-0.2790015935897827,-2.4261574745178223,3.8260676860809326,-0.008220754563808441,0.06215043365955353,-0.01892351545393467,-0.0025804419803648507,-0.01943636236873224,0.19527637735913145,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,3.4421682357788086e-06,6.5229833126068115e-06,-2.2001564502716064e-05,-0.007304989304353844,-0.002070646139325767,-0.0022153023869031585,0.0,0.0,0.0,-0.0025804419803648507,-0.01943636236873224,0.19527637735913145,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0026769115136656475,-0.012103944548752457,0.012688667116293602,0.27171413756320595,-1.3660682657300436,4.033936986802663,1,0.005174398422241211,0.06790997087955475,0.03697393462061882,0.043975915759801865,-0.007304989304353844,-0.002070646139325767,-0.0022153023869031585,-0.01774466389446723,-0.007394779524905873,0.010925746284368218,1,0.005753570992965251,1.0,-0.007304989304353844,-0.002070646139325767,-0.0022153023869031585,-0.01774466389446723,-0.007394779524905873,0.010925746284368218,-0.01774466389446723,-0.007394779524905873,0.010925746284368218
0.06974043900845572,1788412911.792011,control,pre_takeoff_hold,1,1,0.004406567997648381,4.090909004211426,4090.0,0,90.0,0.06347844800620805,4.090909004211426,1,1,0,1.02666668842457,0.06850366294384003,0.03744585067033768,0.04460742697119713,-0.0014926176518201828,-0.006118848454207182,0.008215459994971752,-0.20013108849525452,-1.908604383468628,3.0204219818115234,-0.0035670725628733635,0.032830655574798584,-0.013632485643029213,-0.002411982675352295,-0.020391339846331756,0.1953639661866776,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,4.5590102672576904e-05,2.0015984773635864e-05,-3.2532960176467896e-05,-0.007573472283394196,-0.0021963631890761903,-0.0020430052256610173,0.0,0.0,0.0,-0.002411982675352295,-0.020391339846331756,0.1953639661866776,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.002370857260289141,-0.012490526981427542,0.015554020841556333,0.02705797772341163,-0.03417740069345389,0.25332331249282014,1,0.004940509796142578,0.06787519156932831,0.0369625948369503,0.04397008568048477,-0.007573472283394196,-0.0021963631890761903,-0.0020430052256610173,-0.029831442115546416,-0.013968561083357794,0.019144129026873628,1,0.005400790003477596,1.0,-0.007573472283394196,-0.0021963631890761903,-0.0020430052256610173,-0.029831442115546416,-0.013968561083357794,0.019144129026873628,-0.029831442115546416,-0.013968561083357794,0.019144129026873628
0.08077041200886015,1788412911.8030274,control,pre_takeoff_hold,1,1,0.0009071070089703426,4.090909004211426,4090.0,0,90.0,0.07450842100661248,4.090909004211426,1,1,0,1.02666668842457,0.06845499575138092,0.037396837025880814,0.04462713375687599,-0.002323954366147518,-0.004952120594680309,0.005455126985907555,-0.15618902444839478,-1.1840038299560547,1.8485718965530396,-0.004385428037494421,0.05139467492699623,-0.01994946226477623,-0.0026163453881601372,-0.019532324920686704,0.19492091037300632,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,-3.077089786529541e-06,-2.899765968322754e-05,-1.282617449760437e-05,-0.007790094139394911,-0.002315433008546074,-0.0018927443464183645,0.0,0.0,0.0,-0.0026163453881601372,-0.019532324920686704,0.19492091037300632,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.002009752223772844,-0.011542863338269576,0.016842017221851885,0.012964473592676476,0.10158385569276585,-0.05259943285160409,1,0.0013914108276367188,0.06785592436790466,0.03695443272590637,0.043970610946416855,-0.007790094139394911,-0.002315433008546074,-0.0018927443464183645,-0.021662185600091283,-0.011906981946999204,0.015026087924278946,1,0.004766184007166885,1.0,-0.007790094139394911,-0.002315433008546074,-0.0018927443464183645,-0.021662185600091283,-0.011906981946999204,0.015026087924278946,-0.021662185600091283,-0.011906981946999204,0.015026087924278946
0.09197679499629885,1788412911.814235,control,pre_takeoff_hold,1,1,0.012113489996409044,4.090909004211426,4090.0,0,90.0,0.08571480399405118,4.090909004211426,1,1,0,1.02666668842457,0.06845499575138092,0.037396837025880814,0.04462713375687599,-0.002323954366147518,-0.004952120594680309,0.005455126985907555,-0.15618902444839478,-1.1840038299560547,1.8485718965530396,-0.004385428037494421,0.05139467492699623,-0.01994946226477623,-0.0026163453881601372,-0.019532324920686704,0.19492091037300632,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,-3.077089786529541e-06,-2.899765968322754e-05,-1.282617449760437e-05,-0.007952537306336577,-0.002446351750973131,-0.001748677296894833,0.0,0.0,0.0,-0.0026163453881601372,-0.019532324920686704,0.19492091037300632,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.002009752223772844,-0.011542863338269576,0.016842017221851885,0.012964473592676476,0.10158385569276585,-0.05259943285160409,1,0.012598991394042969,0.06784914433956146,0.03694887086749077,0.04397169128060341,-0.007952537306336577,-0.002446351750973131,-0.001748677296894833,-0.016244316694181304,-0.013091874242717624,0.014406704952366246,1,0.004081161998328753,1.0,-0.007952537306336577,-0.002446351750973131,-0.001748677296894833,-0.016244316694181304,-0.013091874242717624,0.014406704952366246,-0.016244316694181304,-0.013091874242717624,0.014406704952366246
0.10297968100348953,1788412911.825241,control,pre_takeoff_hold,1,1,0.0021483710006577894,4.090909004211426,4090.0,0,90.0,0.09671769000124186,4.090909004211426,1,1,0,1.02666668842457,0.06846951693296432,0.03743901476264,0.04459043964743614,-0.0013377827126532793,-0.002567090094089508,0.0025810166262090206,-0.08370467275381088,-0.7156215310096741,1.1222745180130005,0.032958853989839554,0.01265864260494709,-0.009304127655923367,-0.0016733115124530275,-0.01987334705865878,0.1952910013988206,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,1.1444091796875e-05,1.3180077075958252e-05,-4.9520283937454224e-05,-0.007952537306336577,-0.002446351750973131,-0.001748677296894833,0.0,0.0,0.0,-0.0016733115124530275,-0.01987334705865878,0.1952910013988206,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0019773940678223965,-0.0074505009321392795,0.010803475642147,0.003619440725846556,0.26336386329799755,-0.39577418739929515,1,0.0025327205657958984,0.06784914433956146,0.03694887086749077,0.04397169128060341,-0.007952537306336577,-0.002446351750973131,-0.001748677296894833,-0.016244316694181304,-0.013091874242717624,0.014406704952366246,1,0.015084048005519435,1.0,-0.007952537306336577,-0.002446351750973131,-0.001748677296894833,-0.016244316694181304,-0.013091874242717624,0.014406704952366246,-0.016244316694181304,-0.013091874242717624,0.014406704952366246
0.11419413999828976,1788412911.8364592,control,pre_takeoff_hold,1,1,0.004505284989136271,4.090909004211426,4090.0,0,90.0,0.10793214899604209,4.090909004211426,1,1,0,1.02666668842457,0.06847946345806122,0.03743826597929001,0.044626299291849136,-0.0008436290663667023,-0.0020707305520772934,0.002881751162931323,-0.05570616200566292,-0.5611894130706787,0.9046708345413208,-0.009043727070093155,0.031239699572324753,-0.01758059486746788,-0.0032189939887928153,-0.01894768977521328,0.19484368041826275,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,2.139061689376831e-05,1.2431293725967407e-05,-1.3660639524459839e-05,-0.007963437849301083,-0.0026345016354816383,-0.001620660946931317,0.0,0.0,0.0,-0.0032189939887928153,-0.01894768977521328,0.19484368041826275,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0018823340207771162,-0.0058054199778305084,0.00826882947655551,0.010825999499367548,0.18735153349211478,-0.2886604727504154,1,0.004970073699951172,0.06790781766176224,0.03696833550930023,0.04398126155138016,-0.007963437849301083,-0.0026345016354816383,-0.001620660946931317,-0.0005450271482258027,-0.009407494225433912,0.00640081749818162,1,0.0029430290014715865,1.0,-0.007963437849301083,-0.0026345016354816383,-0.001620660946931317,-0.0005450271482258027,-0.009407494225433912,0.00640081749818162,-0.0005450271482258027,-0.009407494225433912,0.00640081749818162
0.1252101090067299,1788412911.8474617,control,pre_takeoff_hold,1,1,0.0007188010058598593,4.090909004211426,4090.0,0,90.0,0.11894811800448224,4.090909004211426,1,1,0,1.02666668842457,0.06847124546766281,0.037434592843055725,0.04462331905961037,-0.0007848849054425955,-0.0017057422082871199,0.002265516435727477,-0.04377875477075577,-0.4440668821334839,0.7154896259307861,-0.00010387878865003586,0.016335316002368927,-0.01790396310389042,-0.0026806544906380304,-0.019595356033542736,0.19455863254307698,0.06845807284116745,0.03742583468556404,0.044639959931373596,0.19523348852668412,0.0,0.0,0.0,1.3172626495361328e-05,8.75815749168396e-06,-1.664087176322937e-05,-0.007951373182697678,-0.0027357086907877997,-0.0015729535823227321,0.0,0.0,0.0,-0.0026806544906380304,-0.019595356033542736,0.19455863254307698,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0015741067848703866,-0.004075899444190792,0.0056294734707046734,0.020627353104517656,0.11574392718395504,-0.17663243853534463,1,0.00102996826171875,0.06793718785047531,0.03697897866368294,0.04398646205663681,-0.007951373182697678,-0.0027357086907877997,-0.0015729535823227321,0.0012064666603416258,-0.010120705530625346,0.004770736460862838,1,0.0029052010067971423,1.0,-0.007951373182697678,-0.0027357086907877997,-0.0015729535823227321,0.0012064666603416258,-0.010120705530625346,0.004770736460862838,0.0012064666603416258,-0.010120705530625346,0.004770736460862838
