control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z
0.013734154003032017,1788534851.8335311,control,pre_takeoff_hold,1,1,0.005401927999628242,4.011730194091797,4011.0,0,80.0,0.007654553002794273,4.011730194091797,1,1,0,1.0469298274807897,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.004256255459040403,0.002651955932378769,0.005517845973372459,0.6835097670555115,0.35773026943206787,0.7222822904586792,0.043944500386714935,-0.01025635376572609,0.08800197392702103,0.0011603226153052474,0.005891156784050798,0.0012682865678553356,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,0.0,0.0,0.0,0.004256255459040403,0.002651955932378769,0.005517845973372459,0.0,0.0,0.0,0.0011603226153052474,0.005891156784050798,0.0012682865678553356,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.004256255459040403,0.002651955932378769,0.005517845973372459,0.0,0.0,0.0,0,0.0075380802154541016,0.04303058981895447,0.03172982856631279,0.03998866677284241,0.003093196193902593,-4.0497469529957756e-05,-0.0011809081155337328,0.0007047432689753684,0.004725542508477408,-0.0003709861961738477,1,0.003213148003851529,0.0,0.004256255459040403,0.002651955932378769,0.005517845973372459,0.0,0.0,0.0,0.0,0.0,0.0
0.024902482000470627,1788534851.8429189,control,pre_takeoff_hold,1,1,0.0063500929973088205,4.011730194091797,4011.0,0,80.0,0.018822881000232883,4.011730194091797,1,1,0,1.0469298274807897,0.04362763464450836,0.032052796334028244,0.040652088820934296,0.003397354856133461,0.002316998317837715,0.004207515623420477,0.5298491716384888,0.27957063913345337,0.551953911781311,0.028133651241660118,-0.01880643144249916,0.05770981311798096,0.0008010655641293603,0.005354862882965863,0.0006249523509894927,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-3.8743019104003906e-07,9.898096323013306e-06,-1.047179102897644e-05,0.003109964720955695,0.00011821520551358891,-0.0011895914228151712,0.0,0.0,0.0,0.0008010655641293603,0.005354862882965863,0.0006249523509894927,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0042241261405987895,0.0026394260076987664,0.005468829799749072,-0.0031718714130992537,-0.0012369795510293602,-0.004838975970749597,1,0.006796360015869141,0.04303102567791939,0.031873274594545364,0.039988480508327484,0.003109964720955695,0.00011821520551358891,-0.0011895914228151712,0.0016768527053117272,0.015871267504369103,-0.0008683307281446254,1,0.0023585480012116022,1.0,0.003109964720955695,0.00011821520551358891,-0.0011895914228151712,0.0016768527053117272,0.015871267504369103,-0.0008683307281446254,0.0016768527053117272,0.015871267504369103,-0.0008683307281446254
0.0359052120038541,1788534851.8539162,control,pre_takeoff_hold,1,1,0.008679876002133824,4.011730194091797,4011.0,0,80.0,0.02982561100361636,4.011730194091797,1,1,0,1.0469298274807897,0.043598685413599014,0.03197610750794411,0.04063456505537033,0.0020633575040847063,0.00011970545165240765,0.0029698095750063658,0.3937183916568756,0.17397689819335938,0.4135792553424835,0.04555116593837738,-0.007148913107812405,0.061323314905166626,0.0018240044284785922,0.00570322715852377,0.00129573552866796,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-2.9336661100387573e-05,-6.679072976112366e-05,-2.7995556592941284e-05,0.0031434559026757873,0.0003783430479463381,-0.001207709154833368,0.0,0.0,0.0,0.0018240044284785922,0.00570322715852377,0.00129573552866796,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00409414883672662,0.002539324181300545,0.005294033088885569,-0.014693664102750687,-0.011316303457208946,-0.019760404925924062,1,0.00894784927368164,0.043032173067331314,0.03194499760866165,0.039987850934267044,0.0031434559026757873,0.0003783430479463381,-0.001207709154833368,0.0033491181720122637,0.026012784243298576,-0.0018117732018213407,1,0.0014913600025465712,1.0,0.0031434559026757873,0.0003783430479463381,-0.001207709154833368,0.0033491181720122637,0.026012784243298576,-0.0018117732018213407,0.0033491181720122637,0.026012784243298576,-0.0018117732018213407
0.04717203700420214,1788534851.8651888,control,pre_takeoff_hold,1,1,0.00025186900165863335,4.011730194091797,4011.0,0,80.0,0.041092436003964394,4.011730194091797,1,1,0,1.0469298274807897,0.043596960604190826,0.03200540691614151,0.040647417306900024,0.001632954110391438,0.0003969773533754051,0.002507975324988365,0.31054994463920593,0.14203202724456787,0.32611551880836487,0.03078855387866497,-0.029471471905708313,0.05086455121636391,0.0012749718430563066,0.003392534324024964,0.0014678195782711503,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-3.106147050857544e-05,-3.74913215637207e-05,-1.514330506324768e-05,0.003211006608527274,0.0006943805298194656,-0.0012426879775905173,0.0,0.0,0.0,0.0012749718430563066,0.003392534324024964,0.0014678195782711503,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0032443596356275927,0.0017003711388618194,0.004284555371651504,-0.043678225620705786,-0.04312125904333071,-0.05188603883810289,1,0.0007648468017578125,0.04303380846977234,0.031981587409973145,0.03998713195323944,0.003211006608527274,0.0006943805298194656,-0.0012426879775905173,0.006755070585135607,0.03160374818725167,-0.0034978822757081663,1,0.0013153390027582645,1.0,0.003211006608527274,0.0006943805298194656,-0.0012426879775905173,0.006755070585135607,0.03160374818725167,-0.0034978822757081663,0.006755070585135607,0.03160374818725167,-0.0034978822757081663
0.05815735000214772,1788534851.8761454,control,pre_takeoff_hold,1,1,0.011237181999604218,4.011730194091797,4011.0,0,80.0,0.05207774900190998,4.011730194091797,1,1,0,1.0469298274807897,0.043596960604190826,0.03200540691614151,0.040647417306900024,0.001632954110391438,0.0003969773533754051,0.002507975324988365,0.31054994463920593,0.14203202724456787,0.32611551880836487,0.03078855387866497,-0.029471471905708313,0.05086455121636391,0.0012749718430563066,0.003392534324024964,0.0014678195782711503,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-3.106147050857544e-05,-3.74913215637207e-05,-1.514330506324768e-05,0.003321518041890057,0.0010153433993782893,-0.0012720226150484347,0.0,0.0,0.0,0.0012749718430563066,0.003392534324024964,0.0014678195782711503,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0032443596356275927,0.0017003711388618194,0.004284555371651504,-0.043678225620705786,-0.04312125904333071,-0.05188603883810289,1,0.011721372604370117,0.04303567484021187,0.03199977055191994,0.03998783603310585,0.003321518041890057,0.0010153433993782893,-0.0012720226150484347,0.011051143336288344,0.03209628695591155,-0.002933463745794408,1,0.00042797400237759575,1.0,0.003321518041890057,0.0010153433993782893,-0.0012720226150484347,0.011051143336288344,0.03209628695591155,-0.002933463745794408,0.011051143336288344,0.03209628695591155,-0.002933463745794408
0.06934387199726189,1788534851.8873637,control,pre_takeoff_hold,1,1,0.008318040992890019,4.011730194091797,4011.0,0,80.0,0.06326427099702414,4.011730194091797,1,1,0,1.0469298274807897,0.043609172105789185,0.03201163560152054,0.0406273752450943,0.005467862822115421,0.011530667543411255,0.0018649216508492827,1.397477149963379,3.4334685802459717,0.25083404779434204,0.06701753288507462,0.15579651296138763,-0.05639471858739853,0.0009494937820297103,0.004149840783405964,0.0010576057293553943,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-1.8849968910217285e-05,-3.126263618469238e-05,-3.518536686897278e-05,0.003321518041890057,0.0010153433993782893,-0.0012720226150484347,0.0,0.0,0.0,0.0009494937820297103,0.004149840783405964,0.0010576057293553943,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.001755207945925848,0.00025952587890772853,0.0025292812004098116,-1.0380562138034188,-1.0030263566731403,-1.2244866702980703,1,0.008708000183105469,0.04303567484021187,0.03199977055191994,0.03998783603310585,0.003321518041890057,0.0010153433993782893,-0.0012720226150484347,0.011051143336288344,0.03209628695591155,-0.002933463745794408,1,0.011614495997491758,1.0,0.003321518041890057,0.0010153433993782893,-0.0012720226150484347,0.011051143336288344,0.03209628695591155,-0.002933463745794408,0.011051143336288344,0.03209628695591155,-0.002933463745794408
0.08040351299860049,1788534851.898432,control,pre_takeoff_hold,1,1,0.0010249569968436845,4.011730194091797,4011.0,0,80.0,0.07432391199836275,4.011730194091797,1,1,0,1.0469298274807897,0.04359344020485878,0.03199822083115578,0.04066119343042374,-0.0013072257861495018,0.006810483057051897,0.0045904736034572124,-0.3299492597579956,1.6934854984283447,0.7672020196914673,0.06852980703115463,0.21981239318847656,0.06274759769439697,0.001428763666323927,0.004657129625203755,0.0016400339608162423,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-3.458186984062195e-05,-4.4677406549453735e-05,-1.3671815395355225e-06,0.0034698721715724938,0.0012107531820832417,-0.0012522693891940935,0.0,0.0,0.0,0.001428763666323927,0.004657129625203755,0.0016400339608162423,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0030270774248676103,0.005435878070653026,0.001412933780330269,0.6511946240321795,2.6527705975540337,-0.5704047458232626,1,0.0014050006866455078,0.04303742200136185,0.03149399161338806,0.03998994827270508,0.0034698721715724938,0.0012107531820832417,-0.0012522693891940935,0.014835412968257187,0.019540978270513012,0.001975322585435923,1,0.010575455999060068,1.0,0.0034698721715724938,0.0012107531820832417,-0.0012522693891940935,0.014835412968257187,0.019540978270513012,0.001975322585435923,0.014835412968257187,0.019540978270513012,0.001975322585435923
0.09158079900225857,1788534851.9096699,control,pre_takeoff_hold,1,1,0.012202243000501767,4.011730194091797,4011.0,0,80.0,0.08550119800202083,4.011730194091797,1,1,0,1.0469298274807897,0.04359344020485878,0.03199822083115578,0.04066119343042374,-0.0013072257861495018,0.006810483057051897,0.0045904736034572124,-0.3299492597579956,1.6934854984283447,0.7672020196914673,0.06852980703115463,0.21981239318847656,0.06274759769439697,0.001428763666323927,0.004657129625203755,0.0016400339608162423,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-3.458186984062195e-05,-4.4677406549453735e-05,-1.3671815395355225e-06,0.0036256899634851624,0.0011052322875351706,-0.001167165701296997,0.0,0.0,0.0,0.001428763666323927,0.004657129625203755,0.0016400339608162423,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0030270774248676103,0.005435878070653026,0.001412933780330269,0.6511946240321795,2.6527705975540337,-0.5704047458232626,1,0.012642860412597656,0.04303804785013199,0.031237514689564705,0.03999201953411102,0.0036256899634851624,0.0011052322875351706,-0.001167165701296997,0.015581779191236747,-0.01055208945478671,0.0085103687896932,1,0.009683515003416687,1.0,0.0036256899634851624,0.0011052322875351706,-0.001167165701296997,0.015581779191236747,-0.01055208945478671,0.0085103687896932,0.015581779191236747,-0.01055208945478671,0.0085103687896932
0.10269490000064252,1788534851.9207556,control,pre_takeoff_hold,1,1,0.00354218600114109,4.011730194091797,4011.0,0,80.0,0.09661529900040478,4.011730194091797,1,1,0,1.0469298274807897,0.04360368847846985,0.03202614188194275,0.04062375798821449,0.0055862488225102425,0.0031851613894104958,-0.00031473790295422077,1.4113749265670776,0.4516379237174988,-0.4063197076320648,-0.011816248297691345,0.2565554082393646,0.02832547388970852,0.0010991806682615554,0.004022378008943467,0.0013141075270669557,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-2.4333596229553223e-05,-1.675635576248169e-05,-3.88026237487793e-05,0.003755647535387827,0.0006994565315920291,-0.0010273549107430386,0.0,0.0,0.0,0.0010991806682615554,0.004022378008943467,0.0013141075270669557,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0009688110280816299,0.008393334301427871,0.0029148445437094054,-1.1965543850537903,1.7162644402536236,0.8727055334081508,1,0.0038344860076904297,0.043077219277620316,0.03122258372604847,0.03998788073658943,0.003755647535387827,0.0006994565315920291,-0.0010273549107430386,0.012995757190278274,-0.04057757559435106,0.013981079055408558,1,0.009133888997894246,1.0,0.003755647535387827,0.0006994565315920291,-0.0010273549107430386,0.012995757190278274,-0.04057757559435106,0.013981079055408558,0.012995757190278274,-0.04057757559435106,0.013981079055408558
0.11381987899949308,1788534851.931888,control,pre_takeoff_hold,1,1,0.005124978000822011,4.011730194091797,4011.0,0,80.0,0.10774027799925534,4.011730194091797,1,1,0,1.0469298274807897,0.043577395379543304,0.03197934478521347,0.04062230885028839,0.003909222781658173,0.0015518252039328218,-0.0002826422860380262,1.0933963060379028,0.3265368342399597,-0.32437247037887573,0.0035620154812932014,0.2239617258310318,0.018741389736533165,0.0017096893431851495,0.0049018046015631,0.0011312627870335601,0.0436280220746994,0.03204289823770523,0.04066256061196327,0.0012682865678553356,0.0,0.0,0.0,-5.062669515609741e-05,-6.355345249176025e-05,-4.025176167488098e-05,0.00382586227399214,0.0002553884617562767,-0.0008395715758847325,0.0,0.0,0.0,0.0017096893431851495,0.0049018046015631,0.0011312627870335601,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0007363658428596166,0.008545379872109484,0.0030227576203911595,-0.024739793193195064,0.016182636654795277,0.011485491503719752,1,0.0055713653564453125,0.04305393248796463,0.03163343295454979,0.039993882179260254,0.00382586227399214,0.0002553884617562767,-0.0008395715758847325,0.007021473860437686,-0.04440680698361562,0.018778333485847686,1,0.007936315996630583,1.0,0.00382586227399214,0.0002553884617562767,-0.0008395715758847325,0.007021473860437686,-0.04440680698361562,0.018778333485847686,0.007021473860437686,-0.04440680698361562,0.018778333485847686
