control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z,mission_time_s,vehicle_id,radio_uri,orbit_phase_rad,formation_state,global_abort_reason,position_integral_x,position_integral_y,position_integral_z,command_raw_thrust,command_raw_thrust_age_s,invalid_reason,ekf_position_error_m,ekf_position_consistent,ekf_kinematics_held,ekf_fault_age_s,ekf_status
0.07623926100131939,1788622709.3473537,control,waiting_for_ekf,1,1,0.006479888001194922,4.1595306396484375,4159.0,0,90.0,0.04405764600051043,4.1595306396484375,1,1,0,1.0097293093518318,-0.37563806772232056,0.21681049466133118,0.03889273479580879,0.009961854666471481,0.023109229281544685,-0.009552882052958012,29.182695388793945,73.09362030029297,-36.33965301513672,-0.21193303167819977,0.19525806605815887,-0.05549546331167221,-0.00543643962729497,-0.007785705928320973,-0.716791909853633,-0.37563806772232056,0.21681049466133118,0.03889273479580879,-0.716791909853633,0.0,0.0,0.0,0.0,0.0,0.0,0.020200602087526935,0.04538082159496157,-0.01675731471184329,0.0,0.0,0.0,-0.00543643962729497,-0.007785705928320973,-0.716791909853633,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.020200602087526935,0.04538082159496157,-0.01675731471184329,-0.24167870710285272,-0.4896698858657305,0.19277038070428504,1,0.008434295654296875,-0.3747576177120209,0.21592912077903748,0.03802534192800522,0.0070961830425859615,-0.0020220386596208123,0.0005761579455419693,-0.0019343206110711201,-0.002301707293205454,0.0030815291458216247,1,0.011282707000646042,1.0,0.0070961830425859615,-0.0020220386596208123,0.0005761579455419693,-0.0019343206110711201,-0.002301707293205454,0.0030815291458216247,-0.0019343206110711201,-0.002301707293205454,0.0030815291458216247,0.07623926100131939,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0015180192779219537,1,0,0.0,fresh
0.07623926100131939,1788622709.3485665,control,waiting_for_ekf,1,1,0.006319648000499001,4.117301940917969,4117.0,0,90.0,0.013914742001361446,4.117301940917969,1,1,0,1.0200854978014058,-0.33120250701904297,-0.3594525456428528,0.035700149834156036,-0.0080103212967515,-0.011366914957761765,-0.014034544117748737,-30.824670791625977,-64.28748321533203,-51.94859313964844,0.05696426331996918,0.05414287745952606,0.14910589158535004,-0.003508037472638477,-0.0369757496778266,1.1664112798538926,-0.33120250701904297,-0.3594525456428528,0.035700149834156036,1.1664112798538926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080103212967515,-0.011366914957761765,-0.014034544117748737,0.0,0.0,0.0,-0.003508037472638477,-0.0369757496778266,1.1664112798538926,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0080103212967515,-0.011366914957761765,-0.014034544117748737,0.0,0.0,0.0,0,0.009647130966186523,-0.33122706413269043,-0.35943859815597534,0.03499450907111168,-0.003863878106968855,-0.007597457858505051,-9.490339250744524e-07,-0.0019236945682397932,-0.0029676714332010656,-0.00038322256549576806,1,0.009766388000571169,1.0,-0.003863878106968855,-0.007597457858505051,-9.490339250744524e-07,-0.0019236945682397932,-0.0029676714332010656,-0.00038322256549576806,-0.0019236945682397932,-0.0029676714332010656,-0.00038322256549576806,0.07623926100131939,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0007062056858244017,1,0,0.0,fresh
0.09301209700061008,1788622709.3625605,control,waiting_for_ekf,1,1,0.002999266000188072,4.1595306396484375,4159.0,0,90.0,0.06083048199980112,4.1595306396484375,1,1,0,1.0097293093518318,-0.3756280243396759,0.21676993370056152,0.03889600187540054,0.006758475676178932,0.013730580918490887,-0.006353601347655058,18.623783111572266,46.60322952270508,-23.206417083740234,-0.14076973497867584,0.1278294324874878,-0.047706205397844315,-0.005708769803174718,-0.007910631758092793,-0.7172963705532346,-0.3756280243396759,0.21676993370056152,0.03889600187540054,-0.7172963705532346,0.0,0.0,0.0,0.0,0.0,0.0,0.014276976032529724,0.03281687018499048,-0.012309865734350247,0.0,0.0,0.0,-0.005708769803174718,-0.007910631758092793,-0.7172963705532346,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.014276976032529724,0.03281687018499048,-0.012309865734350247,-0.3322848310121417,-0.7138753833977824,0.2503537003858493,1,0.003393888473510742,-0.3746110200881958,0.2158786952495575,0.03804730996489525,0.006993188347472198,-0.0021285698609127823,0.0006964777848639745,-0.005149734755689213,-0.005326560064599563,0.00601599196610146,1,0.0018988900010299403,1.0,0.006993188347472198,-0.0021285698609127823,0.0006964777848639745,-0.005149734755689213,-0.005326560064599563,0.00601599196610146,-0.005149734755689213,-0.005326560064599563,0.00601599196610146,0.09301209700061008,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0015965217139249283,1,0,0.0,fresh
0.09301209700061008,1788622709.362817,control,waiting_for_ekf,1,1,0.002825130000928766,4.117301940917969,4117.0,0,90.0,0.030687578000652138,4.117301940917969,1,1,0,1.0200854978014058,-0.3312118947505951,-0.35945260524749756,0.03572491183876991,-0.005107678007334471,-0.007727992720901966,-0.008437101729214191,-19.671274185180664,-41.08857727050781,-33.143836975097656,0.04112360626459122,0.0384337455034256,0.10253012925386429,-0.003103331195147,-0.03651456584499631,1.1668420448405448,-0.3312118947505951,-0.35945260524749756,0.03572491183876991,1.1668420448405448,0.0,0.0,0.0,0.0,0.0,0.0,-0.007780147363176075,-0.01088166243373944,-0.013517853904261527,0.0,0.0,0.0,-0.003103331195147,-0.03651456584499631,1.1668420448405448,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.007780147363176075,-0.01088166243373944,-0.013517853904261527,0.0203119116213599,0.03975743104112967,0.04446133834667693,1,0.0036504268646240234,-0.3311849534511566,-0.3593566119670868,0.03499681502580643,-0.00398010816759908,-0.007751986665490382,-1.0694739782181409e-05,-0.005811503031508274,-0.007726440349262603,-0.0004872852928550985,1,0.013589083000624669,1.0,-0.00398010816759908,-0.007751986665490382,-1.0694739782181409e-05,-0.005811503031508274,-0.007726440349262603,-0.0004872852928550985,-0.005811503031508274,-0.007726440349262603,-0.0004872852928550985,0.09301209700061008,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0007348914971252823,1,0,0.0,fresh
0.10956692000036128,1788622709.3791854,control,waiting_for_ekf,1,1,0.009709673000543262,4.1595306396484375,4159.0,0,90.0,0.07738530499955232,4.1595306396484375,1,1,0,1.0097293093518318,-0.3757007420063019,0.21679238975048065,0.03890911117196083,0.003936513792723417,0.011438500136137009,-0.004817826207727194,14.841970443725586,37.23624038696289,-18.534082412719727,-0.12362857162952423,0.08069958537817001,-0.01832118257880211,-0.0062617874031274156,-0.008971267187271547,-0.7163085147608406,-0.3757007420063019,0.21679238975048065,0.03890911117196083,-0.7163085147608406,0.0,0.0,0.0,0.0,0.0,0.0,0.011604620814699615,0.026892956295365693,-0.010276571039837925,0.0,0.0,0.0,-0.0062617874031274156,-0.008971267187271547,-0.7163085147608406,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.011604620814699615,0.026892956295365693,-0.010276571039837925,-0.27016004674891414,-0.5988742973537275,0.20555463063394663,1,0.010127067565917969,-0.37469032406806946,0.21589335799217224,0.03803708776831627,0.006828330717115081,-0.0023059358747531495,0.0008164989578559993,-0.008242881517854529,-0.008868300692016974,0.006001058649600301,1,0.0052482310002233135,1.0,0.006828330717115081,-0.0023059358747531495,0.0008164989578559993,-0.008242881517854529,-0.008868300692016974,0.006001058649600301,-0.008242881517854529,-0.008868300692016974,0.006001058649600301,0.10956692000036128,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0016092319064860779,1,0,0.0,fresh
0.10956692000036128,1788622709.379395,control,waiting_for_ekf,1,1,0.009502102999249473,4.117301940917969,4117.0,0,90.0,0.04724240100040333,4.117301940917969,1,1,0,1.0200854978014058,-0.33118513226509094,-0.35940176248550415,0.035667844116687775,-0.0035450360737740993,-0.00515441270545125,-0.007903524674475193,-15.705424308776855,-32.818824768066406,-26.504281997680664,0.027708811685442924,0.0003254283219575882,0.08114194124937057,-0.0033585815042370937,-0.03801931119575676,1.166803235783441,-0.33118513226509094,-0.35940176248550415,0.035667844116687775,1.166803235783441,0.0,0.0,0.0,0.0,0.0,0.0,-0.00730860626292006,-0.010175230471053964,-0.012663004878551137,0.0,0.0,0.0,-0.0033585815042370937,-0.03801931119575676,1.166803235783441,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00730860626292006,-0.010175230471053964,-0.012663004878551137,0.047670146857437035,0.07141628881919417,0.08642041716920609,1,0.010336637496948242,-0.33114486932754517,-0.3592751920223236,0.03499651700258255,-0.0041227890801297596,-0.007869818858188923,-1.8909877044370585e-05,-0.007134045626535397,-0.00589160963492823,-0.0004107568631095405,1,0.0035096110004815273,1.0,-0.0041227890801297596,-0.007869818858188923,-1.8909877044370585e-05,-0.007134045626535397,-0.00589160963492823,-0.0004107568631095405,-0.007134045626535397,-0.00589160963492823,-0.0004107568631095405,0.10956692000036128,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0006843400327486339,1,0,0.0,fresh
0.12620049600081984,1788622709.3957982,control,waiting_for_ekf,1,1,0.0056502150000596885,4.1595306396484375,4159.0,0,90.0,0.09401888100001088,4.1595306396484375,1,1,0,1.0097293093518318,-0.37564677000045776,0.216795414686203,0.038908351212739944,0.0032397222239524126,0.007270930800586939,-0.0030326987616717815,9.482132911682129,23.75726318359375,-11.829712867736816,-0.06221824139356613,0.048012495040893555,-0.010412302799522877,-0.0051913796855148,-0.009028513997860792,-0.7163771559407851,-0.37564677000045776,0.216795414686203,0.038908351212739944,-0.7163771559407851,0.0,0.0,0.0,0.0,0.0,0.0,0.007108969280980783,0.016691248243749582,-0.006740467813143931,0.0,0.0,0.0,-0.0051913796855148,-0.009028513997860792,-0.7163771559407851,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.007108969280980783,0.016691248243749582,-0.006740467813143931,-0.1973134478349624,-0.45439872781478435,0.15967402442578693,1,0.006079912185668945,-0.37469032406806946,0.21589335799217224,0.03803708776831627,0.006828330717115081,-0.0023059358747531495,0.0008164989578559993,-0.008242881517854529,-0.008868300692016974,0.006001058649600301,1,0.021881807000681874,1.0,0.006828330717115081,-0.0023059358747531495,0.0008164989578559993,-0.008242881517854529,-0.008868300692016974,0.006001058649600301,-0.008242881517854529,-0.008868300692016974,0.006001058649600301,0.12620049600081984,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0015772111749594122,1,0,0.0,fresh
0.12620049600081984,1788622709.3961017,control,waiting_for_ekf,1,1,0.005510574001164059,4.117301940917969,4117.0,0,90.0,0.0638759770008619,4.117301940917969,1,1,0,1.0200854978014058,-0.3312106430530548,-0.3593955636024475,0.03570425882935524,-0.002702143741771579,-0.003212072653695941,-0.004461806267499924,-10.036724090576172,-20.97107696533203,-16.904325485229492,0.029647553339600563,0.031160660088062286,0.0410742461681366,-0.0025550397631988937,-0.036152674445095026,1.1662863381408957,-0.3312106430530548,-0.3593955636024475,0.03570425882935524,1.1662863381408957,0.0,0.0,0.0,0.0,0.0,0.0,-0.005587247755548106,-0.007728758393913162,-0.009917546741504014,0.0,0.0,0.0,-0.0025550397631988937,-0.036152674445095026,1.1662863381408957,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.005587247755548106,-0.007728758393913162,-0.009917546741504014,0.09043239665981612,0.13046362832812697,0.14457165702959007,1,0.006383419036865234,-0.33123332262039185,-0.35944032669067383,0.034988414496183395,-0.00426020584908119,-0.007921586441435579,-6.607824021630294e-05,-0.006870838447572905,-0.0025883791623332784,-0.002358418158597087,1,0.00681053300104395,1.0,-0.00426020584908119,-0.007921586441435579,-6.607824021630294e-05,-0.006870838447572905,-0.0025883791623332784,-0.002358418158597087,-0.006870838447572905,-0.0025883791623332784,-0.002358418158597087,0.12620049600081984,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0007176010076472823,1,0,0.0,fresh
0.14286578700011887,1788622709.4125247,control,waiting_for_ekf,1,1,0.0011396539994166233,4.1595306396484375,4159.0,0,90.0,0.11068417199930991,4.1595306396484375,1,1,0,1.0097293093518318,-0.37564945220947266,0.21676602959632874,0.038920167833566666,0.002025808673352003,0.004150962922722101,-0.0017393437447026372,6.047824382781982,15.151420593261719,-7.548961162567139,-0.0507955402135849,0.020855456590652466,0.0031617439817637205,-0.005839149749108254,-0.009603265169576145,-0.715798233570635,-0.37564945220947266,0.21676602959632874,0.038920167833566666,-0.715798233570635,0.0,0.0,0.0,0.0,0.0,0.0,0.004233344710033013,0.009644884825839908,-0.004090554287422674,0.0,0.0,0.0,-0.005839149749108254,-0.009603265169576145,-0.715798233570635,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.004233344710033013,0.009644884825839908,-0.004090554287422674,-0.10887198831205815,-0.2742287451036734,0.10694589404181239,1,0.0017046928405761719,-0.3747647702693939,0.21591439843177795,0.03802020847797394,0.006574919078148779,-0.002493796124248824,0.000823305196101681,-0.01267058194831762,-0.009393012474785585,0.0003403119122841522,1,0.011620363000474754,1.0,0.006574919078148779,-0.002493796124248824,0.000823305196101681,-0.01267058194831762,-0.009393012474785585,0.0003403119122841522,-0.01267058194831762,-0.009393012474785585,0.0003403119122841522,0.14286578700011887,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0015224534860725542,1,0,0.0,fresh
0.14286578700011887,1788622709.4127626,control,waiting_for_ekf,1,1,0.0009047749990713783,4.117301940917969,4117.0,0,90.0,0.08054126800016093,4.117301940917969,1,1,0,1.0200854978014058,-0.3311774730682373,-0.359416127204895,0.03565734997391701,-0.00116625614464283,-0.0024069505743682384,-0.003656539600342512,-6.397371292114258,-13.407768249511719,-10.80505084991455,0.019736317917704582,0.02362300455570221,0.023718584328889847,-0.0025046226776025116,-0.03593776873446657,1.1661368974958033,-0.3311774730682373,-0.359416127204895,0.03565734997391701,1.1661368974958033,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035652870442335924,-0.005029478421905526,-0.006782853965146169,0.0,0.0,0.0,-0.0025046226776025116,-0.03593776873446657,1.1661368974958033,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0035652870442335924,-0.005029478421905526,-0.006782853965146169,0.09184458173414696,0.11574608434313667,0.13672971705514034,1,0.0019426345825195312,-0.33123332262039185,-0.35944032669067383,0.034988414496183395,-0.00426020584908119,-0.007921586441435579,-6.607824021630294e-05,-0.006870838447572905,-0.0025883791623332784,-0.002358418158597087,1,0.023475824000342982,1.0,-0.00426020584908119,-0.007921586441435579,-6.607824021630294e-05,-0.006870838447572905,-0.0025883791623332784,-0.002358418158597087,-0.006870838447572905,-0.0025883791623332784,-0.002358418158597087,0.14286578700011887,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0006716989362493567,1,0,0.0,fresh
