control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z,mission_time_s,vehicle_id,radio_uri,orbit_phase_rad,formation_state,global_abort_reason,position_integral_x,position_integral_y,position_integral_z,command_raw_thrust,command_raw_thrust_age_s,invalid_reason,ekf_position_error_m,ekf_position_consistent,ekf_kinematics_held,ekf_fault_age_s,ekf_status
0.0406270069997845,1788688252.1517885,control,waiting_for_ekf,1,1,0.007033197000055225,3.816422462463379,3816.0,0,20.0,0.012959951000084402,3.816422462463379,1,1,0,1.100507095665985,-0.23012647032737732,0.42251425981521606,0.042001452296972275,-0.0003294168272987008,-0.0005316304159350693,-0.001910054823383689,0.004680365324020386,-0.0034967847168445587,-0.07031349092721939,-0.026519209146499634,-0.006819798611104488,0.01142648234963417,-0.0045368553876974724,0.00349621257243605,-1.0300558575340133,-0.23012647032737732,0.42251425981521606,0.042001452296972275,-1.0300558575340133,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003294168272987008,-0.0005316304159350693,-0.001910054823383689,0.0,0.0,0.0,-0.0045368553876974724,0.00349621257243605,-1.0300558575340133,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0003294168272987008,-0.0005316304159350693,-0.001910054823383689,0.0,0.0,0.0,0,0.009767770767211914,-0.22995223104953766,0.42191338539123535,0.04192648455500603,0.0013432193081825972,-0.003520604223012924,0.002188430167734623,0.0,0.0,0.0,0,0.012459087000024738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406270069997845,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0006301028183334509,1,0,0.0,stale_or_unready
0.05487764700046682,1788688252.1639044,control,waiting_for_ekf,1,1,0.00146578500061878,3.816422462463379,3816.0,0,20.0,0.027210591000766726,3.816422462463379,1,1,0,1.100507095665985,-0.23011797666549683,0.42251452803611755,0.041932448744773865,-0.0007220074767246842,-0.0001450417039450258,-0.002287623006850481,-0.02113865688443184,0.010098328813910484,-0.04821546748280525,-0.022431138902902603,-0.0198054239153862,0.008872231468558311,-0.005056990741569713,0.0029792940360040547,-1.0301053915139557,-0.23011797666549683,0.42251452803611755,0.041932448744773865,-1.0301053915139557,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024127587897227018,-0.000531937357752605,-0.0019766021503148934,0.0,0.0,0.0,-0.005056990741569713,0.0029792940360040547,-1.0301053915139557,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00024127587897227018,-0.000531937357752605,-0.0019766021503148934,0.0065745181483168645,0.0004508409269651857,-0.005792670973054451,1,0.0018010139465332031,-0.22994565963745117,0.4218718409538269,0.04201960563659668,0.0012583297637381446,-0.0036158152959694725,0.0022024655851838283,-0.0021222386111117353,-0.0023802768239141823,0.000350885436230203,1,0.001329836000877549,1.0,0.0012583297637381446,-0.0036158152959694725,0.0022024655851838283,-0.0021222386111117353,-0.0023802768239141823,0.000350885436230203,-0.0021222386111117353,-0.0023802768239141823,0.000350885436230203,0.05487764700046682,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0006710709110742088,1,0,0.0,fresh
0.06924261600033788,1788688252.1783168,control,waiting_for_ekf,1,1,0.003484972001388087,3.816422462463379,3816.0,0,20.0,0.04157556000063778,3.816422462463379,1,1,0,1.100507095665985,-0.2301051765680313,0.42256835103034973,0.04200111702084541,-0.0003666228731162846,0.0007711271173320711,-0.000698244315572083,-0.011053146794438362,0.023179806768894196,-0.012374762445688248,-0.006703819148242474,-0.01751621626317501,0.0027199480682611465,-0.00437578296881897,0.0028766113426246364,-1.0303704967691751,-0.2301051765680313,0.42256835103034973,0.04200111702084541,-1.0303704967691751,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024304297566721616,-0.00042719977055930827,-0.0019814783516149985,0.0,0.0,0.0,-0.00437578296881897,0.0028766113426246364,-1.0303704967691751,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00024304297566721616,-0.00042719977055930827,-0.0019814783516149985,-0.00014565382887235596,0.008633048007609034,-0.0004019233309325923,1,0.004081249237060547,-0.22994565963745117,0.4218718409538269,0.04201960563659668,0.0012583297637381446,-0.0036158152959694725,0.0022024655851838283,-0.0021222386111117353,-0.0023802768239141823,0.000350885436230203,1,0.015694805000748602,1.0,0.0012583297637381446,-0.0036158152959694725,0.0022024655851838283,-0.0021222386111117353,-0.0023802768239141823,0.000350885436230203,-0.0021222386111117353,-0.0023802768239141823,0.000350885436230203,0.06924261600033788,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0007147823212362918,1,0,0.0,fresh
0.0835226330000296,1788688252.1925912,control,waiting_for_ekf,1,1,0.0020025850008096313,3.816422462463379,3816.0,0,20.0,0.055855577000329504,3.816422462463379,1,1,0,1.100507095665985,-0.23008625209331512,0.4225465655326843,0.041984714567661285,0.02638382464647293,0.0038033458404242992,0.02373577281832695,12.045454978942871,1.5911771059036255,11.159360885620117,-0.28457486629486084,0.40052512288093567,0.30212023854255676,-0.00527727214631755,0.004649204747326938,-1.0295396617837234,-0.23008625209331512,0.4225465655326843,0.041984714567661285,-1.0295396617837234,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044448909581287636,0.00016567714582317377,-0.0015594783473032625,0.0,0.0,0.0,-0.00527727214631755,0.004649204747326938,-1.0295396617837234,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00044448909581287636,0.00016567714582317377,-0.0015594783473032625,-0.21723052659502445,0.6482028131875617,0.46390988735245386,1,0.0023229122161865234,-0.2299620658159256,0.42190560698509216,0.04145189747214317,0.0011726813389956775,-0.0037072715809665616,0.0019496179873347394,-0.004282421237121165,-0.004572814249852113,-0.012642379892447975,1,0.0072282170003745705,1.0,0.0011726813389956775,-0.0037072715809665616,0.0019496179873347394,-0.004282421237121165,-0.004572814249852113,-0.012642379892447975,-0.004282421237121165,-0.004572814249852113,-0.012642379892447975,0.0835226330000296,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0008427005093742857,1,0,0.0,fresh
0.09771901899875957,1788688252.2068174,control,waiting_for_ekf,1,1,0.016198970999539597,3.816422462463379,3816.0,0,20.0,0.07005196299905947,3.816422462463379,1,1,0,1.100507095665985,-0.23008625209331512,0.4225465655326843,0.041984714567661285,0.02638382464647293,0.0038033458404242992,0.02373577281832695,12.045454978942871,1.5911771059036255,11.159360885620117,-0.28457486629486084,0.40052512288093567,0.30212023854255676,-0.00527727214631755,0.004649204747326938,-1.0295396617837234,-0.23008625209331512,0.4225465655326843,0.041984714567661285,-1.0295396617837234,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044448909581287636,0.00016567714582317377,-0.0015594783473032625,0.0,0.0,0.0,-0.00527727214631755,0.004649204747326938,-1.0295396617837234,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00044448909581287636,0.00016567714582317377,-0.0015594783473032625,-0.21723052659502445,0.6482028131875617,0.46390988735245386,1,0.016549110412597656,-0.2299317717552185,0.42183202505111694,0.04141860827803612,0.0011454738106828257,-0.0037714479215005606,0.0011373349109411808,-0.0013603764156418945,-0.003208817026698308,-0.040614153819657155,1,0.010344288999476703,1.0,0.0011454738106828257,-0.0037714479215005606,0.0011373349109411808,-0.0013603764156418945,-0.003208817026698308,-0.040614153819657155,-0.0013603764156418945,-0.003208817026698308,-0.040614153819657155,0.09771901899875957,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0009246126788067354,1,0,0.0,fresh
0.11209730900009163,1788688252.2211764,control,waiting_for_ekf,1,1,0.009812677000809344,3.816422462463379,3816.0,0,20.0,0.08443025300039153,3.816422462463379,1,1,0,1.100507095665985,-0.23009291291236877,0.4224897623062134,0.042014338076114655,0.018852362409234047,-0.0001977859064936638,0.01659894362092018,7.578658103942871,0.8583336472511292,6.9824371337890625,-0.24162408709526062,0.16070187091827393,0.1732720136642456,-0.005431408286739285,0.0021361485675765774,-1.0302744266110895,-0.23009291291236877,0.4224897623062134,0.042014338076114655,-1.0302744266110895,0.0,0.0,0.0,0.0,0.0,0.0,0.010955437592069898,0.0019069192024624812,0.009594192507016902,0.0,0.0,0.0,-0.005431408286739285,0.0021361485675765774,-1.0302744266110895,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.010955437592069898,0.0019069192024624812,0.009594192507016902,1.2352544910941783,0.1840998973803931,1.2072313273457893,1,0.010401010513305664,-0.2299465537071228,0.4218759834766388,0.04114632308483124,0.0012313006159178435,-0.0037625264054923615,7.27171349439908e-06,0.004291340261754792,0.0004460758004103617,-0.05650315987239048,1,0.002274937000038335,1.0,0.0012313006159178435,-0.0037625264054923615,7.27171349439908e-06,0.004291340261754792,0.0004460758004103617,-0.05650315987239048,0.004291340261754792,0.0004460758004103617,-0.05650315987239048,0.11209730900009163,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0010731241744024453,1,0,0.0,fresh
0.12629131699941354,1788688252.2354267,control,waiting_for_ekf,1,1,0.013084508000247297,3.816422462463379,3816.0,0,20.0,0.09862426099971344,3.816422462463379,1,1,0,1.100507095665985,-0.23010388016700745,0.42254096269607544,0.04202795401215553,0.014880448579788208,0.0007821947219781578,0.013529245741665363,5.9899725914001465,0.7046667337417603,5.529567241668701,-0.19098617136478424,0.13449160754680634,0.15209774672985077,-0.005303790491089368,0.0024629418277004817,-1.0295423192985684,-0.23010388016700745,0.42254096269607544,0.04202795401215553,-1.0295423192985684,0.0,0.0,0.0,0.0,0.0,0.0,0.014848369678798358,0.0021242066339311736,0.013351112060688479,0.0,0.0,0.0,-0.005303790491089368,0.0024629418277004817,-1.0295423192985684,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.014848369678798358,0.0021242066339311736,0.013351112060688479,0.3575792353348121,0.019958599806382902,0.34508601519048043,1,0.013764381408691406,-0.2299465537071228,0.4218759834766388,0.04114632308483124,0.0012313006159178435,-0.0037625264054923615,7.27171349439908e-06,0.004291340261754792,0.0004460758004103617,-0.05650315987239048,1,0.016468944999360247,1.0,0.0012313006159178435,-0.0037625264054923615,7.27171349439908e-06,0.004291340261754792,0.0004460758004103617,-0.05650315987239048,0.004291340261754792,0.0004460758004103617,-0.05650315987239048,0.12629131699941354,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.001115447026656623,1,0,0.0,fresh
0.1406923819995427,1788688252.2498286,control,waiting_for_ekf,1,1,0.007568257999082562,3.816422462463379,3816.0,0,20.0,0.11302532599984261,3.816422462463379,1,1,0,1.100507095665985,-0.2301388680934906,0.4225691854953766,0.04205003008246422,0.009467711672186852,0.0019082720391452312,0.008378791622817516,3.719508171081543,0.5056631565093994,3.393190860748291,-0.12397556006908417,0.13232767581939697,0.13971175253391266,-0.00510516748275063,0.0044047239677458125,-1.0291774047684914,-0.2301388680934906,0.4225691854953766,0.04205003008246422,-1.0291774047684914,0.0,0.0,0.0,0.0,0.0,0.0,0.01738762883373958,0.001384529177819386,0.015968954714438557,0.0,0.0,0.0,-0.00510516748275063,0.0044047239677458125,-1.0291774047684914,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.01738762883373958,0.001384529177819386,0.015968954714438557,0.20255071066316832,-0.06895094094616984,0.2135478582715693,1,0.008182048797607422,-0.22991874814033508,0.42180660367012024,0.04109765216708183,0.0013530010866822989,-0.003681092376892366,-0.0010595933072927897,0.0060850235382196565,0.004071701429997699,-0.05334325103933215,1,0.007948410000608419,1.0,0.0013530010866822989,-0.003681092376892366,-0.0010595933072927897,0.0060850235382196565,0.004071701429997699,-0.05334325103933215,0.0060850235382196565,0.004071701429997699,-0.05334325103933215,0.1406923819995427,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0012397610768598067,1,0,0.0,fresh
0.15497049799887463,1788688252.2640915,control,waiting_for_ekf,1,1,0.011828558999695815,3.816422462463379,3816.0,0,20.0,0.12730344199917454,3.816422462463379,1,1,0,1.100507095665985,-0.2301167994737625,0.42253220081329346,0.04206211492419243,0.008015959523618221,0.0007862243219278753,0.0069449590519070625,2.9465441703796387,0.38206833600997925,2.6858489513397217,-0.06863769888877869,0.07106049358844757,0.11056783050298691,-0.0035796581356569717,0.002666042479386111,-1.0292298631602848,-0.2301167994737625,0.42253220081329346,0.04206211492419243,-1.0292298631602848,0.0,0.0,0.0,0.0,0.0,0.0,0.016769459600522115,0.001190925073566574,0.015468753809920762,0.0,0.0,0.0,-0.0035796581356569717,0.002666042479386111,-1.0292298631602848,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.016769459600522115,0.001190925073566574,0.015468753809920762,-0.061865657064207685,-0.0193756733210209,-0.05005952409025544,1,0.012452840805053711,-0.22991874814033508,0.42180660367012024,0.04109765216708183,0.0013530010866822989,-0.003681092376892366,-0.0010595933072927897,0.0060850235382196565,0.004071701429997699,-0.05334325103933215,1,0.02222652599994035,1.0,0.0013530010866822989,-0.003681092376892366,-0.0010595933072927897,0.0060850235382196565,0.004071701429997699,-0.05334325103933215,0.0060850235382196565,0.004071701429997699,-0.05334325103933215,0.15497049799887463,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0012230715247715032,1,0,0.0,fresh
0.16924225500042667,1788688252.2783058,control,waiting_for_ekf,1,1,0.004354455000793678,3.816422462463379,3816.0,0,20.0,0.14157519900072657,3.816422462463379,1,1,0,1.100507095665985,-0.2301119714975357,0.422566294670105,0.04206470027565956,0.004417647607624531,0.001734480494633317,0.005457066465169191,1.7991281747817993,0.2782250940799713,1.7137341499328613,-0.07079111039638519,0.03536944091320038,0.05351246893405914,-0.00508844172096929,0.002222025534150795,-1.0301215101696073,-0.2301119714975357,0.422566294670105,0.04206470027565956,-1.0301215101696073,0.0,0.0,0.0,0.0,0.0,0.0,0.011652934857774449,0.0009499427339957324,0.010420945604644904,0.0,0.0,0.0,-0.00508844172096929,0.002222025534150795,-1.0301215101696073,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.011652934857774449,0.0009499427339957324,0.010420945604644904,-0.3428326216789018,-0.015145154725048127,-0.337684530832554,1,0.004840850830078125,-0.22995902597904205,0.4219086170196533,0.04187145084142685,0.0014533454795915175,-0.003335183999852904,-0.0011497481921561462,0.001002137859820621,0.0107640830969393,0.023155600571279807,1,0.002843584001311683,1.0,0.0014533454795915175,-0.003335183999852904,-0.0011497481921561462,0.001002137859820621,0.0107640830969393,0.023155600571279807,0.001002137859820621,0.0107640830969393,0.023155600571279807,0.16924225500042667,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0007023372176968635,1,0,0.0,fresh
