control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z
0.014877574009005912,1788408580.068906,control,pre_takeoff_hold,1,1,0.0011158819979755208,3.869208335876465,3869.0,0,30.0,0.008589457997004502,3.869208335876465,1,1,0,1.0854933711003192,0.034725699573755264,0.04896179586648941,0.04387912154197693,-0.0012743721017614007,0.0013748833443969488,-0.003709156531840563,-0.20666895806789398,0.166803240776062,0.12997211515903473,0.02690642699599266,0.012189365923404694,0.021029746159911156,-0.014744585922809039,0.01059814512074479,0.048616798040566116,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012743721017614007,0.0013748833443969488,-0.003709156531840563,0.0,0.0,0.0,-0.014744585922809039,0.01059814512074479,0.048616798040566116,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0012743721017614007,0.0013748833443969488,-0.003709156531840563,0.0,0.0,0.0,0,0.0035505294799804688,0.0337679460644722,0.04786563664674759,0.04313235357403755,-0.011183659921586996,-0.007244343712053916,0.00035908554503278397,-0.0036764334142698157,0.0016673159726244267,-0.0001905998824597158,1,0.0021580879983957857,0.0,-0.0012743721017614007,0.0013748833443969488,-0.003709156531840563,0.0,0.0,0.0,0.0,0.0,0.0
0.026068981998832896,1788408580.078296,control,pre_takeoff_hold,1,1,0.004913254000712186,3.869208335876465,3869.0,0,30.0,0.019780865986831486,3.869208335876465,1,1,0,1.0854933711003192,0.03474044427275658,0.04899140074849129,0.043853167444467545,-0.0006232592277228832,0.0018954873085021973,-0.0036647971719503403,-0.14783762395381927,0.14743293821811676,0.10516978055238724,0.0290073249489069,0.032349005341529846,-0.0031973645091056824,-0.014474500139442929,0.011428062602775962,0.04785952782279575,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,1.4744699001312256e-05,2.960488200187683e-05,-2.5954097509384155e-05,-0.011290570921777536,-0.007208896486770583,0.0003388162738030203,0.0,0.0,0.0,-0.014474500139442929,0.011428062602775962,0.04785952782279575,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0012602869406902826,0.001386145279126028,-0.003708196930588648,0.0018924767729517527,0.0015131491777530019,0.0001289316516420679,1,0.00549769401550293,0.03376813232898712,0.04786432906985283,0.043064139783382416,-0.011290570921777536,-0.007208896486770583,0.0003388162738030203,-0.010691100019052305,0.0035447225283327327,-0.0020269271229760473,1,0.0017484349955338985,1.0,-0.011290570921777536,-0.007208896486770583,0.0003388162738030203,-0.010691100019052305,0.0035447225283327327,-0.0020269271229760473,-0.010691100019052305,0.0035447225283327327,-0.0020269271229760473
0.03715386400290299,1788408580.0897186,control,pre_takeoff_hold,1,1,0.015998136004782282,3.869208335876465,3869.0,0,30.0,0.030865747990901582,3.869208335876465,1,1,0,1.0854933711003192,0.03474044427275658,0.04899140074849129,0.043853167444467545,-0.0006232592277228832,0.0018954873085021973,-0.0036647971719503403,-0.14783762395381927,0.14743293821811676,0.10516978055238724,0.0290073249489069,0.032349005341529846,-0.0031973645091056824,-0.014474500139442929,0.011428062602775962,0.04785952782279575,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,1.4744699001312256e-05,2.960488200187683e-05,-2.5954097509384155e-05,-0.011442611887307287,-0.007175190705759936,0.0003446531760065393,0.0,0.0,0.0,-0.014474500139442929,0.011428062602775962,0.04785952782279575,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0012602869406902826,0.001386145279126028,-0.003708196930588648,0.0018924767729517527,0.0015131491777530019,0.0001289316516420679,1,0.01692032814025879,0.03376781940460205,0.04786387085914612,0.043563246726989746,-0.011442611887307287,-0.007175190705759936,0.0003446531760065393,-0.0152040965529727,0.0033705781010641704,0.0005836902203518069,1,0.001960364999831654,1.0,-0.011442611887307287,-0.007175190705759936,0.0003446531760065393,-0.0152040965529727,0.0033705781010641704,0.0005836902203518069,-0.0152040965529727,0.0033705781010641704,0.0005836902203518069
0.04822048800997436,1788408580.10045,control,pre_takeoff_hold,1,1,0.010739182005636394,3.869208335876465,3869.0,0,30.0,0.04193237199797295,3.869208335876465,1,1,0,1.0854933711003192,0.034764066338539124,0.04896115884184837,0.043893393129110336,-0.00020621277508325875,0.0011420546798035502,-0.0024339230731129646,-0.11310788244009018,0.10862033814191818,0.09937161952257156,0.010960087180137634,0.005909088999032974,-0.008045744150876999,-0.015468267297380696,0.009808254171622083,0.047440350194410355,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,3.836676478385925e-05,-6.370246410369873e-07,1.4271587133407593e-05,-0.01163730872426835,-0.007138709572942848,0.00042864692294803134,0.0,0.0,0.0,-0.015468267297380696,0.009808254171622083,0.047440350194410355,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.001063439956996474,0.0014535181197384947,-0.0035951956989464153,0.012183273685144554,0.004169846754695903,0.006993883807725534,1,0.011494636535644531,0.033762335777282715,0.04786454513669014,0.04327783361077309,-0.01163730872426835,-0.007138709572942848,0.00042864692294803134,-0.01946968369611011,0.003648113281709585,0.008399374694150875,1,0.0016790329973446205,1.0,-0.01163730872426835,-0.007138709572942848,0.00042864692294803134,-0.01946968369611011,0.003648113281709585,0.008399374694150875,-0.01946968369611011,0.003648113281709585,0.008399374694150875
0.05942266200145241,1788408580.1116526,control,pre_takeoff_hold,1,1,0.009077394002815709,3.869208335876465,3869.0,0,30.0,0.053134545989451,3.869208335876465,1,1,0,1.0854933711003192,0.03480099141597748,0.04895947501063347,0.04405144229531288,0.005592001136392355,-0.012842432595789433,0.033808622509241104,1.882686734199524,-5.093733310699463,12.611283302307129,-0.1740405112504959,-0.7262229919433594,0.15494218468666077,-0.015218699768069702,0.008452421704688452,0.04790439531057391,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,7.529184222221375e-05,-2.3208558559417725e-06,0.00017232075333595276,-0.01178247706819955,-0.007093681894949818,0.0004913722019701566,0.0,0.0,0.0,-0.015218699768069702,0.008452421704688452,0.04790439531057391,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0005175248110085154,0.001497307838176783,-0.0029586308887996522,0.4863901299470286,0.03696730229899013,0.5714563696159026,1,0.009459972381591797,0.03435640037059784,0.04790259525179863,0.043131016194820404,-0.01178247706819955,-0.007093681894949818,0.0004913722019701566,-0.014516834393117788,0.00450276779930223,0.00627252790221155,1,0.0015604369982611388,1.0,-0.01178247706819955,-0.007093681894949818,0.0004913722019701566,-0.014516834393117788,0.00450276779930223,0.00627252790221155,-0.014516834393117788,0.00450276779930223,0.00627252790221155
0.07054723700275645,1788408580.122833,control,pre_takeoff_hold,1,1,0.0007565989944851026,3.869208335876465,3869.0,0,30.0,0.06425912099075504,3.869208335876465,1,1,0,1.0854933711003192,0.03486451879143715,0.048957306891679764,0.0441259890794754,0.004267904441803694,-0.008823609910905361,0.022640753537416458,1.1510661840438843,-3.1680819988250732,7.748126029968262,-0.08647725731134415,-0.43759602308273315,0.10482165962457657,-0.014412594720669135,0.010037141700483695,0.04830989011313587,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,0.00013881921768188477,-4.4889748096466064e-06,0.0002468675374984741,-0.011691211133210694,-0.007017448328432111,0.00048391409592933425,0.0,0.0,0.0,-0.014412594720669135,0.010037141700483695,0.04830989011313587,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0022955317417491655,-0.004140897021823202,0.012174937129975867,0.3193427040032447,-0.6427627727811911,1.7209702805310707,1,0.0013093948364257812,0.034582339227199554,0.04788687825202942,0.04357530176639557,-0.011691211133210694,-0.007017448328432111,0.00048391409592933425,0.00912659349888737,0.007623356651772225,-0.0007458106040823883,1,0.001457361999200657,1.0,-0.011691211133210694,-0.007017448328432111,0.00048391409592933425,0.00912659349888737,0.007623356651772225,-0.0007458106040823883,0.00912659349888737,0.007623356651772225,-0.0007458106040823883
0.08156012299878057,1788408580.133807,control,pre_takeoff_hold,1,1,0.0005739899934269488,3.869208335876465,3869.0,0,30.0,0.07527200698677916,3.869208335876465,1,1,0,1.0854933711003192,0.03480951488018036,0.048936206847429276,0.04407105967402458,0.0024303472600877285,-0.0074363513849675655,0.017129959538578987,0.8879805207252502,-2.509648561477661,6.099917411804199,-0.07534385472536087,-0.34536370635032654,0.10128553211688995,-0.014747177266093233,0.010314779721112976,0.049280229020162936,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,8.38153064250946e-05,-2.5589019060134888e-05,0.0001919381320476532,-0.01137594359084166,-0.006908695765244624,0.0005415056192995494,0.0,0.0,0.0,-0.014747177266093233,0.010314779721112976,0.049280229020162936,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.003256929800344994,-0.006270157411400333,0.017511301009442946,0.0859969230701795,-0.19046204668468583,0.47733700927925543,1,0.0011038780212402344,0.03418193385004997,0.04787932708859444,0.04381132498383522,-0.01137594359084166,-0.006908695765244624,0.0005415056192995494,0.03152675423689851,0.010875256318747025,0.005759152337020618,1,0.0010256599925924093,1.0,-0.01137594359084166,-0.006908695765244624,0.0005415056192995494,0.03152675423689851,0.010875256318747025,0.005759152337020618,0.03152675423689851,0.010875256318747025,0.005759152337020618
0.09266648400807753,1788408580.1448991,control,pre_takeoff_hold,1,1,0.01168035100272391,3.869208335876465,3869.0,0,30.0,0.08637836799607612,3.869208335876465,1,1,0,1.0854933711003192,0.03480951488018036,0.048936206847429276,0.04407105967402458,0.0024303472600877285,-0.0074363513849675655,0.017129959538578987,0.8879805207252502,-2.509648561477661,6.099917411804199,-0.07534385472536087,-0.34536370635032654,0.10128553211688995,-0.014747177266093233,0.010314779721112976,0.049280229020162936,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,8.38153064250946e-05,-2.5589019060134888e-05,0.0001919381320476532,-0.011014058544638005,-0.0067969409440709104,0.0007595185684204158,0.0,0.0,0.0,-0.014747177266093233,0.010314779721112976,0.049280229020162936,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.003256929800344994,-0.006270157411400333,0.017511301009442946,0.0859969230701795,-0.19046204668468583,0.47733700927925543,1,0.012196063995361328,0.03407644107937813,0.047813598066568375,0.043829239904880524,-0.011014058544638005,-0.0067969409440709104,0.0007595185684204158,0.03289864056397091,0.010159529197611036,0.019819359010989235,1,0.0007160509994719177,1.0,-0.011014058544638005,-0.0067969409440709104,0.0007595185684204158,0.03289864056397091,0.010159529197611036,0.019819359010989235,0.03289864056397091,0.010159529197611036,0.019819359010989235
0.10378210101043805,1788408580.1560261,control,pre_takeoff_hold,1,1,0.0034734070068225265,3.869208335876465,3869.0,0,30.0,0.09749398499843664,3.869208335876465,1,1,0,1.0854933711003192,0.034852489829063416,0.0489480122923851,0.04398937523365021,0.0019130879081785679,-0.004969292785972357,0.00923947338014841,0.5473616123199463,-1.5684117078781128,3.7445785999298096,-0.032372862100601196,-0.23307541012763977,0.043468184769153595,-0.014249352896572967,0.00949490636877821,0.047993683576571106,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,0.00012679025530815125,-1.3783574104309082e-05,0.00011025369167327881,-0.010809416653720169,-0.006701478575384035,0.0010027367191022677,0.0,0.0,0.0,-0.014249352896572967,0.00949490636877821,0.047993683576571106,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.003826127291366952,-0.008101091543771108,0.021064846711882093,0.022471070781141186,-0.08553006077319651,0.14105361880227657,1,0.0039865970611572266,0.03389976546168327,0.04789365455508232,0.04398030415177345,-0.010809416653720169,-0.006701478575384035,0.0010027367191022677,0.02273798787975872,0.01060692985409687,0.027024238964649186,1,0.00023751601111143827,1.0,-0.010809416653720169,-0.006701478575384035,0.0010027367191022677,0.02273798787975872,0.01060692985409687,0.027024238964649186,0.02273798787975872,0.01060692985409687,0.027024238964649186
0.11488378900685348,1788408580.167097,control,pre_takeoff_hold,1,1,0.0028495519945863634,3.869208335876465,3869.0,0,30.0,0.10859567299485207,3.869208335876465,1,1,0,1.0854933711003192,0.034881819039583206,0.04898415878415108,0.04401703551411629,0.0020380571950227022,-0.0033498636912554502,0.007870282977819443,0.4400520920753479,-1.2267026901245117,2.9719669818878174,-0.036084651947021484,-0.20676083862781525,0.04149864241480827,-0.014834324966367197,0.008327683718848984,0.048399243187562446,0.034725699573755264,0.04896179586648941,0.04387912154197693,0.048616798040566116,0.0,0.0,0.0,0.0001561194658279419,2.236291766166687e-05,0.00013791397213935852,-0.010864404394100378,-0.006665051043683148,0.001234915934365745,0.0,0.0,0.0,-0.014834324966367197,0.008327683718848984,0.048399243187562446,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0035990248130935727,-0.0077569692168019365,0.019459960479925167,-0.01965371256204244,0.029780746347874837,-0.13888872079894898,1,0.003502368927001953,0.0337761789560318,0.047822605818510056,0.04399744048714638,-0.010864404394100378,-0.006665051043683148,0.001234915934365745,-0.005498774038020107,0.0036427531700881084,0.0232179215263441,1,7.268199988175184e-05,1.0,-0.010864404394100378,-0.006665051043683148,0.001234915934365745,-0.005498774038020107,0.0036427531700881084,0.0232179215263441,-0.005498774038020107,0.0036427531700881084,0.0232179215263441
