control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z
0.014248382001824211,1788534938.849038,control,pre_takeoff_hold,1,1,0.005356774003303144,3.826979637145996,3826.0,0,20.0,0.008807628000795376,3.826979637145996,1,1,0,1.097471217048907,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.020681021735072136,0.004394759424030781,-0.03113129734992981,-6.037115097045898,2.764674663543701,-15.807981491088867,-0.7818127274513245,0.22696220874786377,0.44395631551742554,-0.014856821014216351,-0.004320676871995679,-0.036731913793090744,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,0.0,0.0,0.0,-0.007958798913010936,-0.005130423345340703,-0.003484380153926498,0.0,0.0,0.0,-0.014856821014216351,-0.004320676871995679,-0.036731913793090744,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.016455338176140675,-0.0007287720746118742,0.004094308095585111,-0.0008655116886317652,0.0010494104296486107,-0.007214968377771179,1,0.007654905319213867,0.03784911334514618,0.026906747370958328,0.04299469664692879,-0.007958798913010936,-0.005130423345340703,-0.003484380153926498,0.004000006084742892,0.0025933961646349,0.0004144663003796982,1,0.0006044630063115619,1.0,-0.007958798913010936,-0.005130423345340703,-0.003484380153926498,0.004000006084742892,0.0025933961646349,0.0004144663003796982,0.004000006084742892,0.0025933961646349,0.0004144663003796982
0.025310441000328865,1788534938.858041,control,pre_takeoff_hold,1,1,0.016418833001807798,3.826979637145996,3826.0,0,20.0,0.01986968699930003,3.826979637145996,1,1,0,1.097471217048907,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.020681021735072136,0.004394759424030781,-0.03113129734992981,-6.037115097045898,2.764674663543701,-15.807981491088867,-0.7818127274513245,0.22696220874786377,0.44395631551742554,-0.014856821014216351,-0.004320676871995679,-0.036731913793090744,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,0.0,0.0,0.0,-0.007821630266141714,-0.005050886684738148,-0.0034660619819891813,0.0,0.0,0.0,-0.014856821014216351,-0.004320676871995679,-0.036731913793090744,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.016455338176140675,-0.0007287720746118742,0.004094308095585111,-0.0008655116886317652,0.0010494104296486107,-0.007214968377771179,1,0.01665806770324707,0.0377802699804306,0.026861125603318214,0.04296152666211128,-0.007821630266141714,-0.005050886684738148,-0.0034660619819891813,0.013716864686924868,0.007953666060257096,0.0018318171937320266,1,0.00030174999847076833,1.0,-0.007821630266141714,-0.005050886684738148,-0.0034660619819891813,0.013716864686924868,0.007953666060257096,0.0018318171937320266,0.013716864686924868,0.007953666060257096,0.0018318171937320266
0.03643506099615479,1788534938.8692048,control,pre_takeoff_hold,1,1,0.010341830995457713,3.826979637145996,3826.0,0,20.0,0.030994306995125953,3.826979637145996,1,1,0,1.097471217048907,0.03851187974214554,0.027069978415966034,0.043972328305244446,-0.015048542059957981,0.01621783711016178,-0.010725739412009716,-3.342580795288086,6.089284896850586,-5.211572170257568,-0.4354419410228729,0.6397462487220764,0.42325830459594727,-0.014398121142291057,-0.003890007539664015,-0.037013417197173853,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,1.1883676052093506e-06,3.544799983501434e-05,1.9352883100509644e-05,-0.007821630266141714,-0.005050886684738148,-0.0034660619819891813,0.0,0.0,0.0,-0.014398121142291057,-0.003890007539664015,-0.037013417197173853,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.01787899493712919,0.0017057111808698507,-0.012670535449793059,-1.18661018886933,2.0327765180106336,-13.984068310937364,1,0.010740995407104492,0.0377802699804306,0.026861125603318214,0.04296152666211128,-0.007821630266141714,-0.005050886684738148,-0.0034660619819891813,0.013716864686924868,0.007953666060257096,0.0018318171937320266,1,0.011426369994296692,1.0,-0.007821630266141714,-0.005050886684738148,-0.0034660619819891813,0.013716864686924868,0.007953666060257096,0.0018318171937320266,0.013716864686924868,0.007953666060257096,0.0018318171937320266
0.04761941300239414,1788534938.8804564,control,pre_takeoff_hold,1,1,0.021526183001697063,3.826979637145996,3826.0,0,20.0,0.042178659001365304,3.826979637145996,1,1,0,1.097471217048907,0.03851187974214554,0.027069978415966034,0.043972328305244446,-0.015048542059957981,0.01621783711016178,-0.010725739412009716,-3.342580795288086,6.089284896850586,-5.211572170257568,-0.4354419410228729,0.6397462487220764,0.42325830459594727,-0.014398121142291057,-0.003890007539664015,-0.037013417197173853,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,1.1883676052093506e-06,3.544799983501434e-05,1.9352883100509644e-05,-0.007618618942818074,-0.004949887945597345,-0.0034325128929299864,0.0,0.0,0.0,-0.014398121142291057,-0.003890007539664015,-0.037013417197173853,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.01787899493712919,0.0017057111808698507,-0.012670535449793059,-1.18661018886933,2.0327765180106336,-13.984068310937364,1,0.02199268341064453,0.03771035745739937,0.026813697069883347,0.04292861372232437,-0.007618618942818074,-0.004949887945597345,-0.0034325128929299864,0.020301132332353602,0.010099873914075129,0.0033549089059177655,1,0.010819818002346437,1.0,-0.007618618942818074,-0.004949887945597345,-0.0034325128929299864,0.020301132332353602,0.010099873914075129,0.0033549089059177655,0.020301132332353602,0.010099873914075129,0.0033549089059177655
0.05878612699598307,1788534938.891613,control,pre_takeoff_hold,1,1,0.004454580994206481,3.826979637145996,3826.0,0,20.0,0.05334537299495423,3.826979637145996,1,1,0,1.097471217048907,0.038526035845279694,0.02704937756061554,0.04398922622203827,-0.012947795912623405,0.0005333106964826584,-0.008732366375625134,-2.5790510177612305,0.7242368459701538,-3.1090619564056396,-0.25391218066215515,0.5512537360191345,0.30845174193382263,-0.01384584939142413,-0.00410202127139487,-0.036674743460050035,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,1.5344470739364624e-05,1.4847144484519958e-05,3.6250799894332886e-05,-0.007394828870175748,-0.004860921504084126,-0.0032205982558395365,0.0,0.0,0.0,-0.01384584939142413,-0.00410202127139487,-0.036674743460050035,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.013756849609330352,0.0169543148929945,-0.01946940146394087,0.1940572467913781,0.6587083872920886,-0.271084771490629,1,0.004981279373168945,0.037802692502737045,0.026871083304286003,0.043532971292734146,-0.007394828870175748,-0.004860921504084126,-0.0032205982558395365,0.020344552058401258,0.008087858319386762,0.01926496700823029,1,0.010439825993671548,1.0,-0.007394828870175748,-0.004860921504084126,-0.0032205982558395365,0.020344552058401258,0.008087858319386762,0.01926496700823029,0.020344552058401258,0.008087858319386762,0.01926496700823029
0.06990157599648228,1788534938.9027302,control,pre_takeoff_hold,1,1,0.005819530997541733,3.826979637145996,3826.0,0,20.0,0.06446082199545344,3.826979637145996,1,1,0,1.097471217048907,0.038462959229946136,0.027057142928242683,0.044024646282196045,-0.011646944098174572,0.000585301429964602,-0.00626223161816597,-2.036663293838501,0.5804517269134521,-2.4367825984954834,-0.1948731243610382,0.4471660554409027,0.24496830999851227,-0.013441360622797346,-0.0038015912155975077,-0.03676661675742121,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,-4.7732144594192505e-05,2.261251211166382e-05,7.167086005210876e-05,-0.007181614257543294,-0.004776063288188043,-0.0027452993184121435,0.0,0.0,0.0,-0.013441360622797346,-0.0038015912155975077,-0.03676661675742121,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.013204924034509315,0.016531414293178615,-0.018763867117198168,0.05637953351617563,-0.04319955376059827,0.07207076309499023,1,0.006309032440185547,0.03788779675960541,0.026925884187221527,0.04339688643813133,-0.007181614257543294,-0.004776063288188043,-0.0027452993184121435,0.02369051251471622,0.009428690655119911,0.052810993047486106,1,0.010228742998151574,1.0,-0.007181614257543294,-0.004776063288188043,-0.0027452993184121435,0.02369051251471622,0.009428690655119911,0.052810993047486106,0.02369051251471622,0.009428690655119911,0.052810993047486106
0.08102672899985919,1788534938.9138677,control,pre_takeoff_hold,1,1,0.005480806001287419,3.826979637145996,3826.0,0,20.0,0.07558597499883035,3.826979637145996,1,1,0,1.097471217048907,0.03854105621576309,0.027026960626244545,0.043942034244537354,-0.0079521294683218,-5.9457815950736403e-05,-0.006454151123762131,-1.564731478691101,0.4530886113643646,-1.9527815580368042,-0.16417105495929718,0.349940687417984,0.1893770396709442,-0.013913022108809127,-0.004252391251636583,-0.03713784518160731,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,3.036484122276306e-05,-7.569789886474609e-06,-1.0941177606582642e-05,-0.006979726033287671,-0.004675903986718059,-0.001996892817003693,0.0,0.0,0.0,-0.013913022108809127,-0.004252391251636583,-0.03713784518160731,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.01253516929958905,0.01334493304797505,-0.01623006226693951,0.058558220705724334,-0.27860149738769047,0.22153647583297123,1,0.006009101867675781,0.03782154247164726,0.026882274076342583,0.04340234398841858,-0.006979726033287671,-0.004675903986718059,-0.001996892817003693,0.02018882242556637,0.010015930147000416,0.07484065014085993,1,0.009253497002646327,1.0,-0.006979726033287671,-0.004675903986718059,-0.001996892817003693,0.02018882242556637,0.010015930147000416,0.07484065014085993,0.02018882242556637,0.010015930147000416,0.07484065014085993
0.09212917200056836,1788534938.9249675,control,pre_takeoff_hold,1,1,0.01658324900199659,3.826979637145996,3826.0,0,20.0,0.08668841799953952,3.826979637145996,1,1,0,1.097471217048907,0.03854105621576309,0.027026960626244545,0.043942034244537354,-0.0079521294683218,-5.9457815950736403e-05,-0.006454151123762131,-1.564731478691101,0.4530886113643646,-1.9527815580368042,-0.16417105495929718,0.349940687417984,0.1893770396709442,-0.013913022108809127,-0.004252391251636583,-0.03713784518160731,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,3.036484122276306e-05,-7.569789886474609e-06,-1.0941177606582642e-05,-0.0068458853074204375,-0.004594370423316024,-0.001228824829198438,0.0,0.0,0.0,-0.013913022108809127,-0.004252391251636583,-0.03713784518160731,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.01253516929958905,0.01334493304797505,-0.01623006226693951,0.058558220705724334,-0.27860149738769047,0.22153647583297123,1,0.017108917236328125,0.03775167092680931,0.026836158707737923,0.04340698570013046,-0.0068458853074204375,-0.004594370423316024,-0.001228824829198438,0.01338407258671647,0.008153356340199333,0.07680679878048621,1,0.00838766100059729,1.0,-0.0068458853074204375,-0.004594370423316024,-0.001228824829198438,0.01338407258671647,0.008153356340199333,0.07680679878048621,0.01338407258671647,0.008153356340199333,0.07680679878048621
0.10324383199622389,1788534938.936089,control,pre_takeoff_hold,1,1,0.005887430997972842,3.826979637145996,3826.0,0,20.0,0.09780307799519505,3.826979637145996,1,1,0,1.097471217048907,0.038553427904844284,0.02705288678407669,0.04395002871751785,0.01213138084858656,-0.001292980508878827,-0.02190442569553852,4.854884147644043,-0.18250608444213867,-6.607296466827393,-0.26940274238586426,0.02864357829093933,0.2059558928012848,-0.014281350539640678,-0.0045792413621237905,-0.037064744071697436,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,4.273653030395508e-05,1.835636794567108e-05,-2.946704626083374e-06,-0.006811188968211042,-0.004555643511251017,-0.00048745555960239017,0.0,0.0,0.0,-0.014281350539640678,-0.0045792413621237905,-0.037064744071697436,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.008174759056667355,-0.0016830035670539131,-0.004450575023940511,3.3152512722094567,-11.412387578376674,8.943133166316814,1,0.0063931941986083984,0.03781715780496597,0.026881372556090355,0.04376514256000519,-0.006811188968211042,-0.004555643511251017,-0.00048745555960239017,0.003469633920940258,0.003872691206501477,0.07413692695961954,1,0.008060906999162398,1.0,-0.006811188968211042,-0.004555643511251017,-0.00048745555960239017,0.003469633920940258,0.003872691206501477,0.07413692695961954,0.003469633920940258,0.003872691206501477,0.07413692695961954
0.11435866099782288,1788534938.947132,control,pre_takeoff_hold,1,1,0.0076910079951630905,3.826979637145996,3826.0,0,20.0,0.10891790699679404,3.826979637145996,1,1,0,1.097471217048907,0.038530126214027405,0.02706718258559704,0.04403473436832428,0.009197522886097431,-0.0007229780312627554,-0.015678390860557556,3.8199989795684814,-0.13358846306800842,-5.150215148925781,-0.2054046094417572,0.026060249656438828,0.15644069015979767,-0.013815147096794432,-0.004440227631844771,-0.037448872117153885,0.03851069137454033,0.02703453041613102,0.043952975422143936,-0.036731913793090744,0.0,0.0,0.0,1.9434839487075806e-05,3.265216946601868e-05,8.175894618034363e-05,-0.006855147993712098,-0.004554729420033448,0.0002764270489433649,0.0,0.0,0.0,-0.013815147096794432,-0.004440227631844771,-0.037448872117153885,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0050961602267788385,-0.0057295319192933,-0.0026442400540060453,0.3352262360548489,-0.440623330146449,0.19669041225722395,1,0.008252620697021484,0.03774451091885567,0.02683400735259056,0.04378965124487877,-0.006855147993712098,-0.004554729420033448,0.0002764270489433649,-0.004395902550106454,9.140912175695668e-05,0.0763882608545907,1,0.007202324995887466,1.0,-0.006855147993712098,-0.004554729420033448,0.0002764270489433649,-0.004395902550106454,9.140912175695668e-05,0.0763882608545907,-0.004395902550106454,9.140912175695668e-05,0.0763882608545907
