control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s
0.12456576199474512,1788363139.5024545,control,pre_takeoff_hold,1,1,0.0009508139992249198,4.096187591552734,4096.0,0,90.0,0.000841337998281233,4.096187591552734,10,1,0,1.0253436655736545,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.0008993884548544884,-0.00027224080986343324,-0.0005386647535488009,-0.023091919720172882,-0.009197551757097244,-0.025811433792114258,-0.011042275466024876,-0.022138293832540512,-0.004108955152332783,-0.02487306924974241,-0.01483214644906155,-0.2992843437049084,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007754999587325542,-0.00018323740326384676,-0.0013314533177159736,0.0,0.0,0.0,-0.02487306924974241,-0.01483214644906155,-0.2992843437049084,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0007754999587325542,-0.00018323740326384676,-0.0013314533177159736,-0.00027751182649075835,0.00612102961474125,0.04370656319470928,1,0.0034956932067871094
0.13578649799455889,1788363139.5115714,control,pre_takeoff_hold,1,1,0.0076247399993008,4.096187591552734,4096.0,0,90.0,0.0007548989960923791,4.096187591552734,10,1,0,1.0253436655736545,-0.06086895242333412,0.3707045912742615,0.0452546663582325,0.0012915153056383133,-0.00047572999028488994,0.0005771099822595716,0.0744781345129013,-0.01599130965769291,0.02668890915811062,0.036102041602134705,0.01963753066956997,0.006329852156341076,-0.023816868299508905,-0.013946579296572592,-0.29907912559090105,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,4.7400593757629395e-05,-6.079673767089844e-06,2.3759901523590088e-05,-0.0007561674981451267,-0.00012001160059425402,-0.0008172482039035978,0.0,0.0,0.0,-0.023816868299508905,-0.013946579296572592,-0.29907912559090105,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0007561674981451267,-0.00012001160059425402,-0.0008172482039035978,0.004100855549066382,0.0134116338967422,0.10907462528112592,1,0.007898330688476562
0.14684639500046615,1788363139.522655,control,pre_takeoff_hold,1,1,0.007532756004366092,4.090909004211426,4090.0,0,90.0,0.0002870450043701567,4.096187591552734,10,1,0,1.0253436655736545,-0.060884226113557816,0.3707405626773834,0.045244667679071426,0.0007575900526717305,0.000268539966782555,0.0002812562743201852,0.049947530031204224,0.0006377175450325012,0.0160122811794281,0.03421744704246521,0.016891267150640488,0.0014154496602714062,-0.023518346595872097,-0.013885924152265246,-0.29928281611607827,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,3.212690353393555e-05,2.98917293548584e-05,1.376122236251831e-05,-0.0005072871084127548,-0.00010903820495701772,-0.0003766466004779081,0.0,0.0,0.0,-0.023518346595872097,-0.013885924152265246,-0.29928281611607827,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0005072871084127548,-0.00010903820495701772,-0.0003766466004779081,0.02245337837809568,0.000989992841944522,0.03974999607783838,1,0.007897615432739258
0.15799085899925558,1788363139.5338035,control,pre_takeoff_hold,1,1,0.00394625300396001,4.090909004211426,4090.0,0,90.0,0.01143150900315959,4.096187591552734,10,1,0,1.0253436655736545,-0.060871705412864685,0.3706894814968109,0.04525957629084587,0.0007767089991830289,-0.00048132200026884675,0.00042818530346266925,0.04021858796477318,-0.009709232486784458,0.014812230132520199,0.014480031095445156,0.006482566706836224,0.00836196355521679,-0.024472128947472454,-0.014388914837951879,-0.2987400380472653,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,4.464760422706604e-05,-2.1189451217651367e-05,2.866983413696289e-05,-1.088703800597706e-05,-0.00010347243732635337,1.793451952356148e-05,0.0,0.0,0.0,-0.024472128947472454,-0.014388914837951879,-0.2987400380472653,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-1.088703800597706e-05,-0.00010347243732635337,1.793451952356148e-05,0.03382591631315684,0.0003792650350332401,0.02688772371241623,1,0.004370927810668945
0.16907845999958226,1788363139.5448942,control,pre_takeoff_hold,1,1,0.0002845030030584894,4.096187591552734,4096.0,0,90.0,0.010712961004173849,4.096187591552734,10,1,0,1.0253436655736545,-0.06092157959938049,0.37071701884269714,0.04520999640226364,-0.0011308345710858703,0.0015504929469898343,-0.0015109514351934195,-0.04513825848698616,0.09632862359285355,-0.06829208135604858,0.026132116094231606,-0.004204819910228252,-0.0013709496706724167,-0.02454687873748133,-0.014355230424059477,-0.2986387538706398,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,-5.2265822887420654e-06,6.3478946685791016e-06,-2.0910054445266724e-05,0.00041482487718812796,0.00023426189225100443,0.0002268815479745792,0.0,0.0,0.0,-0.02454687873748133,-0.014355230424059477,-0.2986387538706398,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00041482487718812796,0.00023426189225100443,0.0002268815479745792,0.003381051287089533,0.029457315254366186,-0.00825340638748026,1,0.0005764961242675781
0.1801311019953573,1788363139.55594,control,pre_takeoff_hold,1,1,0.011337144998833537,4.090909004211426,4090.0,0,90.0,0.010574706997431349,4.096187591552734,10,1,0,1.0253436655736545,-0.06092157959938049,0.37071701884269714,0.04520999640226364,-0.0011308345710858703,0.0015504929469898343,-0.0015109514351934195,-0.04513825848698616,0.09632862359285355,-0.06829208135604858,0.026132116094231606,-0.004204819910228252,-0.0013709496706724167,-0.02454687873748133,-0.014355230424059477,-0.2986387538706398,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,-5.2265822887420654e-06,6.3478946685791016e-06,-2.0910054445266724e-05,0.00041482487718812796,0.00023426189225100443,0.0002268815479745792,0.0,0.0,0.0,-0.02454687873748133,-0.014355230424059477,-0.2986387538706398,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00041482487718812796,0.00023426189225100443,0.0002268815479745792,0.003381051287089533,0.029457315254366186,-0.00825340638748026,1,0.011622190475463867
0.1913630739945802,1788363139.5671751,control,pre_takeoff_hold,1,1,0.007375641995167825,4.090909004211426,4090.0,0,90.0,0.010504141995625105,4.096187591552734,10,1,0,1.0253436655736545,-0.06087520346045494,0.37072861194610596,0.04521718621253967,-0.00029648543568328023,0.0013924278318881989,-0.0011144730960950255,-0.025168851017951965,0.07499001175165176,-0.049434199929237366,0.024472761899232864,0.0008183431345969439,-0.007266812492161989,-0.0242680849665167,-0.014047899446377158,-0.2991169565409572,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,4.11495566368103e-05,1.7940998077392578e-05,-1.372024416923523e-05,2.7360728952093385e-05,0.0008494328019908846,-0.0003227346968150053,0.0,0.0,0.0,-0.0242680849665167,-0.014047899446377158,-0.2991169565409572,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,2.7360728952093385e-05,0.0008494328019908846,-0.0003227346968150053,-0.025403964653332594,0.04033348664111828,-0.036035415712904605,1,0.007605314254760742
0.2024796299956506,1788363139.5782828,control,pre_takeoff_hold,1,1,0.003841284997179173,4.090909004211426,4090.0,0,90.0,0.010190688000875525,4.096187591552734,10,1,0,1.0253436655736545,-0.060890261083841324,0.3707669973373413,0.045247532427310944,-0.00031758996192365885,0.0024372143670916557,-0.0008279976900666952,-0.008502007462084293,0.09675751626491547,-0.0529668964445591,0.0007849112153053284,-0.037259116768836975,0.0059064831584692,-0.024462018838108137,-0.014697578138118408,-0.29877236742655744,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,2.6091933250427246e-05,5.632638931274414e-05,1.6625970602035522e-05,-0.0004984699364433561,0.001567380700854924,-0.0009618113543200014,0.0,0.0,0.0,-0.024462018838108137,-0.014697578138118408,-0.29877236742655744,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0004984699364433561,0.001567380700854924,-0.0009618113543200014,-0.045932291538554916,0.06259493261840603,-0.052975275700040736,1,0.004037380218505859
0.21357321400137153,1788363139.5894175,control,pre_takeoff_hold,1,1,0.005037483002524823,4.090909004211426,4090.0,0,90.0,0.009764673006429803,4.096187591552734,10,1,0,1.0253436655736545,-0.0608755424618721,0.3707265257835388,0.045195043087005615,4.648597678169608e-05,0.0011233321856707335,-0.001734243705868721,0.0006329161114990711,0.050576210021972656,-0.060879290103912354,-0.0113725196570158,-0.005968350917100906,-0.003269610460847616,-0.025043758178803343,-0.013540209233528024,-0.2991926906356257,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,4.081055521965027e-05,1.5854835510253906e-05,-3.586336970329285e-05,-0.0005957150042801628,0.0017659744654483808,-0.001079345735188349,0.0,0.0,0.0,-0.025043758178803343,-0.013540209233528024,-0.2991926906356257,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0005957150042801628,0.0017659744654483808,-0.001079345735188349,-0.009930498795028117,0.020280053105675128,-0.01200240848765938,1,0.005379438400268555
0.22456662399781635,1788363139.6004052,control,pre_takeoff_hold,1,1,0.0063438290017074905,4.090909004211426,4090.0,0,90.0,0.008655220000946429,4.096187591552734,10,1,0,1.0253436655736545,-0.06089642643928528,0.3707519769668579,0.04524539038538933,-0.00039614117122255266,0.0014267624355852604,-0.00034271879121661186,-0.00867791473865509,0.046756964176893234,-0.01983012817800045,0.002154417335987091,-0.004555890336632729,0.010571888647973537,-0.02451004875002786,-0.013513922398189642,-0.2985575336950396,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,1.992657780647278e-05,4.13060188293457e-05,1.4483928680419922e-05,-0.0005886962698111296,0.0018423670763111012,-0.0011549443085238753,0.0,0.0,0.0,-0.02451004875002786,-0.013513922398189642,-0.2985575336950396,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0005886962698111296,0.0018423670763111012,-0.0011549443085238753,0.0007280681124401253,0.007924366456743132,-0.007841999271293741,1,0.006726980209350586
0.23578256699693156,1788363139.6116898,control,pre_takeoff_hold,1,1,0.007314438997127581,4.096187591552734,4096.0,0,90.0,0.00768428100127494,4.096187591552734,10,1,0,1.0253436655736545,-0.06088851019740105,0.37070706486701965,0.045267462730407715,-0.00016413825505878776,0.00027465628227218986,0.00015179673209786415,-0.002464932855218649,0.015171201899647713,-0.0063205016776919365,0.014209107495844364,-0.024333873763680458,0.002657105214893818,-0.023859232846344613,-0.014592915248156053,-0.2988320704121665,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,2.7842819690704346e-05,-3.606081008911133e-06,3.655627369880676e-05,-0.0005287759968440249,0.0017611458817661148,-0.001103121016866434,0.0,0.0,0.0,-0.023859232846344613,-0.014592915248156053,-0.2988320704121665,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0005287759968440249,0.0017611458817661148,-0.001103121016866434,0.005782744082902355,-0.007838438626925634,0.005001326234830605,1,0.007649660110473633
0.2469459679996362,1788363139.6228063,control,pre_takeoff_hold,1,1,0.008705950000148732,4.096187591552734,4096.0,0,90.0,0.006205950005096383,4.096187591552734,10,1,0,1.0253436655736545,-0.06086159497499466,0.3707047998905182,0.04524782672524452,0.0004216994857415557,0.0001731879892759025,-0.00028201122768223286,0.01006489247083664,0.010052156634628773,-0.013969579711556435,0.011412063613533974,-0.014362432062625885,-0.00022566108964383602,-0.023855311211706746,-0.014347270277138049,-0.2989524348619814,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,5.4758042097091675e-05,-5.8710575103759766e-06,1.6920268535614014e-05,-0.0004328116386568372,0.0015459691117702269,-0.0009320523899181353,0.0,0.0,0.0,-0.023855311211706746,-0.014347270277138049,-0.2989524348619814,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0004328116386568372,0.0015459691117702269,-0.0009320523899181353,0.009857072327030269,-0.022102091078533392,0.017571480292985178,1,0.009030580520629883
0.25804026799596613,1788363139.6338873,control,pre_takeoff_hold,1,1,0.009513832999800798,4.096187591552734,4096.0,0,90.0,0.004831311998714227,4.096187591552734,10,1,0,1.0253436655736545,-0.06087876483798027,0.37071117758750916,0.045210666954517365,8.354836609214544e-07,0.0002635513374116272,-0.000953929265961051,-0.00019689276814460754,0.00981281977146864,-0.02434505522251129,0.0062167709693312645,-0.0010355925187468529,0.006734826602041721,-0.02400871589010444,-0.013805586900228048,-0.29861244886581795,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,3.758817911148071e-05,5.066394805908203e-07,-2.023950219154358e-05,-0.00029053080838765906,0.001231014826935032,-0.000751801770406315,0.0,0.0,0.0,-0.02400871589010444,-0.013805586900228048,-0.29861244886581795,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00029053080838765906,0.001231014826935032,-0.000751801770406315,0.01394255071074564,-0.03086337126072139,0.017663331022403295,1,0.009906768798828125
0.2690987039968604,1788363139.6449466,control,pre_takeoff_hold,1,1,0.010056571001769044,4.096187591552734,4096.0,0,90.0,0.0034254689962835982,4.096187591552734,10,1,0,1.0253436655736545,-0.060887932777404785,0.3707323670387268,0.045216239988803864,-0.000174220884218812,0.00061505485791713,-0.0006568311946466565,-0.0034969209227710962,0.014555600471794605,-0.01380854845046997,-0.002999857533723116,0.002948203356936574,-0.010997295379638672,-0.024414843267199653,-0.01362845972768382,-0.2994759893554309,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,2.8420239686965942e-05,2.1696090698242188e-05,-1.4666467905044556e-05,-0.00016030096935716801,0.0009234882464753789,-0.0006514443712348787,0.0,0.0,0.0,-0.024414843267199653,-0.01362845972768382,-0.2994759893554309,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00016030096935716801,0.0009234882464753789,-0.0006514443712348787,0.012423771431673218,-0.02933766925643099,0.009573976271990898,1,0.010483741760253906
0.28022235699609155,1788363139.656077,control,pre_takeoff_hold,1,1,0.008242465999501292,4.096187591552734,4096.0,0,90.0,0.0024075389956124127,4.096187591552734,10,1,0,1.0253436655736545,-0.060894813388586044,0.3707019090652466,0.04524988681077957,-0.00024547294015064836,2.23943789023906e-05,-6.644695531576872e-06,-0.003896214533597231,0.002505897544324398,-0.0010212277993559837,0.006773932836949825,0.0004987914580851793,0.0004770522937178612,-0.02382816431956645,-0.013734527185606249,-0.2988716663610129,-0.06091635301709175,0.37071067094802856,0.04523090645670891,-0.2992843437049084,0.0,0.0,0.0,2.1539628505706787e-05,-8.761882781982422e-06,1.8980354070663452e-05,-9.929200833078635e-05,0.0006611265351616493,-0.0005875557217324397,0.0,0.0,0.0,-0.02382816431956645,-0.013734527185606249,-0.2988716663610129,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-9.929200833078635e-05,0.0006611265351616493,-0.0005875557217324397,0.004703257471810552,-0.02022579401933614,0.004925256275160881,1,0.008642435073852539
