control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s
0.013120401003106963,1788365297.6068118,control,waiting_for_state,0,0,inf,4.069794654846191,4069.0,0,90.0,0.004027540002425667,nan,0,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,inf
0.024085008997644763,1788365297.6172247,control,preflight_voltage,1,1,0.010428425994177815,4.069794654846191,4069.0,0,90.0,0.003665927994006779,nan,0,0,0,1.0,-0.051240094006061554,0.21374547481536865,0.04404612258076668,-0.0010673936922103167,0.0012130597606301308,0.0009731865720823407,-0.06067969650030136,0.2920646369457245,0.157467782497406,-0.0026745935901999474,-0.047838691622018814,0.009312186390161514,-0.03073318237213193,-0.01778760314734189,0.09907103107371895,-0.051240094006061554,0.21374547481536865,0.04404612258076668,0.09907103107371895,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010673936922103167,0.0012130597606301308,0.0009731865720823407,0.0,0.0,0.0,-0.03073318237213193,-0.01778760314734189,0.09907103107371895,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0010673936922103167,0.0012130597606301308,0.0009731865720823407,0.0,0.0,0.0,0,0.01206350326538086
0.03524742599984165,1788365297.62751,control,preflight_voltage,1,1,0.005832661998283584,4.069794654846191,4069.0,0,90.0,0.003090016994974576,nan,1,0,0,1.0,-0.05118636041879654,0.21378429234027863,0.04405171424150467,-0.00031451386166736484,0.0003509395755827427,0.0005639996379613876,-0.04829680174589157,0.10236962139606476,0.07894963026046753,0.04236963763833046,-0.07568581402301788,-0.0022532562725245953,-0.030748831152375766,-0.018082072855294617,0.09890549631927602,-0.05118636041879654,0.21378429234027863,0.04405171424150467,0.09890549631927602,0.0,0.0,0.0,0.0,0.0,0.0,6.407121258593775e-05,0.0018442243379295932,0.0009030772238350003,0.0,0.0,0.0,-0.030748831152375766,-0.018082072855294617,0.09890549631927602,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,6.407121258593775e-05,0.0018442243379295932,0.0009030772238350003,-0.0005417191550187941,-0.00213674815695394,-0.000485187704949916,1,0.006121397018432617
0.04642047100060154,1788365297.6386898,control,preflight_voltage,1,1,0.0017801880021579564,4.064516067504883,4064.0,0,90.0,0.003307489001599606,nan,2,0,0,1.0,-0.05118127912282944,0.21380503475666046,0.04404597729444504,-0.00018444666056893766,0.0005549243069253862,0.00037536892341449857,-0.036918215453624725,0.08459196239709854,0.060666389763355255,0.026698803529143333,-0.04646483063697815,0.004437284544110298,-0.031301007847277226,-0.017002437917127824,0.09934436033452934,-0.05118127912282944,0.21380503475666046,0.04404597729444504,0.09934436033452934,0.0,0.0,0.0,0.0,0.0,0.0,-1.1163570932440273e-05,0.001524521543641657,0.000813037150584205,0.0,0.0,0.0,-0.031301007847277226,-0.017002437917127824,0.09934436033452934,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-1.1163570932440273e-05,0.001524521543641657,0.000813037150584205,-0.004972856049077581,-0.021131661448768723,-0.005951453596131236,1,0.0021719932556152344
0.057477827998809516,1788365297.6497586,control,preflight_voltage,1,1,0.0011630820008576848,4.064516067504883,4064.0,0,90.0,0.002497127999959048,nan,3,0,0,1.0,-0.051194362342357635,0.21381324529647827,0.04403965547680855,-0.0003728619194589555,0.0005853321636095643,0.00019142788369208574,-0.03277925029397011,0.06819722056388855,0.04536548629403114,-0.006206454709172249,-0.04955326020717621,-0.006039989646524191,-0.03289243914696613,-0.017738913919559778,0.09881076421115834,-0.051194362342357635,0.21381324529647827,0.04403965547680855,0.09881076421115834,0.0,0.0,0.0,0.0,0.0,0.0,-9.572647456275716e-05,0.0011768856091896982,0.0006864432587431453,0.0,0.0,0.0,-0.03289243914696613,-0.017738913919559778,0.09881076421115834,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-9.572647456275716e-05,0.0011768856091896982,0.0006864432587431453,-0.007280915649469406,-0.029931658053446407,-0.010899808410816687,1,0.0016264915466308594
0.0685753610014217,1788365297.660854,control,preflight_voltage,1,1,0.009029799002746586,4.064516067504883,4064.0,0,90.0,0.001767086003383156,nan,4,0,0,1.0,-0.051197998225688934,0.2137584686279297,0.044056590646505356,-0.0005218237638473511,-0.002899405313655734,0.001194317010231316,-0.03538157790899277,-0.15968400239944458,0.0979500412940979,0.07636888325214386,-0.02864271029829979,0.02373412437736988,-0.031577598164899454,-0.01754511264506822,0.09926947504301782,-0.051197998225688934,0.2137584686279297,0.044056590646505356,0.09926947504301782,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016975913882247574,0.0008656363571137389,0.0005793624365261202,0.0,0.0,0.0,-0.031577598164899454,-0.01754511264506822,0.09926947504301782,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00016975913882247574,0.0008656363571137389,0.0005793624365261202,-0.022750054937005985,-0.09564612667442335,-0.03290567227988551,1,0.009467840194702148
0.07975554699805798,1788365297.6720526,control,preflight_voltage,1,1,0.008065956993959844,4.064516067504883,4064.0,0,90.0,0.0012764519997290336,nan,5,0,0,1.0,-0.05121218040585518,0.21376429498195648,0.044060491025447845,-0.0006527045043185353,-0.002222880255430937,0.001020150724798441,-0.03047623299062252,-0.11652541905641556,0.07547107338905334,0.06470931321382523,-0.03441917151212692,0.012600140646100044,-0.031353210046301885,-0.018250480354197733,0.09890637178602867,-0.05121218040585518,0.21376429498195648,0.044060491025447845,0.09890637178602867,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002751075063892844,0.00016705843444858755,0.0005935883900258534,0.0,0.0,0.0,-0.031353210046301885,-0.018250480354197733,0.09890637178602867,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0002751075063892844,0.00016705843444858755,0.0005935883900258534,-0.008737134033554188,-0.05793700542475501,0.001179838523871338,1,0.008608818054199219
0.09082191600464284,1788365297.683111,control,preflight_voltage,1,1,0.004370160000689793,4.064516067504883,4064.0,0,90.0,0.0006068830043659545,nan,6,0,0,1.0,-0.05119728669524193,0.2137524038553238,0.044026900082826614,-0.0003202820080332458,-0.0019394863629713655,0.0003608012630138546,-0.0198750589042902,-0.08937898278236389,0.051439493894577026,0.05110212042927742,-0.017282826825976372,0.009758355095982552,-0.031401447141200876,-0.017495225608881344,0.09885891202039847,-0.05119728669524193,0.2137524038553238,0.044026900082826614,0.09885891202039847,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039193661268844594,-0.0008219576318823531,0.0006862475589987183,0.0,0.0,0.0,-0.031401447141200876,-0.017495225608881344,0.09885891202039847,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00039193661268844594,-0.0008219576318823531,0.0006862475589987183,-0.007918055583928487,-0.06703024986388084,0.0062799457560605435,1,0.004912376403808594
0.10186900500411866,1788365297.6941435,control,preflight_voltage,1,1,0.009416813001735136,4.064516067504883,4064.0,0,90.0,0.011653972003841773,nan,6,0,0,1.0,-0.05116964504122734,0.21376392245292664,0.04410300776362419,0.0006532128900289536,-0.0011726155644282699,0.00279266107827425,0.016128921881318092,-0.04627235606312752,0.12116225063800812,0.022653337568044662,-0.01678132265806198,0.019208984449505806,-0.031961607427564626,-0.017574018419761733,0.09920820102829721,-0.05116964504122734,0.21376392245292664,0.04410300776362419,0.09920820102829721,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004581175101157698,-0.0015593387510923259,0.0007765137938519529,0.0,0.0,0.0,-0.031961607427564626,-0.017574018419761733,0.09920820102829721,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0004581175101157698,-0.0015593387510923259,0.0007765137938519529,-0.010890297885480566,-0.12133863932782242,0.01485362430498887,1,0.00986790657043457
0.11308869400090771,1788365297.7053537,control,preflight_voltage,1,1,0.005632797001453582,4.069794654846191,4069.0,0,90.0,0.010852330000489019,nan,7,0,0,1.0,-0.051240596920251846,0.21378107368946075,0.04404774680733681,-0.000420737371314317,-0.0007100661750882864,0.0014994327211752534,-0.0013750670477747917,-0.030868275091052055,0.07973629236221313,0.016880463808774948,-0.008038334548473358,0.0075591206550598145,-0.03204461229071648,-0.017187849304733795,0.09860815769812648,-0.051240596920251846,0.21378107368946075,0.04404774680733681,0.09860815769812648,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003078423901146807,-0.0017586653403681802,0.0011312792500467685,0.0,0.0,0.0,-0.03204461229071648,-0.017187849304733795,0.09860815769812648,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0003078423901146807,-0.0017586653403681802,0.0011312792500467685,0.009989532409678079,-0.013250226808451771,0.023583019081712626,1,0.00603485107421875
