control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z,mission_time_s,vehicle_id,radio_uri,orbit_phase_rad,formation_state,global_abort_reason,position_integral_x,position_integral_y,position_integral_z,command_raw_thrust,command_raw_thrust_age_s,invalid_reason,ekf_position_error_m,ekf_position_consistent,ekf_kinematics_held,ekf_fault_age_s,ekf_status
0.11749428900111525,1788688520.8641467,control,waiting_for_ekf,1,1,0.0023580810011480935,3.8850440979003906,3885.0,0,40.0,0.08896581800036074,3.8850440979003906,1,1,0,1.0810688100734358,0.4681357145309448,-0.04232511669397354,0.04531067982316017,-0.0008618829888291657,-8.98433499969542e-05,-0.0007624964346177876,-0.025111090391874313,-0.008046416565775871,-0.011715356260538101,-0.010539093054831028,-0.010056879371404648,0.016475167125463486,-0.05359896403217275,-0.0015936804315862725,3.04121003613855,0.4681357145309448,-0.04232511669397354,0.04531067982316017,3.04121003613855,0.0,0.0,0.0,0.0,0.0,0.0,0.00030047553034022445,-0.0002875884323602677,-0.0006599549522577633,0.0,0.0,0.0,-0.05359896403217275,-0.0015936804315862725,3.04121003613855,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00030047553034022445,-0.0002875884323602677,-0.0006599549522577633,-0.006014542611835224,-0.008526441433517757,-0.003455692238383031,1,0.005228519439697266,0.4681338965892792,-0.04190041869878769,0.04492723196744919,0.003180789459748025,0.0021291929458513927,-0.001973078246878424,-0.0016680245227703263,0.003689604426524901,0.006928862351128377,1,0.008175322000170127,1.0,0.003180789459748025,0.0021291929458513927,-0.001973078246878424,-0.0016680245227703263,0.003689604426524901,0.006928862351128377,-0.0016680245227703263,0.003689604426524901,0.006928862351128377,0.11749428900111525,2,radio://0/80/2M/E7E7E7E702,0.0,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0005721922317509499,1,0,0.0,fresh
0.11749428900111525,1788688520.8660936,control,preflight_voltage_failed,1,1,0.002585808000731049,3.790029287338257,3790.0,0,20.0,0.05113512699972489,nan,1,0,1,1.0,-0.22224070131778717,0.449316143989563,0.042501602321863174,0.0017802214715629816,-0.00043015327537432313,0.0004932789015583694,0.050682734698057175,-0.013815226964652538,0.013226096518337727,-0.009046277962625027,0.020217472687363625,-0.012283742427825928,0.0027385092327429452,0.025841032205722966,-0.9871422102434645,-0.22224070131778717,0.449316143989563,0.042501602321863174,-0.9871422102434645,0.0,0.0,0.0,0.0,0.0,0.0,0.0003242037218268016,0.0003612741290340997,0.00014948710000850632,0.0,0.0,0.0,0.0027385092327429452,0.025841032205722966,-0.9871422102434645,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0003242037218268016,0.0003612741290340997,0.00014948710000850632,0.00535459368282272,-0.017713857887602817,-0.018769747600016616,1,0.007175445556640625,,,,,,,,,,,,,,,,,,,,,,0.11749428900111525,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,preflight_voltage_failed,,0.0,0.0,0.0,0,0.0,,,,,,
0.11749428900111525,1788688520.8675227,control,waiting_for_ekf,1,1,0.0028327590007393155,3.9747800827026367,3974.0,0,70.0,0.012053804000970558,3.9747800827026367,1,1,0,1.0566622335352516,-0.35989564657211304,-0.3916434645652771,0.035922423005104065,-0.0007934465538710356,-1.0418938472867012e-05,-0.00016826787032186985,-0.019394561648368835,0.0072627319023013115,0.0002659447491168976,-0.022455435246229172,-0.057610221207141876,0.0026470008306205273,-0.009170945083173886,-0.04252756842311414,0.9238094163985394,-0.35989564657211304,-0.3916434645652771,0.035922423005104065,0.9238094163985394,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003459086920957055,0.0007390892556909152,0.0009098571385723189,0.0,0.0,0.0,-0.009170945083173886,-0.04252756842311414,0.9238094163985394,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0003459086920957055,0.0007390892556909152,0.0009098571385723189,-0.0017142844794888188,-0.0028709755626210704,-0.004129735442638098,1,0.00860452651977539,-0.35911116003990173,-0.39119136333465576,0.03495687246322632,-0.0021969607763996615,-0.004493790996502911,-0.0010516885264827104,5.3554712430177524e-05,0.00022860051785540024,-0.0012608224854535938,1,0.006148713000584394,1.0,-0.0021969607763996615,-0.004493790996502911,-0.0010516885264827104,5.3554712430177524e-05,0.00022860051785540024,-0.0012608224854535938,5.3554712430177524e-05,0.00022860051785540024,-0.0012608224854535938,0.11749428900111525,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,waiting_for_ekf,,0.0,0.0,0.0,0,0.0,,0.0013236700838466717,1,0,0.0,fresh
0.131742760000634,1788688520.8762999,control,aborted,1,1,0.008088426000540494,3.8850440979003906,3885.0,0,40.0,0.1032142889998795,3.8850440979003906,1,1,0,1.0810688100734358,0.46816784143447876,-0.042350832372903824,0.045335184782743454,2.740323543548584e-05,-0.0006457183626480401,-6.317067891359329e-05,-0.00024451129138469696,-0.018841447308659554,0.006233121268451214,0.009429452940821648,0.0007577594369649887,0.011139634996652603,-0.05279841450895269,-0.001204599884335109,3.041097746782675,0.46816784143447876,-0.042350832372903824,0.045335184782743454,3.041097746782675,0.0,0.0,0.0,0.0,0.0,0.0,0.00016397093650312303,-0.00033842457124944015,-0.0006499456111946861,0.0,0.0,0.0,-0.05279841450895269,-0.001204599884335109,3.041097746782675,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00016397093650312303,-0.00033842457124944015,-0.0006499456111946861,-0.015230415086968766,-0.005672010552442319,0.0011167859985696206,1,0.008419036865234375,,,,,,,,,,,,,,,,,,,,,,0.131742760000634,2,radio://0/80/2M/E7E7E7E702,0.0,aborted,cf4 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf4 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.131742760000634,1788688520.8764462,control,aborted,1,1,0.0073082330000033835,3.790029287338257,3790.0,0,20.0,0.06538359799924365,nan,1,0,1,1.0,-0.22228233516216278,0.44939085841178894,0.0424533449113369,0.0004951208247803152,0.0013231245102360845,-0.0006822376744821668,0.011869259178638458,0.028072094544768333,-0.015650693327188492,0.0035737319849431515,-0.008803263306617737,0.004495236091315746,0.0032391154334810144,0.024719811926675623,-0.9865035327577627,-0.22228233516216278,0.44939085841178894,0.0424533449113369,-0.9865035327577627,0.0,0.0,0.0,0.0,0.0,0.0,0.0004797521199983978,0.00021433320825543556,2.9493753141139064e-05,0.0,0.0,0.0,0.0032391154334810144,0.024719811926675623,-0.9865035327577627,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0004797521199983978,0.00021433320825543556,2.9493753141139064e-05,0.017355215701338546,-0.016394841769143277,-0.013388182984123908,1,0.008565425872802734,,,,,,,,,,,,,,,,,,,,,,0.131742760000634,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf4 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf4 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.131742760000634,1788688520.876576,control,aborted,1,1,0.007631808000951423,3.9747800827026367,3974.0,0,70.0,0.026302275000489317,3.9747800827026367,1,1,0,1.0566622335352516,-0.35983407497406006,-0.39161935448646545,0.03593633323907852,0.0007392087136395276,0.0005296795861795545,0.0001757916179485619,0.018685447052121162,0.01786244660615921,0.007890420034527779,-0.04744742810726166,-0.080136239528656,0.005726090632379055,-0.01049983020995694,-0.044051702961358165,0.9239863379261961,-0.35983407497406006,-0.39161935448646545,0.03593633323907852,0.9239863379261961,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034958331349881154,0.0006718154331285559,0.0008000342021077875,0.0,0.0,0.0,-0.01049983020995694,-0.044051702961358165,0.9239863379261961,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00034958331349881154,0.0006718154331285559,0.0008000342021077875,-0.00040999359569944034,-0.0075060348762660675,-0.01225342577423202,1,0.008695125579833984,,,,,,,,,,,,,,,,,,,,,,0.131742760000634,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf4 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf4 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.14633140099977027,1788688520.8908782,control,aborted,1,1,0.00033270999847445637,3.8850440979003906,3885.0,0,40.0,0.11780292999901576,3.8850440979003906,1,1,0,1.0810688100734358,0.46815890073776245,-0.04236757382750511,0.04535519331693649,-0.00010769635264296085,-0.0008177187410183251,0.0003001528966706246,-0.0019147665007039905,-0.01747490093111992,0.010127336718142033,0.01522306352853775,0.013102051801979542,-0.0008742427453398705,-0.052180245528037364,-0.000661031545420824,3.0406976192828927,0.46815890073776245,-0.04236757382750511,0.04535519331693649,3.0406976192828927,0.0,0.0,0.0,0.0,0.0,0.0,-6.753531783955021e-05,-0.0003805821590307719,-0.0004128698081447793,0.0,0.0,0.0,-0.052180245528037364,-0.000661031545420824,3.0406976192828927,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-6.753531783955021e-05,-0.0003805821590307719,-0.0004128698081447793,-0.008380292356018603,-0.0013439501902814369,0.014110171163131636,1,0.0009872913360595703,,,,,,,,,,,,,,,,,,,,,,0.14633140099977027,2,radio://0/80/2M/E7E7E7E702,0.0,aborted,cf4 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf4 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.14633140099977027,1788688520.8910139,control,aborted,1,1,0.00010146399836230557,3.790029287338257,3790.0,0,20.0,0.07997223899837991,nan,1,0,1,1.0,-0.2222549468278885,0.4493514597415924,0.04252646490931511,0.0007586512365378439,0.00029683957109227777,0.000728215673007071,0.011728048324584961,0.0032943994738161564,0.012139927595853806,0.004790827166289091,-0.00877016969025135,-0.018123077228665352,0.0033511087086795866,0.024567040862898827,-0.987763794770458,-0.2222549468278885,0.4493514597415924,0.04252646490931511,-0.987763794770458,0.0,0.0,0.0,0.0,0.0,0.0,0.0007019078066110445,0.00025898983130747544,-7.146815221285769e-05,0.0,0.0,0.0,0.0033511087086795866,0.024567040862898827,-0.987763794770458,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0007019078066110445,0.00025898983130747544,-7.146815221285769e-05,0.007050791700851416,0.00458713472232823,-0.0008680688249300516,1,0.0011229515075683594,,,,,,,,,,,,,,,,,,,,,,0.14633140099977027,4,radio://0/80/2M/E7E7E7E704,2.0943951023931953,aborted,cf4 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf4 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.14633140099977027,1788688520.8911073,control,aborted,1,1,0.000572843999179895,3.9747800827026367,3974.0,0,70.0,0.04089091599962558,3.9747800827026367,1,1,0,1.0566622335352516,-0.35990142822265625,-0.39163708686828613,0.035916149616241455,-0.0005346330581232905,3.016952541656792e-05,-0.0003124576760455966,-0.006722628138959408,0.0029831258580088615,-0.004752680659294128,0.0021224000956863165,-0.001938666682690382,0.002033742144703865,-0.008289368790890931,-0.04074527019428659,0.9238869072995991,-0.35990142822265625,-0.39163708686828613,0.035916149616241455,0.9238869072995991,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023406730830834415,0.0004917868423671277,0.0004709713848260983,0.0,0.0,0.0,-0.008289368790890931,-0.04074527019428659,0.9238869072995991,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00023406730830834415,0.0004917868423671277,0.0004709713848260983,0.004427647687119213,-0.008240217343386232,-0.014721848860462945,1,0.0012164115905761719,,,,,,,,,,,,,,,,,,,,,,0.14633140099977027,5,radio://0/80/2M/E7E7E7E705,4.1887902047863905,aborted,cf4 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf4 起飞前预检失败（电压或 EKF 对齐）,,,,,
0.16043284500119626,1788688520.9049885,control,aborted,1,1,0.005185324000194669,3.8850440979003906,3885.0,0,40.0,0.13190437400044175,3.8850440979003906,1,1,0,1.0810688100734358,0.4681309461593628,-0.042308658361434937,0.04532193765044212,-0.0006901833112351596,0.0006188360857777297,-0.0004784467746503651,-0.014117852784693241,0.01706031896173954,-0.00872165895998478,-0.0011511808261275291,-0.012712930329144001,0.018873024731874466,-0.05279827336180827,-0.0016854838661937309,3.04165850469466,0.4681309461593628,-0.042308658361434937,0.04532193765044212,3.04165850469466,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014500527402684017,-0.00037312975790393843,-0.000266795712128606,0.0,0.0,0.0,-0.05279827336180827,-0.0016854838661937309,3.04165850469466,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00014500527402684017,-0.00037312975790393843,-0.000266795712128606,-0.008370882528690395,0.0008052563530381586,0.01578378455875054,1,0.005842924118041992,,,,,,,,,,,,,,,,,,,,,,0.16043284500119626,2,radio://0/80/2M/E7E7E7E702,0.0,aborted,cf4 起飞前预检失败（电压或 EKF 对齐）,0.0,0.0,0.0,0,0.0,global_abort:cf4 起飞前预检失败（电压或 EKF 对齐）,,,,,
