control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s,ekf_position_x,ekf_position_y,ekf_position_z,ekf_velocity_x,ekf_velocity_y,ekf_velocity_z,ekf_acceleration_x,ekf_acceleration_y,ekf_acceleration_z,ekf_state_valid,ekf_state_age_s,ekf_kinematics_weight_effective,control_velocity_x,control_velocity_y,control_velocity_z,mixed_acceleration_x,mixed_acceleration_y,mixed_acceleration_z,control_acceleration_x,control_acceleration_y,control_acceleration_z
0.014171422000799794,1788534482.7217143,control,pre_takeoff_hold,1,1,0.006720876001054421,4.048680305480957,4048.0,0,90.0,0.008238909998908639,4.048680305480957,1,1,0,1.0373750662195265,0.014088296331465244,0.04857581853866577,0.04072726145386696,0.0011350824497640133,-0.0008110793423838913,0.0014251089887693524,0.2845190465450287,-0.1529809683561325,0.41198524832725525,-0.009766584262251854,0.022102508693933487,-0.007250100374221802,-0.030538064781255914,-0.0060971434404470115,-3.1142473807106166,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,0.0,0.0,0.0,0.0011350824497640133,-0.0008110793423838913,0.0014251089887693524,0.0,0.0,0.0,-0.030538064781255914,-0.0060971434404470115,-3.1142473807106166,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0011350824497640133,-0.0008110793423838913,0.0014251089887693524,0.0,0.0,0.0,0,0.009049177169799805,0.01405263040214777,0.047816820442676544,0.040021855384111404,0.0056557480203223015,-0.019592398432937228,0.002416535065031397,0.0003273315192440325,-0.0002538440671527398,4.333150449869165e-05,0,-0.0015564259956590831,0.0,0.0011350824497640133,-0.0008110793423838913,0.0014251089887693524,0.0,0.0,0.0,0.0,0.0,0.0
0.025302671994722914,1788534482.7309206,control,pre_takeoff_hold,1,1,0.007197318998805713,4.048680305480957,4048.0,0,90.0,0.01937015999283176,4.048680305480957,1,1,0,1.0373750662195265,0.014087526127696037,0.04856811836361885,0.04072221368551254,0.0008935710065998137,-0.000793778570368886,0.0010450896807014942,0.22307005524635315,-0.1220591813325882,0.3224363625049591,-0.01805207133293152,0.023877624422311783,-0.008563771843910217,-0.03108117971715695,-0.005772614413380783,-3.114404304888259,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,-7.702037692070007e-07,-7.700175046920776e-06,-5.0477683544158936e-06,0.0056557480203223015,-0.019592398432937228,0.002416535065031397,0.0,0.0,0.0,-0.03108117971715695,-0.005772614413380783,-3.114404304888259,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0011252595305545495,-0.0008103756735078404,0.0014096525825954681,-0.000924312588772173,6.621351418979314e-05,-0.0014544098856002967,1,0.007628202438354492,0.01405263040214777,0.047816820442676544,0.040021855384111404,0.0056557480203223015,-0.019592398432937228,0.002416535065031397,0.0003273315192440325,-0.0002538440671527398,4.333150449869165e-05,1,0.009574823998264037,1.0,0.0056557480203223015,-0.019592398432937228,0.002416535065031397,0.0003273315192440325,-0.0002538440671527398,4.333150449869165e-05,0.0003273315192440325,-0.0002538440671527398,4.333150449869165e-05
0.036369487999763805,1788534482.7419407,control,pre_takeoff_hold,1,1,0.004276092004147358,4.048680305480957,4048.0,0,90.0,0.03043697599787265,4.048680305480957,1,1,0,1.0373750662195265,0.014101557433605194,0.0485612116754055,0.04073793441057205,0.0009148788521997631,-0.0007334805559366941,0.001060177106410265,0.17875979840755463,-0.09678777307271957,0.2581641674041748,-0.00882641039788723,0.028095124289393425,-0.007342004682868719,-0.030686983923838163,-0.005143128704299429,-3.1144582101778155,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,1.3261102139949799e-05,-1.4606863260269165e-05,1.0672956705093384e-05,0.005662932172338091,-0.01960909406734867,0.0024221653190449203,0.0,0.0,0.0,-0.030686983923838163,-0.005143128704299429,-3.1144582101778155,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0010776951346106022,-0.0008029227788817996,0.0013336031046164848,-0.0033901970595330492,0.0005312120745943897,-0.005420498074383336,1,0.004618406295776367,0.014109316281974316,0.04761906713247299,0.040046703070402145,0.005662932172338091,-0.01960909406734867,0.0024221653190449203,0.0007184152015790631,-0.0016695634411443968,0.0005630254013524401,1,0.008889422999345697,1.0,0.005662932172338091,-0.01960909406734867,0.0024221653190449203,0.0007184152015790631,-0.0016695634411443968,0.0005630254013524401,0.0007184152015790631,-0.0016695634411443968,0.0005630254013524401
0.04753056100162212,1788534482.7531338,control,pre_takeoff_hold,1,1,0.007979548005096149,4.048680305480957,4048.0,0,90.0,0.04159804899973096,4.048680305480957,1,1,0,1.0373750662195265,0.01409147959202528,0.048590827733278275,0.04074656963348389,0.0004634142096620053,0.00020223186584189534,0.0010781970340758562,0.13098014891147614,-0.052501432597637177,0.2070114016532898,0.0057275863364338875,-0.013971108943223953,-0.00224313628859818,-0.030207990752161285,-0.00650640771099491,-3.1142803501397074,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,3.1832605600357056e-06,1.5009194612503052e-05,1.93081796169281e-05,0.005664932087273269,-0.01967434631317941,0.00244448696147291,0.0,0.0,0.0,-0.030207990752161285,-0.00650640771099491,-3.1142803501397074,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.001023176856589305,-0.0007729146558326293,0.0012619551249710168,-0.007262473212787887,0.00399743347956639,-0.009544350111760946,1,0.008304595947265625,0.014109001494944096,0.04761287197470665,0.040047984570264816,0.005664932087273269,-0.01967434631317941,0.00244448696147291,0.00018181044865248959,-0.0059320223482475405,0.002029240220725829,1,0.008245079006883316,1.0,0.005664932087273269,-0.01967434631317941,0.00244448696147291,0.00018181044865248959,-0.0059320223482475405,0.002029240220725829,0.00018181044865248959,-0.0059320223482475405,0.002029240220725829
0.058712833997560665,1788534482.764306,control,pre_takeoff_hold,1,1,0.009234851000655908,4.048680305480957,4048.0,0,90.0,0.05278032199566951,4.048680305480957,1,1,0,1.0373750662195265,0.014079750515520573,0.04854109138250351,0.0407656654715538,0.00013358521391637623,-0.0008438166696578264,0.001248649787157774,0.09811542183160782,-0.06315083801746368,0.16905544698238373,-0.025992535054683685,-0.00908193551003933,-0.011986860074102879,-0.031716911075051944,-0.006418448538933803,-3.114787434727487,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,-8.545815944671631e-06,-3.472715616226196e-05,3.840401768684387e-05,0.005656826038986431,-0.019757764521915834,0.0024725176374595396,0.0,0.0,0.0,-0.031716911075051944,-0.006418448538933803,-3.114787434727487,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0009177092817936305,-0.0006878285946885516,0.0012023012350716729,-0.010661920241884705,0.00860151377683417,-0.00603052660931255,1,0.009584903717041016,0.014108230359852314,0.0476110614836216,0.040048275142908096,0.005656826038986431,-0.019757764521915834,0.0024725176374595396,-0.0009006720318708527,-0.009268689859602509,0.003114519554069836,1,0.007523849002609495,1.0,0.005656826038986431,-0.019757764521915834,0.0024725176374595396,-0.0009006720318708527,-0.009268689859602509,0.003114519554069836,-0.0009006720318708527,-0.009268689859602509,0.003114519554069836
0.06974954000179423,1788534482.7754195,control,pre_takeoff_hold,1,1,0.009998890003771521,4.048680305480957,4048.0,0,90.0,0.06381702799990308,4.048680305480957,1,1,0,1.0373750662195265,0.01407692115753889,0.04859122633934021,0.0407508909702301,5.1842067477991804e-05,0.0002999845892190933,0.0007115814369171858,0.07690257579088211,-0.02827571891248226,0.12479930371046066,-0.009031773544847965,-0.005748708266764879,-0.01817953772842884,-0.031109282086520418,-0.006354365933321477,-3.1152313646039493,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,-1.1375173926353455e-05,1.5407800674438477e-05,2.362951636314392e-05,0.005644339751245438,-0.019838463021177984,0.002497039190979994,0.0,0.0,0.0,-0.031109282086520418,-0.006354365933321477,-3.1152313646039493,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0007511023164249564,-0.000582773958781398,0.001150759267535939,-0.016201434231514683,0.010215874051838957,-0.005012118162918448,1,0.010414838790893555,0.014108989387750626,0.04761022701859474,0.04004804044961929,0.005644339751245438,-0.019838463021177984,0.002497039190979994,-0.0012486287740994897,-0.008069849926216562,0.002452155352045918,1,0.0064094840054167435,1.0,0.005644339751245438,-0.019838463021177984,0.002497039190979994,-0.0012486287740994897,-0.008069849926216562,0.002452155352045918,-0.0012486287740994897,-0.008069849926216562,0.002452155352045918
0.08083471500140149,1788534482.7864525,control,pre_takeoff_hold,1,1,0.0030359070005943067,4.048680305480957,4048.0,0,90.0,0.07490220299951034,4.048680305480957,1,1,0,1.0373750662195265,0.014092343859374523,0.04858066514134407,0.04072391614317894,0.00032011166331358254,0.0006077233701944351,0.00014592919615097344,0.05407857522368431,0.0038826726377010345,0.07427002489566803,-0.019929204136133194,-0.006047974340617657,-0.007112066261470318,-0.03176078356590283,-0.006820852168553938,-3.114695451918357,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,4.04752790927887e-06,4.84660267829895e-06,-3.345310688018799e-06,0.005637364928033725,-0.019933183387007974,0.0025347574467268945,0.0,0.0,0.0,-0.03176078356590283,-0.006820852168553938,-3.114695451918357,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.0004210766500157643,-0.0004143635288373699,0.0008916172789118689,-0.018823420217724946,0.009594066133245652,-0.019551245637433053,1,0.0034470558166503906,0.014165163040161133,0.04740719869732857,0.040075723081827164,0.005637364928033725,-0.019933183387007974,0.0025347574467268945,-0.0006340748374283008,-0.008610942348178803,0.0034289323406264598,1,0.004968491004547104,1.0,0.005637364928033725,-0.019933183387007974,0.0025347574467268945,-0.0006340748374283008,-0.008610942348178803,0.0034289323406264598,-0.0006340748374283008,-0.008610942348178803,0.0034289323406264598
0.09204390699596843,1788534482.7976491,control,pre_takeoff_hold,1,1,0.0026661759984563105,4.048680305480957,4048.0,0,90.0,0.08611139499407727,4.048680305480957,1,1,0,1.0373750662195265,0.014112257398664951,0.04857224225997925,0.040725238621234894,0.000602292304392904,0.00033974432153627276,0.00013973504246678203,0.04816865921020508,-0.0015527596697211266,0.059308335185050964,0.003428814932703972,0.00765910604968667,-0.0030909450724720955,-0.030647317691505648,-0.006097685743907549,-3.1145684705222054,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,2.396106719970703e-05,-3.5762786865234375e-06,-2.0228326320648193e-06,0.005607565516430385,-0.020027534034138924,0.002585033618258875,0.0,0.0,0.0,-0.030647317691505648,-0.006097685743907549,-3.1145684705222054,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00034086685232789993,-0.0002784310510242332,0.0006630859120727352,-0.006971367965547686,0.011814458440497957,-0.01986261399268196,1,0.0031380653381347656,0.014044245705008507,0.04783230274915695,0.040021441876888275,0.005607565516430385,-0.020027534034138924,0.002585033618258875,-0.0033110457337043684,-0.01048340523677177,0.005586241281330966,1,0.0036631189941545017,1.0,0.005607565516430385,-0.020027534034138924,0.002585033618258875,-0.0033110457337043684,-0.01048340523677177,0.005586241281330966,-0.0033110457337043684,-0.01048340523677177,0.005586241281330966
0.10309439899720019,1788534482.8087187,control,pre_takeoff_hold,1,1,0.0048435770004289225,4.048680305480957,4048.0,0,90.0,0.09716188699530903,4.048680305480957,1,1,0,1.0373750662195265,0.014109015464782715,0.048588741570711136,0.04076407477259636,0.00040917430305853486,0.0006415847456082702,0.0009821997955441475,0.03420668840408325,0.0055227638222277164,0.06632833182811737,-0.015369569882750511,0.006128631066530943,-0.008980222046375275,-0.031453699032748285,-0.006106639600567485,-3.1148586877131383,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,2.071913331747055e-05,1.292303204536438e-05,3.6813318729400635e-05,0.0055104550331710285,-0.02007738586535064,0.0026284193418845674,0.0,0.0,0.0,-0.031453699032748285,-0.006106639600567485,-3.1148586877131383,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00031186573845350796,-0.00010934883044318321,0.0004946040093842876,-0.0032505675403601657,0.018951450632318227,-0.01888416446310271,1,0.005285739898681641,0.014046050608158112,0.0478183776140213,0.040023352950811386,0.0055104550331710285,-0.02007738586535064,0.0026284193418845674,-0.009711048325937555,-0.004985183121172749,0.0043385723625700935,1,0.0028643869954976253,1.0,0.0055104550331710285,-0.02007738586535064,0.0026284193418845674,-0.009711048325937555,-0.004985183121172749,0.0043385723625700935,-0.009711048325937555,-0.004985183121172749,0.0043385723625700935
0.11427609100064728,1788534482.8198814,control,pre_takeoff_hold,1,1,0.006445853003242519,4.048680305480957,4048.0,0,90.0,0.10834357899875613,4.048680305480957,1,1,0,1.0373750662195265,0.014084750786423683,0.04858287796378136,0.040751129388809204,-0.00018059572903439403,0.00039052427746355534,0.0005147727206349373,0.015019629150629044,-0.0008372655138373375,0.04327796399593353,-0.01528790034353733,-0.007980995811522007,-0.0016787322238087654,-0.031598453888203974,-0.006713523565251358,-3.1145764096655295,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,-3.5455450415611267e-06,7.059425115585327e-06,2.3867934942245483e-05,0.005378770229695644,-0.020062389822709675,0.002662477917658398,0.0,0.0,0.0,-0.031598453888203974,-0.006713523565251358,-3.1145764096655295,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00029560179937788446,6.678249932496897e-05,0.0004232048198626021,-0.00170195116690312,0.018431384969733285,-0.007471617629489368,1,0.00689244270324707,0.01404763013124466,0.04781181737780571,0.04002506285905838,0.005378770229695644,-0.020062389822709675,0.002662477917658398,-0.013168480347541048,0.001499604264096989,0.0034058575773837302,1,0.0019762180018005893,1.0,0.005378770229695644,-0.020062389822709675,0.002662477917658398,-0.013168480347541048,0.001499604264096989,0.0034058575773837302,-0.013168480347541048,0.001499604264096989,0.0034058575773837302
0.12539384300180245,1788534482.831005,control,pre_takeoff_hold,1,1,0.017563605004397687,4.048680305480957,4048.0,0,90.0,0.1194613309999113,4.048680305480957,1,1,0,1.0373750662195265,0.014084750786423683,0.04858287796378136,0.040751129388809204,-0.00018059572903439403,0.00039052427746355534,0.0005147727206349373,0.015019629150629044,-0.0008372655138373375,0.04327796399593353,-0.01528790034353733,-0.007980995811522007,-0.0016787322238087654,-0.031598453888203974,-0.006713523565251358,-3.1145764096655295,0.014088296331465244,0.04857581853866577,0.04072726145386696,-3.1142473807106166,0.0,0.0,0.0,-3.5455450415611267e-06,7.059425115585327e-06,2.3867934942245483e-05,0.005266893536913356,-0.020045648442941356,0.002712293997914387,0.0,0.0,0.0,-0.031598453888203974,-0.006713523565251358,-3.1145764096655295,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,0.00029560179937788446,6.678249932496897e-05,0.0004232048198626021,-0.00170195116690312,0.018431384969733285,-0.007471617629489368,1,0.01801609992980957,0.014098981395363808,0.04760941490530968,0.04005478322505951,0.005266893536913356,-0.020045648442941356,0.002712293997914387,-0.011187669278231073,0.001674137976832149,0.00498160802559991,1,0.001605676006875001,1.0,0.005266893536913356,-0.020045648442941356,0.002712293997914387,-0.011187669278231073,0.001674137976832149,0.00498160802559991,-0.011187669278231073,0.001674137976832149,0.00498160802559991
