control_time_s,ros_time_s,mode,flight_phase,state_valid,derivatives_valid,state_age_s,battery_voltage_v,battery_voltage_mv,battery_state,battery_level_percent,battery_age_s,preflight_voltage_v,preflight_voltage_sample_count,preflight_voltage_ready,preflight_voltage_failed,thrust_raw_scale,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,body_rate_x,body_rate_y,body_rate_z,roll_rad,pitch_rad,yaw_rad,target_x,target_y,target_z,target_yaw_rad,target_jerk_x,target_jerk_y,target_jerk_z,position_error_x,position_error_y,position_error_z,velocity_error_x,velocity_error_y,velocity_error_z,desired_force_x,desired_force_y,desired_force_z,desired_roll_rad,desired_pitch_rad,desired_yaw_rad,attitude_error_x,attitude_error_y,attitude_error_z,computed_rate_x,computed_rate_y,computed_rate_z,omega_c_method,command_rate_x,command_rate_y,command_rate_z,command_thrust_newton,filtered_velocity_x,filtered_velocity_y,filtered_velocity_z,filtered_acceleration_x,filtered_acceleration_y,filtered_acceleration_z,filter_derivatives_valid,mocap_sample_age_s
0.12414091199752875,1788362870.6931295,control,pre_takeoff_hold,1,1,0.0002557539992267266,3.8111438751220703,3811.0,0,20.0,0.0018066659977193922,3.8111438751220703,10,1,0,1.102031342195255,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.004655110649764538,0.0038989661261439323,-0.0018867425387725234,-0.9021015763282776,0.7689772248268127,-0.28831616044044495,-0.15250711143016815,-0.11777392029762268,0.023077089339494705,0.015696625966336482,-0.024314457363691717,-0.3285257123231638,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008672464045604493,0.0006621538994801882,-0.001206183195733484,0.0,0.0,0.0,0.015696625966336482,-0.024314457363691717,-0.3285257123231638,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0008672464045604493,0.0006621538994801882,-0.001206183195733484,-0.050507822147798836,0.0702404180129237,-0.016678944691738928,1,0.0028564929962158203
0.13525707100052387,1788362870.7020364,control,pre_takeoff_hold,1,1,0.0009035749972099438,3.8111438751220703,3811.0,0,20.0,0.0014986129972385243,3.8111438751220703,10,1,0,1.102031342195255,0.009003826417028904,2.0952911654603668e-05,0.04272855073213577,-0.004662852734327316,0.0027183005586266518,-0.0013047026004642248,-0.7218296527862549,0.5925542116165161,-0.21949805319309235,-0.13501118123531342,-0.09655856341123581,0.022166823968291283,0.015013358173445224,-0.024439477296783373,-0.328334254893308,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-4.898291081190109e-05,-2.091675742121879e-05,1.0680407285690308e-05,-0.00171947376754262,0.001456960509653506,-0.001370002667442172,0.0,0.0,0.0,0.015013358173445224,-0.024439477296783373,-0.328334254893308,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.00171947376754262,0.001456960509653506,-0.001370002667442172,-0.08166553889571786,0.0761631378632942,-0.015698164621102045,1,0.0013277530670166016
0.1463341330018011,1788362870.7131155,control,pre_takeoff_hold,1,1,0.0014288930033217184,3.8111438751220703,3811.0,0,20.0,0.001257099000213202,3.8111438751220703,10,1,0,1.102031342195255,0.009032396599650383,3.603954610298388e-05,0.042686786502599716,-0.0031879781745374203,0.002461007097736001,-0.0018365085124969482,-0.549468457698822,0.4691595733165741,-0.1856929063796997,-0.10927141457796097,-0.07361125946044922,0.01804741844534874,0.014946373790622318,-0.024248211836750036,-0.3283148304186086,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-2.0412728190422058e-05,-5.830122972838581e-06,-3.108382225036621e-05,-0.002574763768003678,0.002109179308877668,-0.0014892992522481264,0.0,0.0,0.0,0.014946373790622318,-0.024248211836750036,-0.3283148304186086,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.002574763768003678,0.002109179308877668,-0.0014892992522481264,-0.08116168031886464,0.06189149136789817,-0.011320500969184473,1,0.0018687248229980469
0.15748581400112016,1788362870.724278,control,pre_takeoff_hold,1,1,0.0015866059984546155,3.8111438751220703,3811.0,0,20.0,0.0008365679968846962,3.8111438751220703,10,1,0,1.102031342195255,0.008998760022222996,4.074248136021197e-05,0.04274637997150421,-0.0031635595951229334,0.002054537646472454,-0.00038284948095679283,-0.43912965059280396,0.3679179549217224,-0.12205488979816437,-0.07287225127220154,-0.05681174248456955,0.026014156639575958,0.01572884340975298,-0.024144013937103484,-0.3276779695447918,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-5.4049305617809296e-05,-1.1271877156104892e-06,2.850964665412903e-05,-0.0031752332544137812,0.002493224872409402,-0.0015240121571587803,0.0,0.0,0.0,0.01572884340975298,-0.024144013937103484,-0.3276779695447918,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0031752332544137812,0.002493224872409402,-0.0015240121571587803,-0.054736841883157486,0.03500834224340187,-0.0031643153072758255,1,0.002061128616333008
0.168585717001406,1788362870.7353606,control,pre_takeoff_hold,1,1,0.004732859997602645,3.8111438751220703,3811.0,0,20.0,0.00037773999792989343,3.8111438751220703,10,1,0,1.102031342195255,0.009042619727551937,5.845797568326816e-05,0.0427127331495285,-0.0014298355672508478,0.0020883427932858467,-0.0011509171454235911,-0.30778199434280396,0.295183002948761,-0.11692474782466888,-0.06774876266717911,-0.04370887205004692,0.005738771520555019,0.01536680497569129,-0.0240653524145087,-0.32827743096692624,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-1.018960028886795e-05,1.6588306607445702e-05,-5.1371753215789795e-06,-0.003498152625805129,0.002695075672293759,-0.0014878625209053256,0.0,0.0,0.0,0.01536680497569129,-0.0240653524145087,-0.32827743096692624,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.003498152625805129,0.002695075672293759,-0.0014878625209053256,-0.04052486419436945,0.025331327190418237,0.004536609536724618,1,0.005175352096557617
0.17966519400215475,1788362870.746444,control,pre_takeoff_hold,1,1,0.005728165997425094,3.8111438751220703,3811.0,0,20.0,6.28950001555495e-05,3.8111438751220703,10,1,0,1.102031342195255,0.009052533656358719,-1.464088200009428e-05,0.04270457103848457,-0.0009461865993216634,0.00021309719886630774,-0.0010834846179932356,-0.2365817278623581,0.19875437021255493,-0.09219520539045334,-0.03589221462607384,-0.021090742200613022,0.002059501362964511,0.016287658714130737,-0.023367517127624558,-0.3283934023024414,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-2.7567148208618164e-07,-5.651055107591674e-05,-1.3299286365509033e-05,-0.0034131430916210103,0.0026439259003835933,-0.0013882208945754444,0.0,0.0,0.0,0.016287658714130737,-0.023367517127624558,-0.3283934023024414,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0034131430916210103,0.0026439259003835933,-0.0013882208945754444,0.008476507922845817,-0.005100268469995637,0.009935509506512116,1,0.006229877471923828
0.19084111600386677,1788362870.757628,control,pre_takeoff_hold,1,1,0.003924083001038525,3.8111438751220703,3811.0,0,20.0,0.011238817001867574,3.8111438751220703,10,1,0,1.102031342195255,0.009060767479240894,-6.3111783674685284e-06,0.042703814804553986,-0.000630082213319838,0.0002988221822306514,-0.0008784397505223751,-0.18439483642578125,0.1603243499994278,-0.07059682905673981,-0.04758897423744202,-0.035238031297922134,0.005933272652328014,0.015056416991546855,-0.024563670854315288,-0.3281338839258257,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,7.958151400089264e-06,-4.8180847443290986e-05,-1.4055520296096802e-05,-0.002818544680587928,0.0021756614925897595,-0.001265839879651954,0.0,0.0,0.0,0.015056416991546855,-0.024563670854315288,-0.3281338839258257,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.002818544680587928,0.0021756614925897595,-0.001265839879651954,0.04580382188123899,-0.03607190858557354,0.009427401932442979,1,0.0044324398040771484
0.20193404900055612,1788362870.7687247,control,pre_takeoff_hold,1,1,0.002912935997301247,3.8111438751220703,3811.0,0,20.0,0.010714871998061426,3.8111438751220703,10,1,0,1.102031342195255,0.009061174467206001,3.206436304026283e-05,0.042716413736343384,-0.0004973625764250755,0.0008711138507351279,-0.0004952438175678253,-0.14532995223999023,0.13768528401851654,-0.05016611889004707,-0.033607758581638336,-0.026120314374566078,0.0012900326400995255,0.015332510217749375,-0.024434807950235348,-0.3283418996809277,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,8.365139365196228e-06,-9.805306035559624e-06,-1.4565885066986084e-06,-0.0020999341707481803,0.0015958456956013183,-0.0011197893987424602,0.0,0.0,0.0,0.015332510217749375,-0.024434807950235348,-0.3283418996809277,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0020999341707481803,0.0015958456956013183,-0.0011197893987424602,0.059184144674983674,-0.047753131277550355,0.012028592225746928,1,0.0033872127532958984
0.21313027299765963,1788362870.7799432,control,pre_takeoff_hold,1,1,0.009189402997435536,3.8111438751220703,3811.0,0,20.0,0.01079673499771161,3.8111438751220703,10,1,0,1.102031342195255,0.009033486247062683,3.278873555245809e-05,0.042703691869974136,-0.0015154766151681542,0.000726129102986306,-0.0009096908615902066,-0.1573583483695984,0.10429617762565613,-0.05686132609844208,-0.031204892322421074,-0.005459200590848923,-0.01111985556781292,0.015232672231411651,-0.02404779822159689,-0.3286371845678804,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-1.9323080778121948e-05,-9.080933523364365e-06,-1.4178454875946045e-05,-0.0015179764053751383,0.0011327284243327538,-0.0009950299491426262,0.0,0.0,0.0,0.015232672231411651,-0.02404779822159689,-0.3286371845678804,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0015179764053751383,0.0011327284243327538,-0.0009950299491426262,0.11741907750313697,-0.09344114986294137,0.025172169448450177,1,0.009649515151977539
0.22417896000115434,1788362870.7909744,control,pre_takeoff_hold,1,1,0.00974475999828428,3.8111438751220703,3811.0,0,20.0,0.010616926003422122,3.8111438751220703,10,1,0,1.102031342195255,0.009048189036548138,8.295936822833028e-06,0.04267148673534393,-0.0009315831703133881,0.00011313281720504165,-0.0013428155798465014,-0.11473531275987625,0.07172976434230804,-0.05376100167632103,-0.03166348487138748,-0.017451658844947815,-0.0038069053553044796,0.014875629314964039,-0.02473683604424822,-0.3283809878200376,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-4.620291292667389e-06,-3.357373225298943e-05,-4.638358950614929e-05,-0.0011504442915456381,0.0008080734912937188,-0.0009171467723953028,0.0,0.0,0.0,0.014875629314964039,-0.02473683604424822,-0.3283809878200376,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0011504442915456381,0.0008080734912937188,-0.0009171467723953028,0.03509565192522374,-0.03100130872109454,0.007437066746289173,1,0.010208368301391602
0.23524078800255666,1788362870.8020298,control,pre_takeoff_hold,1,1,0.001482978004787583,3.8111438751220703,3811.0,0,20.0,0.010308318000170402,3.8111438751220703,10,1,0,1.102031342195255,0.00905428547412157,4.9842801672639325e-05,0.04270177707076073,9.64881619438529e-05,0.00202868296764791,-0.0009367227321490645,-0.01727895811200142,0.1546027511358261,-0.04716482758522034,-0.015535207465291023,-0.042006686329841614,0.019039224833250046,0.015115150804751768,-0.024545299557205073,-0.3281833582440511,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,1.4761462807655334e-06,7.973132596816868e-06,-1.609325408935547e-05,-0.0008366033016914591,0.000289564785836904,-0.0009396446974893911,0.0,0.0,0.0,0.015115150804751768,-0.024545299557205073,-0.3281833582440511,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0008366033016914591,0.000289564785836904,-0.0009396446974893911,0.043016522902168904,-0.06874336120741459,-0.0027991058161817677,1,0.0019958019256591797
0.24635368600138463,1788362870.8132012,control,pre_takeoff_hold,1,1,0.0020423270034370944,3.8111438751220703,3811.0,0,20.0,0.010057861996756401,3.8111438751220703,10,1,0,1.102031342195255,0.009036545641720295,1.526185224065557e-05,0.042723674327135086,-0.00025714910589158535,0.0009712050086818635,-0.0003366842574905604,-0.020488107576966286,0.10375209152698517,-0.02642304077744484,-0.022499393671751022,-0.030333319678902626,0.009631998836994171,0.014587981488537781,-0.024367295601647507,-0.3284779145754757,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,-1.62636861205101e-05,-2.6607816835166886e-05,5.804002285003662e-06,-0.0006623454116716858,0.00033614412417565703,-0.0009058914052808573,0.0,0.0,0.0,0.014587981488537781,-0.024367295601647507,-0.3284779145754757,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0006623454116716858,0.00033614412417565703,-0.0009058914052808573,0.016421923857853713,0.004389599503709199,0.0031808831986748654,1,0.00255584716796875
0.2575019869982498,1788362870.8243568,control,pre_takeoff_hold,1,1,0.003589091000321787,3.8111438751220703,3811.0,0,20.0,0.00906112799566472,3.8111438751220703,10,1,0,1.102031342195255,0.009055690839886665,4.461982098291628e-05,0.04270423948764801,0.00019535986939445138,0.001391993835568428,-0.0006764943827874959,-0.006910724565386772,0.09181691706180573,-0.028257228434085846,0.008448591455817223,-0.021825062111020088,0.006714148912578821,0.015851569002063793,-0.024250041823486987,-0.3285234787225274,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,2.8815120458602905e-06,2.750151907093823e-06,-1.3630837202072144e-05,-0.0004842505235954813,0.0004973542721042015,-0.0008421695726968847,0.0,0.0,0.0,0.015851569002063793,-0.024250041823486987,-0.3285234787225274,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0004842505235954813,0.0004973542721042015,-0.0008421695726968847,0.018655480668254464,0.016886800237189022,0.006674876683756311,1,0.004164934158325195
0.2685756589999073,1788362870.8354058,control,pre_takeoff_hold,1,1,0.004384973995911423,3.8111438751220703,3811.0,0,20.0,0.00779812900145771,3.8111438751220703,10,1,0,1.102031342195255,0.009064624086022377,5.403172690421343e-05,0.04270306974649429,0.00032941956305876374,0.0012960034655407071,-0.0005638657603412867,-0.0029304230120033026,0.07159318774938583,-0.02042297273874283,-0.00893531832844019,-0.014877695590257645,0.011499516665935516,0.01503408226766244,-0.024121697113983164,-0.32820517449624137,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,1.181475818157196e-05,1.216205782839097e-05,-1.4800578355789185e-05,-0.0002977011714364711,0.0007005882335875532,-0.0007655121942810256,0.0,0.0,0.0,0.01503408226766244,-0.024121697113983164,-0.32820517449624137,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0002977011714364711,0.0007005882335875532,-0.0007655121942810256,0.01807574315517234,0.019692402282104747,0.007427734629776876,1,0.00489354133605957
0.27969023500190815,1788362870.8465314,control,pre_takeoff_hold,1,1,0.015499549997912254,3.8111438751220703,3811.0,0,20.0,0.006971472001168877,3.8111438751220703,10,1,0,1.102031342195255,0.009064624086022377,5.403172690421343e-05,0.04270306974649429,0.00032941956305876374,0.0012960034655407071,-0.0005638657603412867,-0.0029304230120033026,0.07159318774938583,-0.02042297273874283,-0.00893531832844019,-0.014877695590257645,0.011499516665935516,0.01503408226766244,-0.024121697113983164,-0.32820517449624137,0.009052809327840805,4.186966907582246e-05,0.04271787032485008,-0.3285257123231638,0.0,0.0,0.0,1.181475818157196e-05,1.216205782839097e-05,-1.4800578355789185e-05,-0.0002977011714364711,0.0007005882335875532,-0.0007655121942810256,0.0,0.0,0.0,0.01503408226766244,-0.024121697113983164,-0.32820517449624137,0.0,0.0,0.0,0.0,0.0,0.0,zero,0.0,0.0,0.0,0.0,-0.0002977011714364711,0.0007005882335875532,-0.0007655121942810256,0.01807574315517234,0.019692402282104747,0.007427734629776876,1,0.016019105911254883
